N1	N2	time	environment	abf_1	abf_2
1947.201534	0.000000	812.000000	48.951490	-0.001517	-0.384490
1896.768155	0.000000	812.250000	48.204809	-0.063891	-0.348865
1877.632369	0.000000	812.500000	48.204809	-0.024882	-0.333261
1870.208154	0.000000	812.750000	48.204809	-0.009751	-0.327209
1867.302905	0.000000	813.000000	48.204809	-0.003831	-0.324841
1933.290334	0.000000	813.250000	50.615293	0.084489	-0.371256
1959.082805	0.000000	813.500000	50.615293	0.031905	-0.392290
1968.868832	0.000000	813.750000	50.615293	0.011947	-0.400273
1972.539736	0.000000	814.000000	50.615293	0.004459	-0.403268
1982.422854	0.000000	814.250000	50.191374	0.011938	-0.410429
1986.105179	0.000000	814.500000	50.191374	0.004426	-0.413434
1987.471265	0.000000	814.750000	50.191374	0.001639	-0.414549
1987.977252	0.000000	815.000000	50.191374	0.000607	-0.414962
1989.075317	0.000000	815.250000	49.983538	0.001316	-0.415762
1989.481661	0.000000	815.500000	49.983538	0.000487	-0.416093
1989.631959	0.000000	815.750000	49.983538	0.000180	-0.416216
1989.687541	0.000000	816.000000	49.983538	0.000067	-0.416261
1988.640272	0.000000	816.250000	50.207101	-0.001254	-0.415519
1988.252969	0.000000	816.500000	50.207101	-0.000464	-0.415203
1988.109671	0.000000	816.750000	50.207101	-0.000172	-0.415086
1988.056643	0.000000	817.000000	50.207101	-0.000064	-0.415043
1989.012625	0.000000	817.250000	49.937193	0.001145	-0.415720
1989.366382	0.000000	817.500000	49.937193	0.000424	-0.416009
1989.497235	0.000000	817.750000	49.937193	0.000157	-0.416116
1989.545628	0.000000	818.000000	49.937193	0.000058	-0.416155
1983.192942	0.000000	818.250000	49.491087	-0.007627	-0.411645
1980.842117	0.000000	818.500000	49.491087	-0.002832	-0.409727
1979.969787	0.000000	818.750000	49.491087	-0.001052	-0.409015
1979.645757	0.000000	819.000000	49.491087	-0.000391	-0.408751
1981.155733	0.000000	819.250000	49.560118	0.001821	-0.409810
1981.716817	0.000000	819.500000	49.560118	0.000676	-0.410268
1981.925171	0.000000	819.750000	49.560118	0.000251	-0.410438
1982.002522	0.000000	820.000000	49.560118	0.000093	-0.410501
1982.031236	0.000000	820.250000	54.595112	0.000035	-0.410524
1982.041894	0.000000	820.500000	54.595112	0.000013	-0.410533
1982.045851	0.000000	820.750000	54.595112	0.000005	-0.410536
1982.047320	0.000000	821.000000	54.595112	0.000002	-0.410537
1759.642094	0.000000	821.250000	53.229917	-0.297040	-0.255117
1675.730597	0.000000	821.500000	53.229917	-0.126128	-0.186753
1640.813143	0.000000	821.750000	53.229917	-0.055094	-0.158339
1625.696198	0.000000	822.000000	53.229917	-0.024356	-0.146044
1611.102887	0.000000	822.250000	53.297676	-0.023824	-0.135241
1604.628663	0.000000	822.500000	53.297676	-0.010664	-0.129978
1601.735625	0.000000	822.750000	53.297676	-0.004784	-0.127626
1600.438693	0.000000	823.000000	53.297676	-0.002149	-0.126571
1659.878730	0.000000	823.250000	52.764923	0.095649	-0.167066
1686.558953	0.000000	823.500000	52.764923	0.041407	-0.188763
1698.185375	0.000000	823.750000	52.764923	0.017760	-0.198221
1703.186349	0.000000	824.000000	52.764923	0.007587	-0.202290
1855.117791	0.000000	824.250000	50.865351	0.214009	-0.308536
1919.372075	0.000000	824.500000	50.865351	0.083149	-0.360880
1944.649294	0.000000	824.750000	50.865351	0.031623	-0.381490
1954.308037	0.000000	825.000000	50.865351	0.011928	-0.389368
1944.802991	0.000000	825.250000	51.135849	-0.011751	-0.383033
1941.222199	0.000000	825.500000	51.135849	-0.004448	-0.380112
1939.867576	0.000000	825.750000	51.135849	-0.001686	-0.379007
1939.354310	0.000000	826.000000	51.135849	-0.000639	-0.378588
1921.595481	0.000000	826.250000	51.423650	-0.022301	-0.366022
1914.850231	0.000000	826.500000	51.423650	-0.008548	-0.360521
1912.268025	0.000000	826.750000	51.423650	-0.003284	-0.358415
1911.276541	0.000000	827.000000	51.423650	-0.001263	-0.357607
1909.423973	0.000000	827.250000	51.445453	-0.002362	-0.356259
1908.711422	0.000000	827.500000	51.445453	-0.000909	-0.355678
1908.437128	0.000000	827.750000	51.445453	-0.000350	-0.355454
1908.331505	0.000000	828.000000	51.445453	-0.000135	-0.355368
1698.448623	0.000000	828.250000	53.512016	-0.296006	-0.209852
1616.654192	0.000000	828.500000	53.512016	-0.129506	-0.143251
1581.614889	0.000000	828.750000	53.512016	-0.058265	-0.114755
1566.000904	0.000000	829.000000	53.512016	-0.026534	-0.102063
1626.974672	0.000000	829.250000	52.920934	0.101108	-0.142484
1654.836692	0.000000	829.500000	52.920934	0.044482	-0.165134
1667.182553	0.000000	829.750000	52.920934	0.019381	-0.175175
1672.578395	0.000000	830.000000	52.920934	0.008408	-0.179564
1723.147060	0.000000	830.250000	52.469300	0.076722	-0.214704
1745.021222	0.000000	830.500000	52.469300	0.032220	-0.232505
1754.254105	0.000000	830.750000	52.469300	0.013431	-0.240021
1758.110828	0.000000	831.000000	52.469300	0.005581	-0.243161
1664.312306	0.000000	831.250000	53.320325	-0.141864	-0.178891
1625.244767	0.000000	831.500000	53.320325	-0.062392	-0.147102
1608.235778	0.000000	831.750000	53.320325	-0.027812	-0.133270
1600.688089	0.000000	832.000000	53.320325	-0.012471	-0.127133
1760.740088	0.000000	832.250000	51.674054	0.245197	-0.237011
1832.262937	0.000000	832.500000	51.674054	0.099683	-0.295216
1861.787418	0.000000	832.750000	51.674054	0.039555	-0.319267
1873.573455	0.000000	833.000000	51.674054	0.015541	-0.328873
1879.767382	0.000000	833.250000	51.653761	0.008111	-0.333748
1882.193485	0.000000	833.500000	51.653761	0.003166	-0.335725
1883.141112	0.000000	833.750000	51.653761	0.001235	-0.336498
1883.510847	0.000000	834.000000	51.653761	0.000482	-0.336799
1691.668198	0.000000	834.250000	53.493244	-0.273791	-0.204010
1616.101230	0.000000	834.500000	53.493244	-0.119985	-0.142488
1583.625737	0.000000	834.750000	53.493244	-0.053958	-0.116077
1569.150087	0.000000	835.000000	53.493244	-0.024541	-0.104310
1701.990323	0.000000	835.250000	52.197975	0.212005	-0.194346
1762.464949	0.000000	835.500000	52.197975	0.089035	-0.243534
1788.217725	0.000000	835.750000	52.197975	0.036624	-0.264499
1798.871197	0.000000	836.000000	52.197975	0.014934	-0.273175
1905.514406	0.000000	836.250000	50.609201	0.141686	-0.348598
1948.544593	0.000000	836.500000	50.609201	0.053994	-0.383675
1965.074475	0.000000	836.750000	50.609201	0.020287	-0.397158
1971.303825	0.000000	837.000000	50.609201	0.007581	-0.402240
1802.716795	0.000000	837.250000	52.832331	-0.221378	-0.284299
1738.962141	0.000000	837.500000	52.832331	-0.091489	-0.232344
1712.991023	0.000000	837.750000	52.832331	-0.038625	-0.211198
1702.093317	0.000000	838.000000	52.832331	-0.016451	-0.202329
1734.290417	0.000000	838.250000	52.486148	0.048048	-0.223979
1748.019970	0.000000	838.500000	52.486148	0.020111	-0.235154
1753.784812	0.000000	838.750000	52.486148	0.008378	-0.239847
1756.189668	0.000000	839.000000	52.486148	0.003484	-0.241805
1723.743415	0.000000	839.250000	52.799609	-0.047701	-0.219497
1710.240276	0.000000	839.500000	52.799609	-0.020223	-0.208506
1704.534006	0.000000	839.750000	52.799609	-0.008613	-0.203862
1702.107025	0.000000	840.000000	52.799609	-0.003675	-0.201887
1701.071959	0.000000	840.250000	40.094134	-0.001570	-0.201045
1700.630007	0.000000	840.500000	40.094134	-0.000671	-0.200685
1700.441208	0.000000	840.750000	40.094134	-0.000287	-0.200531
1700.360538	0.000000	841.000000	40.094134	-0.000122	-0.200466
1191.368013	0.000000	841.250000	42.813877	-1.014720	0.117044
982.978464	0.000000	841.500000	42.813877	-0.591690	0.286256
874.631520	0.000000	841.750000	42.813877	-0.372446	0.373954
811.300571	0.000000	842.000000	42.813877	-0.244515	0.425126
646.989913	0.000000	842.250000	40.288163	-0.761867	0.476974
549.655459	0.000000	842.500000	40.288163	-0.565379	0.555569
485.758317	0.000000	842.750000	40.288163	-0.436599	0.607081
440.939351	0.000000	843.000000	40.288163	-0.346368	0.643173
433.343694	0.000000	843.250000	41.249758	-0.062478	0.681871
427.323671	0.000000	843.500000	41.249758	-0.050382	0.686709
422.523341	0.000000	843.750000	41.249758	-0.040738	0.690566
418.676999	0.000000	844.000000	41.249758	-0.033012	0.693657
394.307162	0.000000	844.250000	40.428817	-0.217432	0.685608
375.369590	0.000000	844.500000	40.428817	-0.179373	0.700831
360.368324	0.000000	844.750000	40.428817	-0.149235	0.712887
348.303571	0.000000	845.000000	40.428817	-0.125003	0.722579
365.315698	0.000000	845.250000	41.559153	0.174745	0.746417
380.123640	0.000000	845.500000	41.559153	0.145043	0.734536
392.823319	0.000000	845.750000	41.559153	0.119562	0.724344
403.577158	0.000000	846.000000	41.559153	0.097980	0.715711
456.150223	0.000000	846.250000	42.742759	0.440057	0.708901
502.891183	0.000000	846.500000	42.742759	0.346310	0.671403
542.557551	0.000000	846.750000	42.742759	0.266684	0.639552
574.912211	0.000000	847.000000	42.742759	0.201688	0.613554
517.215644	0.000000	847.250000	40.779759	-0.370877	0.598746
476.707013	0.000000	847.500000	40.779759	-0.289322	0.631368
447.059465	0.000000	847.750000	40.779759	-0.229675	0.655227
424.694831	0.000000	848.000000	40.779759	-0.184703	0.673215
397.524285	0.000000	848.250000	40.367189	-0.239467	0.680873
376.562248	0.000000	848.500000	40.367189	-0.197335	0.697726
360.042664	0.000000	848.750000	40.367189	-0.164144	0.711003
346.804658	0.000000	849.000000	40.367189	-0.137554	0.721638
349.398304	0.000000	849.250000	40.991380	0.027377	0.740804
351.591265	0.000000	849.500000	40.991380	0.022977	0.739043
353.441362	0.000000	849.750000	40.991380	0.019264	0.737558
354.999303	0.000000	850.000000	40.991380	0.016137	0.736308
434.941205	0.000000	850.250000	43.325384	0.735550	0.741711
512.216133	0.000000	850.500000	43.325384	0.580776	0.679801
581.421092	0.000000	850.750000	43.325384	0.441963	0.624276
639.286333	0.000000	851.000000	43.325384	0.325747	0.577790
588.544330	0.000000	851.250000	41.526246	-0.285015	0.565886
553.413791	0.000000	851.500000	41.526246	-0.214264	0.594186
528.198418	0.000000	851.750000	41.526246	-0.163512	0.614487
509.627601	0.000000	852.000000	41.526246	-0.126150	0.629432
433.507939	0.000000	852.250000	39.082872	-0.578488	0.604922
380.643490	0.000000	852.500000	39.082872	-0.472048	0.647498
341.878489	0.000000	852.750000	39.082872	-0.394069	0.678689
312.305052	0.000000	853.000000	39.082872	-0.334620	0.702469
417.213407	0.000000	853.250000	43.940081	1.056067	0.771338
527.869715	0.000000	853.500000	43.940081	0.834755	0.682813
632.569139	0.000000	853.750000	43.940081	0.624905	0.598873
721.926161	0.000000	854.000000	43.940081	0.445457	0.527094
653.171241	0.000000	854.250000	41.749058	-0.338848	0.520843
607.750692	0.000000	854.500000	41.749058	-0.247298	0.557463
576.302771	0.000000	854.750000	41.749058	-0.183961	0.582798
553.814965	0.000000	855.000000	41.749058	-0.138694	0.600905
522.214365	0.000000	855.250000	41.359656	-0.206206	0.613953
499.124878	0.000000	855.500000	41.359656	-0.159748	0.632536
481.852429	0.000000	855.750000	41.359656	-0.125008	0.646431
468.702707	0.000000	856.000000	41.359656	-0.098569	0.657007
542.199664	0.000000	856.250000	43.308925	0.513251	0.655319
605.976988	0.000000	856.500000	43.308925	0.385250	0.604119
657.918868	0.000000	856.750000	43.308925	0.280881	0.562372
698.079906	0.000000	857.000000	43.308925	0.200110	0.530063
580.567428	0.000000	857.250000	40.265546	-0.633271	0.529825
505.989611	0.000000	857.500000	40.265546	-0.482883	0.589980
454.833379	0.000000	857.750000	40.265546	-0.379856	0.631191
417.845308	0.000000	858.000000	40.265546	-0.305429	0.660962
388.876702	0.000000	858.250000	40.209284	-0.260758	0.682278
366.551033	0.000000	858.500000	40.209284	-0.215884	0.700228
348.950943	0.000000	858.750000	40.209284	-0.180523	0.714372
334.826907	0.000000	859.000000	40.209284	-0.152154	0.725720
351.849948	0.000000	859.250000	41.501065	0.182328	0.755380
366.795466	0.000000	859.500000	41.501065	0.152354	0.743391
379.722229	0.000000	859.750000	41.501065	0.126422	0.733018
390.759080	0.000000	860.000000	41.501065	0.104276	0.724160
400.078625	0.000000	860.250000	45.092852	0.085572	0.716678
407.874823	0.000000	860.500000	45.092852	0.069923	0.710418
414.345812	0.000000	860.750000	45.092852	0.056931	0.705222
419.682040	0.000000	861.000000	45.092852	0.046217	0.700936
571.876297	0.000000	861.250000	44.646976	1.090140	0.663907
721.867890	0.000000	861.500000	44.646976	0.789626	0.543701
849.534442	0.000000	861.750000	44.646976	0.533128	0.441102
945.327248	0.000000	862.000000	44.646976	0.340237	0.363946
1054.124257	0.000000	862.250000	45.084151	0.337567	0.285776
1124.397082	0.000000	862.500000	45.084151	0.195672	0.229018
1166.631068	0.000000	862.750000	45.084151	0.110296	0.194867
1190.922824	0.000000	863.000000	45.084151	0.061157	0.175212
1142.965046	0.000000	863.250000	44.517794	-0.122803	0.201285
1116.787090	0.000000	863.500000	44.517794	-0.069827	0.222475
1102.094060	0.000000	863.750000	44.517794	-0.040105	0.234364
1093.718067	0.000000	864.000000	44.517794	-0.023165	0.241140
1082.872781	0.000000	864.250000	44.458758	-0.030340	0.248526
1076.613690	0.000000	864.500000	44.458758	-0.017684	0.253589
1072.977553	0.000000	864.750000	44.458758	-0.010333	0.256529
1070.857105	0.000000	865.000000	44.458758	-0.006046	0.258244
1030.552069	0.000000	865.250000	44.062122	-0.118128	0.281243
1007.235147	0.000000	865.500000	44.062122	-0.070995	0.300097
993.410860	0.000000	865.750000	44.062122	-0.043060	0.311270
985.095088	0.000000	866.000000	44.062122	-0.026260	0.317990
927.516835	0.000000	866.250000	43.467849	-0.190222	0.349257
893.102739	0.000000	866.500000	43.467849	-0.120710	0.377061
871.778414	0.000000	866.750000	43.467849	-0.077662	0.394281
858.268528	0.000000	867.000000	43.467849	-0.050399	0.405186
805.924332	0.000000	867.250000	42.880877	-0.205169	0.431368
772.781112	0.000000	867.500000	42.880877	-0.138300	0.458116
751.060687	0.000000	867.750000	42.880877	-0.094502	0.475635
736.503434	0.000000	868.000000	42.880877	-0.065158	0.487373
787.050103	0.000000	868.250000	43.739384	0.219332	0.469659
823.146341	0.000000	868.500000	43.739384	0.146623	0.440575
847.996001	0.000000	868.750000	43.739384	0.096537	0.420541
864.674744	0.000000	869.000000	43.739384	0.062906	0.407088
765.962178	0.000000	869.250000	42.207694	-0.397849	0.443941
705.362362	0.000000	869.500000	42.207694	-0.275548	0.492861
665.725563	0.000000	869.750000	42.207694	-0.195635	0.524826
638.715053	0.000000	870.000000	42.207694	-0.141215	0.546594
920.675563	0.000000	870.250000	46.302689	1.192680	0.416081
1161.477135	0.000000	870.500000	46.302689	0.708344	0.222346
1324.125357	0.000000	870.750000	46.302689	0.379874	0.090959
1417.339098	0.000000	871.000000	46.302689	0.191143	0.015466
1010.183303	0.000000	871.250000	41.864097	-1.020340	0.235493
825.887664	0.000000	871.500000	41.864097	-0.646796	0.384910
723.373331	0.000000	871.750000	41.864097	-0.439611	0.467784
659.758841	0.000000	872.000000	41.864097	-0.311258	0.519125
844.456036	0.000000	872.250000	45.192667	0.813398	0.456885
993.493895	0.000000	872.500000	45.192667	0.513566	0.336953
1097.267892	0.000000	872.750000	45.192667	0.304266	0.253233
1162.326981	0.000000	873.000000	45.192667	0.172826	0.200657
1138.987187	0.000000	873.250000	44.626923	-0.060789	0.207046
1126.000312	0.000000	873.500000	44.626923	-0.034513	0.217556
1118.673978	0.000000	873.750000	44.626923	-0.019693	0.223484
1114.508842	0.000000	874.000000	44.626923	-0.011269	0.226854
1070.278675	0.000000	874.250000	44.216966	-0.123358	0.252917
1045.235355	0.000000	874.500000	44.216966	-0.072714	0.273175
1030.675411	0.000000	874.750000	44.216966	-0.043282	0.284948
1022.079871	0.000000	875.000000	44.216966	-0.025910	0.291897
1168.749206	0.000000	875.250000	45.690846	0.404523	0.205493
1259.951772	0.000000	875.500000	45.690846	0.220177	0.131754
1311.579004	0.000000	875.750000	45.690846	0.115674	0.089953
1339.260440	0.000000	876.000000	45.690846	0.059597	0.067523
1554.066069	0.000000	876.250000	47.494319	0.407060	-0.077816
1665.151780	0.000000	876.500000	47.494319	0.181615	-0.167994
1716.175748	0.000000	876.750000	47.494319	0.077895	-0.209482
1738.330997	0.000000	877.000000	47.494319	0.032825	-0.227510
1393.587938	0.000000	877.250000	44.572938	-0.604086	-0.000839
1250.231113	0.000000	877.500000	44.572938	-0.312891	0.115640
1180.045552	0.000000	877.750000	44.572938	-0.170631	0.172543
1142.947693	0.000000	878.000000	44.572938	-0.095519	0.202588
1020.888864	0.000000	878.250000	43.538715	-0.346379	0.275610
954.247193	0.000000	878.500000	43.538715	-0.211585	0.329528
915.179666	0.000000	878.750000	43.538715	-0.132649	0.361103
891.316443	0.000000	879.000000	43.538715	-0.084463	0.380377
1159.606367	0.000000	879.250000	46.508009	0.804739	0.227199
1345.509074	0.000000	879.500000	46.508009	0.429407	0.077066
1452.385964	0.000000	879.750000	46.508009	0.212989	-0.009501
1507.344655	0.000000	880.000000	46.508009	0.101521	-0.054088
1533.988886	0.000000	880.250000	52.401493	0.047436	-0.075722
1546.536974	0.000000	880.500000	52.401493	0.021955	-0.085914
1552.365733	0.000000	880.750000	52.401493	0.010116	-0.090650
1555.055956	0.000000	881.000000	52.401493	0.004652	-0.092836
1653.405271	0.000000	881.250000	52.625500	0.161664	-0.159961
1698.571306	0.000000	881.500000	52.625500	0.069858	-0.196683
1718.306259	0.000000	881.750000	52.625500	0.029718	-0.212739
1726.741208	0.000000	882.000000	52.625500	0.012557	-0.219603
1812.972103	0.000000	882.250000	51.735859	0.122806	-0.280046
1849.166028	0.000000	882.500000	51.735859	0.049112	-0.309524
1863.749341	0.000000	882.750000	51.735859	0.019404	-0.321407
1869.528124	0.000000	883.000000	51.735859	0.007629	-0.326117
1903.121533	0.000000	883.250000	51.290823	0.043578	-0.350022
1916.276214	0.000000	883.500000	51.290823	0.016766	-0.360747
1921.349863	0.000000	883.750000	51.290823	0.006422	-0.364885
1923.295261	0.000000	884.000000	51.290823	0.002456	-0.366471
1867.892056	0.000000	884.250000	52.026161	-0.071712	-0.327579
1846.615579	0.000000	884.500000	52.026161	-0.028350	-0.310235
1838.240584	0.000000	884.750000	52.026161	-0.011287	-0.303410
1834.912015	0.000000	885.000000	52.026161	-0.004506	-0.300697
1836.926565	0.000000	885.250000	51.988503	0.002728	-0.301954
1837.731333	0.000000	885.500000	51.988503	0.001089	-0.302610
1838.052523	0.000000	885.750000	51.988503	0.000434	-0.302872
1838.180665	0.000000	886.000000	51.988503	0.000173	-0.302976
1769.180237	0.000000	886.250000	52.685513	-0.096368	-0.254951
1741.542371	0.000000	886.500000	52.685513	-0.040094	-0.232442
1730.115838	0.000000	886.750000	52.685513	-0.016838	-0.223139
1725.329983	0.000000	887.000000	52.685513	-0.007098	-0.219244
1856.836567	0.000000	887.250000	51.042681	0.183567	-0.310812
1911.887755	0.000000	887.500000	51.042681	0.071442	-0.355662
1933.543642	0.000000	887.750000	51.042681	0.027300	-0.373319
1941.852836	0.000000	888.000000	51.042681	0.010359	-0.380095
1715.998359	0.000000	888.250000	53.468326	-0.312242	-0.223419
1629.242692	0.000000	888.500000	53.468326	-0.135606	-0.152765
1592.384949	0.000000	888.750000	53.468326	-0.060657	-0.122785
1576.061357	0.000000	889.000000	53.468326	-0.027481	-0.109515
1750.902053	0.000000	889.250000	51.648330	0.271758	-0.228794
1830.030039	0.000000	889.500000	51.648330	0.110797	-0.293179
1862.843122	0.000000	889.750000	51.648330	0.043974	-0.319908
1875.953444	0.000000	890.000000	51.648330	0.017262	-0.330593
1760.917856	0.000000	890.250000	52.890377	-0.159179	-0.251050
1715.563458	0.000000	890.500000	52.890377	-0.066828	-0.214109
1696.722904	0.000000	890.750000	52.890377	-0.028489	-0.198774
1688.727344	0.000000	891.000000	52.890377	-0.012224	-0.192267
1814.774956	0.000000	891.250000	51.482686	0.181927	-0.279432
1868.604623	0.000000	891.500000	51.482686	0.072337	-0.323268
1890.244062	0.000000	891.750000	51.482686	0.028248	-0.340904
1898.730415	0.000000	892.000000	51.482686	0.010952	-0.347822
1930.884067	0.000000	892.250000	50.992976	0.040768	-0.370885
1943.291363	0.000000	892.500000	50.992976	0.015471	-0.381004
1948.010738	0.000000	892.750000	50.992976	0.005847	-0.384853
1949.796025	0.000000	893.000000	50.992976	0.002207	-0.386310
1939.165794	0.000000	893.250000	51.205798	-0.013196	-0.378862
1935.151685	0.000000	893.500000	51.205798	-0.005010	-0.375588
1933.628797	0.000000	893.750000	51.205798	-0.001905	-0.374346
1933.050013	0.000000	894.000000	51.205798	-0.000724	-0.373874
1788.203418	0.000000	894.250000	52.837932	-0.193999	-0.272545
1732.519526	0.000000	894.500000	52.837932	-0.080575	-0.227176
1709.683807	0.000000	894.750000	52.837932	-0.034098	-0.208585
1700.072329	0.000000	895.000000	52.837932	-0.014542	-0.200762
1765.200652	0.000000	895.250000	52.159595	0.095830	-0.245341
1792.955633	0.000000	895.500000	52.159595	0.039343	-0.267935
1804.420088	0.000000	895.750000	52.159595	0.016001	-0.277272
1809.094360	0.000000	896.000000	52.159595	0.006483	-0.281080
1798.050773	0.000000	896.250000	52.294793	-0.015371	-0.273603
1793.578105	0.000000	896.500000	52.294793	-0.006263	-0.269960
1791.757393	0.000000	896.750000	52.294793	-0.002556	-0.268477
1791.014686	0.000000	897.000000	52.294793	-0.001044	-0.267872
1470.348135	0.000000	897.250000	54.962430	-0.529013	-0.052608
1339.377797	0.000000	897.500000	54.962430	-0.262840	0.053861
1277.242078	0.000000	897.750000	54.962430	-0.136806	0.104275
1245.680392	0.000000	898.000000	54.962430	-0.072848	0.129858
1327.656063	0.000000	898.250000	54.101445	0.183264	0.080889
1372.091483	0.000000	898.500000	54.101445	0.093247	0.044883
1395.069224	0.000000	898.750000	54.101445	0.046668	0.026251
1406.661851	0.000000	899.000000	54.101445	0.023160	0.016848
1589.958226	0.000000	899.250000	52.514844	0.330979	-0.107043
1681.147949	0.000000	899.500000	52.514844	0.145813	-0.181110
1722.266357	0.000000	899.750000	52.514844	0.062208	-0.214552
1739.981752	0.000000	900.000000	52.514844	0.026166	-0.228968
1747.464042	0.000000	900.250000	42.174391	0.010940	-0.235059
1750.597703	0.000000	900.500000	42.174391	0.004562	-0.237610
1751.905470	0.000000	900.750000	42.174391	0.001901	-0.238674
1752.450431	0.000000	901.000000	42.174391	0.000791	-0.239118
1174.718772	0.000000	901.250000	42.426163	-1.140865	0.119082
945.150584	0.000000	901.500000	42.426163	-0.674726	0.305538
826.193610	0.000000	901.750000	42.426163	-0.434029	0.401816
756.082275	0.000000	902.000000	42.426163	-0.292436	0.458454
696.106400	0.000000	902.250000	42.155069	-0.276971	0.498738
656.707426	0.000000	902.500000	42.155069	-0.197544	0.530509
629.749733	0.000000	902.750000	42.155069	-0.143235	0.552232
610.786783	0.000000	903.000000	42.155069	-0.105049	0.567507
568.577993	0.000000	903.250000	41.516052	-0.248207	0.581647
538.775554	0.000000	903.500000	41.516052	-0.188205	0.605647
517.080987	0.000000	903.750000	41.516052	-0.144550	0.623109
500.935341	0.000000	904.000000	41.516052	-0.112073	0.636100
518.475716	0.000000	904.250000	42.261532	0.121396	0.644957
532.433772	0.000000	904.500000	42.261532	0.093348	0.633738
543.386121	0.000000	904.750000	42.261532	0.071334	0.624932
551.885611	0.000000	905.000000	42.261532	0.054247	0.618098
483.146399	0.000000	905.250000	40.126409	-0.470083	0.603453
435.282796	0.000000	905.500000	40.126409	-0.373712	0.642001
400.275093	0.000000	905.750000	40.126409	-0.303284	0.670172
373.738889	0.000000	906.000000	40.126409	-0.249932	0.691513
436.587509	0.000000	906.250000	42.937800	0.561816	0.729999
494.739904	0.000000	906.500000	42.937800	0.445262	0.683378
545.529885	0.000000	906.750000	42.937800	0.343353	0.642614
587.701593	0.000000	907.000000	42.937800	0.258658	0.608736
558.169862	0.000000	907.250000	41.657292	-0.179350	0.594516
536.833004	0.000000	907.500000	41.657292	-0.136408	0.611692
521.077735	0.000000	907.750000	41.657292	-0.104712	0.624371
509.255978	0.000000	908.000000	41.657292	-0.080935	0.633882
541.483753	0.000000	908.250000	42.613775	0.215466	0.636745
567.447699	0.000000	908.500000	42.613775	0.163299	0.615879
587.826813	0.000000	908.750000	42.613775	0.122333	0.599493
603.497411	0.000000	909.000000	42.613775	0.090822	0.586888
646.011881	0.000000	909.250000	43.147927	0.233021	0.567619
678.678852	0.000000	909.500000	43.147927	0.167319	0.541338
702.966543	0.000000	909.750000	43.147927	0.118441	0.521787
720.585933	0.000000	910.000000	43.147927	0.082969	0.507598
651.274055	0.000000	910.250000	41.727561	-0.342555	0.521697
605.485782	0.000000	910.500000	41.727561	-0.250265	0.558613
573.771292	0.000000	910.750000	41.727561	-0.186391	0.584163
551.078111	0.000000	911.000000	41.727561	-0.140711	0.602435
494.149357	0.000000	911.250000	40.558607	-0.384625	0.609755
453.851394	0.000000	911.500000	40.558607	-0.303507	0.642202
424.123247	0.000000	911.750000	40.558607	-0.243707	0.666122
401.517958	0.000000	912.000000	40.558607	-0.198259	0.684301
420.790262	0.000000	912.250000	41.864207	0.169478	0.711407
437.086954	0.000000	912.500000	41.864207	0.136769	0.698324
450.644169	0.000000	912.750000	41.864207	0.109551	0.687437
461.769970	0.000000	913.000000	41.864207	0.087209	0.678500
520.881393	0.000000	913.250000	43.015037	0.426157	0.664524
571.604276	0.000000	913.500000	43.015037	0.324347	0.623800
612.982913	0.000000	913.750000	43.015037	0.241216	0.590547
645.368457	0.000000	914.000000	43.015037	0.176104	0.564502
630.109857	0.000000	914.250000	42.316347	-0.081834	0.556773
619.206875	0.000000	914.500000	42.316347	-0.059884	0.565553
611.329044	0.000000	914.750000	42.316347	-0.044027	0.571895
605.591144	0.000000	915.000000	42.316347	-0.032479	0.576515
561.385446	0.000000	915.250000	41.427067	-0.263157	0.584585
530.179986	0.000000	915.500000	41.427067	-0.200331	0.609715
507.436368	0.000000	915.750000	41.427067	-0.154567	0.628021
490.471197	0.000000	916.000000	41.427067	-0.120444	0.641670
493.145266	0.000000	916.250000	41.850536	0.019277	0.652864
495.245229	0.000000	916.500000	41.850536	0.015056	0.651176
496.890851	0.000000	916.750000	41.850536	0.011749	0.649853
498.178290	0.000000	917.000000	41.850536	0.009161	0.648818
469.117112	0.000000	917.250000	40.989119	-0.213822	0.644516
447.349320	0.000000	917.500000	40.989119	-0.170044	0.662027
430.679663	0.000000	917.750000	40.989119	-0.136532	0.675432
417.696518	0.000000	918.000000	40.989119	-0.110440	0.685869
461.634999	0.000000	918.250000	42.571968	0.358668	0.699656
499.810443	0.000000	918.500000	42.571968	0.282072	0.669017
531.738934	0.000000	918.750000	42.571968	0.217965	0.643375
557.602747	0.000000	919.000000	42.571968	0.166004	0.622591
533.834799	0.000000	919.250000	41.592458	-0.152537	0.612056
516.330410	0.000000	919.500000	41.592458	-0.117320	0.626143
503.207220	0.000000	919.750000	41.592458	-0.090925	0.636700
493.236660	0.000000	920.000000	41.592458	-0.070877	0.644720
485.584397	0.000000	920.250000	48.598457	-0.055492	0.650874
479.665706	0.000000	920.500000	48.598457	-0.043595	0.655633
475.060360	0.000000	920.750000	48.598457	-0.034338	0.659335
471.460206	0.000000	921.000000	48.598457	-0.027102	0.662229
811.568205	0.000000	921.250000	47.312280	1.834486	0.517695
1167.804293	0.000000	921.500000	47.312280	1.120223	0.231990
1433.967661	0.000000	921.750000	47.312280	0.583218	0.017188
1586.909542	0.000000	922.000000	47.312280	0.273343	-0.106762
1793.569193	0.000000	922.250000	48.964060	0.313385	-0.259294
1886.345076	0.000000	922.500000	48.964060	0.124594	-0.334810
