Nr	Nb	time	environment	abf_r	abf_b
147.250241	430.295227	224.250000	58.419353	0.349381	0.024736
160.118466	432.147046	224.500000	58.419353	0.322141	0.010678
172.955243	432.642863	224.750000	58.419353	0.296047	-0.000633
185.634824	432.049575	225.000000	58.419353	0.271139	-0.009633
161.111977	417.009725	225.250000	63.133041	-0.538659	-0.119089
141.714815	406.782955	225.500000	63.133041	-0.491448	-0.082890
125.960186	399.885331	225.750000	63.133041	-0.454252	-0.056330
112.890588	395.349819	226.000000	63.133041	-0.424359	-0.036686
102.990391	394.482117	226.250000	62.538576	-0.357569	-0.004382
94.400871	394.429262	226.500000	62.538576	-0.340289	0.002642
86.871882	394.960677	226.750000	62.538576	-0.325610	0.007638
80.214813	395.904673	227.000000	62.538576	-0.313014	0.011102
72.625171	392.149731	227.250000	64.002559	-0.389102	-0.031868
66.027991	389.589571	227.500000	64.002559	-0.373808	-0.021414
60.241002	387.929697	227.750000	64.002559	-0.360864	-0.013422
55.125317	386.949704	228.000000	64.002559	-0.349814	-0.007336
65.256362	404.043773	228.250000	58.064266	0.658594	0.153050
76.599596	417.760484	228.500000	58.064266	0.624931	0.116429
89.162533	428.309865	228.750000	58.064266	0.591365	0.085178
102.917872	435.985922	229.000000	58.064266	0.557717	0.058732
91.919098	423.821517	229.250000	63.672486	-0.437389	-0.097985
82.682457	414.982357	229.500000	63.672486	-0.411737	-0.072780
74.804946	408.564102	229.750000	63.672486	-0.390766	-0.053539
68.000598	403.939333	230.000000	63.672486	-0.373395	-0.038769
61.736679	398.980220	230.250000	64.145691	-0.378856	-0.042527
56.261888	395.382510	230.500000	64.145691	-0.364981	-0.030893
51.435980	392.820164	230.750000	64.145691	-0.353241	-0.021862
47.151319	391.049479	231.000000	64.145691	-0.343225	-0.014857
43.433290	390.730545	231.250000	63.904047	-0.324930	-0.001605
40.080405	390.718557	231.500000	63.904047	-0.318197	0.001117
37.044604	390.934879	231.750000	63.904047	-0.312283	0.003126
34.286236	391.318241	232.000000	63.904047	-0.307061	0.004576
33.800187	400.926707	232.250000	61.159200	-0.060230	0.088236
33.270724	409.003946	232.500000	61.159200	-0.065657	0.072447
32.710084	415.749417	232.750000	61.159200	-0.069953	0.059355
32.128481	421.354709	233.000000	61.159200	-0.073292	0.048567
30.562774	422.619007	233.250000	62.162181	-0.198829	0.011385
29.088472	423.761211	233.500000	62.162181	-0.196793	0.010277
27.699082	424.797043	233.750000	62.162181	-0.194841	0.009315
26.388640	425.739915	234.000000	62.162181	-0.192973	0.008475
27.799823	434.507939	234.250000	59.735870	0.203769	0.072852
29.219557	441.583471	234.500000	59.735870	0.195245	0.057503
30.651035	447.226682	234.750000	59.735870	0.187847	0.045019
32.097235	451.674973	235.000000	59.735870	0.181379	0.034923
30.747753	448.522948	235.250000	61.716542	-0.169371	-0.024600
29.490466	446.124068	235.500000	61.716542	-0.164923	-0.018768
28.313648	444.310886	235.750000	61.716542	-0.161108	-0.014178
27.207870	442.954776	236.000000	61.716542	-0.157802	-0.010564
24.652823	418.572715	236.250000	67.759584	-0.383110	-0.203118
22.459762	399.962592	236.500000	67.759584	-0.363745	-0.163944
20.550160	385.490563	236.750000	67.759584	-0.348282	-0.133327
18.868276	374.074824	237.000000	67.759584	-0.335735	-0.109040
27.188690	399.365897	237.250000	56.370051	1.443392	0.234619
38.803833	420.598386	237.500000	56.370051	1.403260	0.182754
54.793126	437.548245	237.750000	56.370051	1.357851	0.135969
76.424714	450.144417	238.000000	56.370051	1.304694	0.093398
78.841246	450.703698	238.250000	59.600799	0.122010	0.003554
81.230032	450.956622	238.500000	59.600799	0.117025	0.001126
83.589775	450.966870	238.750000	59.600799	0.112293	-0.000792
85.918826	450.785813	239.000000	59.600799	0.107775	-0.002300
75.661591	412.000422	239.250000	69.839478	-0.484890	-0.320723
67.382991	383.569346	239.500000	69.839478	-0.445387	-0.256876
60.535266	362.089653	239.750000	69.839478	-0.414366	-0.208187
54.761284	345.492862	240.000000	69.839478	-0.389437	-0.170194
82.310472	371.698629	240.250000	55.869194	1.592379	0.256826
121.122966	392.596797	240.500000	55.869194	1.498444	0.183948
173.608696	407.264427	240.750000	55.869194	1.382216	0.112594
240.951359	415.100079	241.000000	55.869194	1.241740	0.043005
291.029421	415.161103	241.250000	56.806467	0.707047	-0.018252
342.778368	411.393030	241.500000	56.806467	0.606529	-0.052245
393.866395	404.557383	241.750000	56.806467	0.509708	-0.079580
442.138857	395.473519	242.000000	56.806467	0.420251	-0.100164
697.614471	382.990482	242.250000	53.310531	1.577859	-0.214628
966.756648	355.187806	242.500000	53.310531	1.060868	-0.375143
1190.050952	318.526204	242.750000	53.310531	0.640920	-0.481699
1343.321826	280.349755	243.000000	53.310531	0.362200	-0.529006
914.629116	252.861977	243.250000	58.799657	-1.177842	-0.250354
721.539156	243.627558	243.500000	58.799657	-0.778953	-0.074908
612.637139	242.229252	243.750000	58.799657	-0.557742	0.016110
543.205256	244.960560	244.000000	58.799657	-0.419880	0.066771
443.441528	247.497523	244.250000	60.931485	-0.723767	0.073761
376.726552	253.603750	244.500000	60.931485	-0.594208	0.115418
328.748520	261.862639	244.750000	60.931485	-0.504252	0.137582
292.405213	271.436604	245.000000	60.931485	-0.438834	0.147699
266.141691	282.198539	245.250000	60.708803	-0.356208	0.154898
244.600193	293.183532	245.500000	60.708803	-0.321751	0.150229
226.531767	304.125247	245.750000	60.708803	-0.294249	0.142842
211.098622	314.820468	246.000000	60.708803	-0.271852	0.133822
179.978965	298.934358	246.250000	69.924242	-0.603549	-0.181189
155.981600	287.352875	246.500000	69.924242	-0.545997	-0.138591
136.910801	278.793042	246.750000	69.924242	-0.500801	-0.106046
121.389558	272.427581	247.000000	69.924242	-0.464514	-0.080774
250.731367	300.617947	247.250000	52.763401	2.755280	0.313699
472.581716	316.759503	247.500000	52.763401	2.302361	0.104900
778.143245	315.197533	247.750000	52.763401	1.694470	-0.136272
1094.764769	295.851521	248.000000	52.763401	1.075056	-0.352049
1341.375263	265.607760	248.250000	52.765364	0.601511	-0.490597
1496.609282	232.807068	248.500000	52.765364	0.313950	-0.550497
1583.728796	202.470634	248.750000	52.765364	0.161923	-0.560218
1631.285159	176.279724	249.000000	52.765364	0.086690	-0.546166
1282.526087	159.008027	249.250000	55.918584	-0.672004	-0.284327
1133.836402	151.069451	249.500000	55.918584	-0.363710	-0.147481
1058.591149	147.047584	249.750000	55.918584	-0.208047	-0.078370
1017.189673	144.968908	250.000000	55.918584	-0.122608	-0.040655
