N1	N2	time	environment	abf_1	abf_2
436.014570	162.567080	467.750000	32.480638	-1.079768	-0.012209
341.761304	163.767163	468.000000	32.480638	-0.890508	0.061579
671.692630	182.247380	468.250000	51.372300	2.359031	0.276640
1087.488224	186.745927	468.500000	51.372300	1.524317	-0.065329
1443.974972	176.985217	468.750000	51.372300	0.814190	-0.333373
1663.959208	159.443539	469.000000	51.372300	0.382852	-0.476579
1819.328768	139.838633	469.250000	49.930878	0.232431	-0.558768
1891.176531	121.170981	469.500000	49.930878	0.101413	-0.579747
1924.246159	104.869686	469.750000	49.930878	0.047357	-0.573898
1940.751795	91.016575	470.000000	49.930878	0.025044	-0.559472
958.560964	74.762600	470.250000	27.899882	-2.076478	-0.478187
629.686767	69.115552	470.500000	27.899882	-1.403051	-0.199146
464.996594	67.058430	470.750000	27.899882	-1.068118	-0.061636
366.082126	66.780515	471.000000	27.899882	-0.868256	0.018820
339.917560	76.823925	471.250000	60.017150	-0.276306	0.560270
318.676013	88.318577	471.500000	60.017150	-0.242830	0.554399
300.935684	101.305869	471.750000	60.017150	-0.217596	0.542724
285.737252	115.786836	472.000000	60.017150	-0.198673	0.526015
299.016074	132.926212	472.250000	58.557075	0.162656	0.530614
309.932944	150.901505	472.500000	58.557075	0.126359	0.485920
318.520748	169.419076	472.750000	58.557075	0.094284	0.441994
324.910770	188.161395	473.000000	58.557075	0.066427	0.399366
638.059792	207.774969	473.250000	51.521831	2.372112	0.251361
1040.531008	211.901565	473.500000	51.521831	1.564729	-0.079104
1396.808384	200.273273	473.750000	51.521831	0.856999	-0.343095
1624.389646	179.977981	474.000000	51.521831	0.412781	-0.486843
1573.510437	160.362652	474.250000	46.701434	-0.078423	-0.426925
1554.584967	145.064622	474.500000	46.701434	-0.027481	-0.380737
1548.919421	132.439542	474.750000	46.701434	-0.005678	-0.350732
1548.798727	121.679789	475.000000	46.701434	0.003335	-0.328996
1006.674062	116.071871	475.250000	58.661513	-1.286615	-0.011182
779.803075	118.811298	475.500000	58.661513	-0.828501	0.167638
656.203100	125.453357	475.750000	58.661513	-0.583944	0.254403
578.937119	134.546948	476.000000	58.661513	-0.435345	0.298634
633.464727	145.989425	476.250000	56.487511	0.305297	0.295532
675.211664	156.048394	476.500000	56.487511	0.213243	0.241765
705.579505	164.830140	476.750000	56.487511	0.145048	0.199694
726.749317	172.507792	477.000000	56.487511	0.096227	0.167233
895.257172	178.245126	477.250000	54.588077	0.675491	0.063567
1023.073084	178.510062	477.500000	54.588077	0.417812	-0.040104
1108.975675	175.162281	477.750000	54.588077	0.247117	-0.102849
1162.497188	169.905348	478.000000	54.588077	0.143191	-0.135630
704.988805	148.930471	478.250000	70.813013	-1.619988	-0.360244
499.674731	139.771760	478.500000	70.813013	-1.196472	-0.175208
383.111016	135.724810	478.750000	70.813013	-0.957739	-0.072794
307.965856	134.455293	479.000000	70.813013	-0.805209	-0.009577
302.030007	151.638209	479.250000	40.711179	-0.078806	0.466699
296.045263	169.716545	479.500000	40.711179	-0.081289	0.435361
289.983746	188.435423	479.750000	40.711179	-0.084136	0.402791
283.838526	207.502334	480.000000	40.711179	-0.087100	0.369580
277.620606	226.605540	480.250000	54.242057	-0.089951	0.336342
271.355344	245.434983	480.500000	54.242057	-0.092492	0.303678
265.078465	263.702780	480.750000	54.242057	-0.094563	0.272136
258.831935	281.160461	481.000000	54.242057	-0.096049	0.242182
296.013914	300.566130	481.250000	57.318780	0.494159	0.234675
331.279415	316.201344	481.500000	57.318780	0.410958	0.175001
363.525447	328.140159	481.750000	57.318780	0.336721	0.125129
392.082064	336.736244	482.000000	57.318780	0.272526	0.084905
317.917593	333.082657	482.250000	37.925026	-0.770739	-0.014198
265.972594	333.796575	482.500000	37.925026	-0.666689	0.026336
227.448962	337.155791	482.750000	37.925026	-0.591869	0.050689
197.659311	342.137728	483.000000	37.925026	-0.535968	0.064722
169.341407	343.601019	483.250000	36.528923	-0.593013	0.025880
146.857802	346.435121	483.500000	36.528923	-0.550100	0.038321
128.572214	350.133590	483.750000	36.528923	-0.516332	0.045637
113.414059	354.346039	484.000000	36.528923	-0.489271	0.049397
134.251467	375.690864	484.250000	42.406965	0.646471	0.205991
156.604485	392.806020	484.500000	42.406965	0.588058	0.153729
180.054338	405.762466	484.750000	42.406965	0.530763	0.108909
204.117354	414.868367	485.000000	42.406965	0.475309	0.071307
423.001465	424.050637	485.250000	48.755086	2.683970	-0.009672
762.040291	410.155809	485.500000	48.755086	2.020620	-0.252505
1145.986960	373.110321	485.750000	48.755086	1.281346	-0.486633
1456.050675	323.277522	486.000000	48.755086	0.696486	-0.637059
1487.807203	276.843238	486.250000	46.874485	0.074254	-0.589137
1511.731258	240.654523	486.500000	46.874485	0.055225	-0.535664
1529.936780	211.721971	486.750000	46.874485	0.041866	-0.492194
1544.043111	188.113808	487.000000	46.874485	0.032474	-0.456134
835.714574	161.371964	487.250000	31.728637	-1.892561	-0.370418
564.693635	152.311074	487.500000	31.728637	-1.334830	-0.131772
421.489225	149.930029	487.750000	31.728637	-1.043302	-0.011006
332.859879	150.986411	488.000000	31.728637	-0.865329	0.058496
281.613736	163.537869	488.250000	62.776388	-0.626780	0.325880
242.968113	177.530834	488.500000	62.776388	-0.560259	0.329024
212.623443	192.635913	488.750000	62.776388	-0.511364	0.323237
188.040749	208.544693	489.000000	62.776388	-0.474721	0.311190
284.042132	235.711031	489.250000	44.785052	1.543509	0.425849
404.353712	257.486473	489.500000	44.785052	1.286171	0.286107
537.934837	271.682314	489.750000	44.785052	1.007740	0.150611
668.145300	277.714095	490.000000	44.785052	0.741907	0.033881
832.177615	276.102278	490.250000	54.583391	0.725500	-0.081943
963.304918	267.197099	490.500000	54.583391	0.468766	-0.169866
1056.688546	254.264836	490.750000	54.583391	0.290870	-0.219385
1118.512301	239.919039	491.000000	54.583391	0.177611	-0.240603
1493.836510	220.323631	491.250000	49.816037	0.824639	-0.456424
1722.968562	192.771292	491.500000	49.816037	0.382697	-0.587017
1838.030976	165.407619	491.750000	49.816037	0.171086	-0.625608
1892.594083	141.455953	492.000000	49.816037	0.079560	-0.621849
1096.437631	128.839345	492.250000	58.936095	-1.565548	-0.119180
807.718242	129.443207	492.500000	58.936095	-0.979232	0.114584
659.424093	135.306358	492.750000	58.936095	-0.683879	0.223003
569.505811	144.199161	493.000000	58.936095	-0.509512	0.277892
734.735317	155.607868	493.250000	45.091082	0.858134	0.231655
875.750044	162.076432	493.500000	45.091082	0.569545	0.105193
980.595846	164.351146	493.750000	45.091082	0.356493	0.016030
1051.049496	163.721239	494.000000	45.091082	0.214823	-0.039656
660.880595	149.779856	494.250000	68.496534	-1.528411	-0.215559
476.031243	145.200582	494.500000	68.496534	-1.150326	-0.056431
368.125978	144.951086	494.750000	68.496534	-0.932220	0.031337
297.330065	147.173295	495.000000	68.496534	-0.791295	0.084039
277.265470	164.174006	495.250000	39.766461	-0.267293	0.428282
260.052452	182.214735	495.500000	39.766461	-0.247187	0.406047
244.973377	201.026923	495.750000	39.766461	-0.231994	0.380540
231.531212	220.302518	496.000000	39.766461	-0.220468	0.352778
376.740966	245.396025	496.250000	45.685007	1.791775	0.349866
561.673301	261.635487	496.500000	45.685007	1.409915	0.169491
758.407636	266.898914	496.750000	45.685007	1.011816	0.001040
932.246294	262.219872	497.000000	45.685007	0.666293	-0.129595
624.516512	248.578265	497.250000	37.763822	-1.339072	-0.099586
467.548251	247.058404	497.500000	37.763822	-1.020198	0.030787
371.995699	251.416452	497.750000	37.763822	-0.830831	0.099357
307.439836	259.100045	498.000000	37.763822	-0.706908	0.136104
380.653806	278.138451	498.250000	43.665788	0.776876	0.237874
452.884619	291.836633	498.500000	43.665788	0.621227	0.152420
519.233462	300.310637	498.750000	43.665788	0.481358	0.082070
576.433267	304.287979	499.000000	43.665788	0.363309	0.028033
439.026217	297.730795	499.250000	38.107612	-0.966136	-0.033791
353.212995	298.114061	499.500000	38.107612	-0.793295	0.034872
294.304988	302.391993	499.750000	38.107612	-0.678047	0.073884
251.198061	308.981284	500.000000	38.107612	-0.596579	0.095461
218.166890	316.940325	500.250000	63.553827	-0.536540	0.106140
191.964163	325.655188	500.500000	63.553827	-0.490869	0.109785
170.613159	334.701513	500.750000	63.553827	-0.455236	0.108846
152.842813	343.776981	501.000000	63.553827	-0.426833	0.104957
215.889018	366.192553	501.250000	55.754906	1.310469	0.207077
293.295422	381.035711	501.500000	55.754906	1.144178	0.115357
381.394880	387.834216	501.750000	55.754906	0.962728	0.031087
473.663479	387.079482	502.000000	55.754906	0.778699	-0.041492
839.496029	376.252431	502.250000	51.040695	1.929878	-0.245297
1230.111871	342.219666	502.500000	51.040695	1.173825	-0.491178
1525.696005	296.263049	502.750000	51.040695	0.614320	-0.637946
1699.882390	250.565880	503.000000	51.040695	0.298310	-0.687436
874.964500	197.860477	503.250000	28.091828	-2.005757	-0.648594
579.986452	175.396450	503.500000	28.091828	-1.388069	-0.363240
428.678317	163.529551	503.750000	28.091828	-1.072392	-0.216796
336.700448	156.811535	504.000000	28.091828	-0.881371	-0.128974
274.928025	151.771587	504.250000	27.337801	-0.752944	-0.103796
230.621245	148.733564	504.500000	27.337801	-0.661329	-0.061991
197.298952	147.051215	504.750000	27.337801	-0.592965	-0.031781
171.332531	146.331703	505.000000	27.337801	-0.540199	-0.009439
313.815343	171.730646	505.250000	46.300285	2.264466	0.557488
523.738985	192.281290	505.500000	46.300285	1.830528	0.349147
774.884669	203.764142	505.750000	46.300285	1.319517	0.125102
1011.197963	204.821667	506.000000	46.300285	0.844212	-0.067125
656.598558	195.933151	506.250000	36.979330	-1.428933	-0.052870
482.910424	197.260811	506.500000	36.979330	-1.078335	0.085365
379.463445	203.575997	506.750000	36.979330	-0.874545	0.156397
310.537667	212.827639	507.000000	36.979330	-0.743046	0.193532
423.493520	233.768877	507.250000	44.491776	1.122847	0.311947
542.708367	248.577269	507.500000	44.491776	0.872445	0.186686
654.585271	256.752776	507.750000	44.491776	0.641515	0.080363
748.867144	259.086928	508.000000	44.491776	0.450178	-0.000267
514.104182	240.090287	508.250000	67.039400	-1.297162	-0.208249
385.905641	231.835383	508.500000	67.039400	-1.031353	-0.087809
305.114214	229.066762	508.750000	67.039400	-0.866152	-0.016940
249.509206	229.504084	509.000000	67.039400	-0.754491	0.027074
209.053053	233.166824	509.250000	33.428187	-0.672009	0.074441
178.127775	238.055044	509.500000	33.428187	-0.613742	0.089569
153.713403	243.736530	509.750000	33.428187	-0.569230	0.097850
133.950728	249.908045	510.000000	33.428187	-0.534477	0.101396
302.151666	281.319330	510.250000	51.104140	3.063829	0.373394
603.593013	298.494515	510.500000	51.104140	2.452399	0.099334
1005.935189	293.762705	510.750000	51.104140	1.652941	-0.213275
1377.516076	268.997329	511.000000	51.104140	0.925503	-0.463163
773.044692	228.574600	511.250000	32.314677	-1.817170	-0.426425
528.388755	212.476225	511.500000	32.314677	-1.307615	-0.195090
396.006476	205.852419	511.750000	32.314677	-1.034634	-0.074551
313.006845	204.064398	512.000000	32.314677	-0.865759	-0.003875
257.883733	211.151039	512.250000	65.054134	-0.727460	0.149577
217.215002	219.696142	512.500000	65.054134	-0.652481	0.165252
185.915434	229.184054	512.750000	65.054134	-0.597153	0.171469
161.045106	239.244110	513.000000	65.054134	-0.555238	0.171348
151.436279	259.375121	513.250000	38.926919	-0.244666	0.307544
142.494693	278.936268	513.500000	38.926919	-0.242418	0.275556
134.146776	297.628079	513.750000	38.926919	-0.240669	0.244820
126.339203	315.211368	514.000000	38.926919	-0.239119	0.215860
254.097498	344.229404	514.250000	47.270635	2.650752	0.272463
467.448990	359.320666	514.500000	47.270635	2.215296	0.072358
756.344284	355.427214	514.750000	47.270635	1.642353	-0.150948
1055.605563	333.260741	515.000000	47.270635	1.060095	-0.347131
664.863260	300.275687	515.250000	62.827150	-1.515498	-0.260959
480.781359	288.428262	515.500000	62.827150	-1.133015	-0.087619
373.462545	285.892942	515.750000	62.827150	-0.914210	0.004384
302.977016	288.324279	516.000000	62.827150	-0.774055	0.056487
246.073174	284.747310	516.250000	34.122504	-0.779275	-0.026390
204.835550	284.226920	516.500000	34.122504	-0.695852	0.007936
173.578555	285.675692	516.750000	34.122504	-0.634147	0.030237
149.076926	288.416747	517.000000	34.122504	-0.587094	0.044488
133.200910	301.322258	517.250000	62.794938	-0.440482	0.168711
119.590031	313.737545	517.500000	62.794938	-0.423121	0.154778
107.791121	325.516797	517.750000	62.794938	-0.408893	0.140658
97.471060	336.557827	518.000000	62.794938	-0.397044	0.126822
189.579657	366.309021	518.250000	46.754537	2.553881	0.273106
345.164327	384.350374	518.500000	46.754537	2.230890	0.113124
570.013016	386.181014	518.750000	46.754537	1.781885	-0.070147
832.692334	370.537089	519.000000	46.754537	1.269190	-0.249491
547.702681	328.464010	519.250000	65.698260	-1.420892	-0.350251
401.353200	307.860751	519.500000	65.698260	-1.108149	-0.190068
312.315467	297.430834	519.750000	65.698260	-0.920036	-0.097053
252.437123	292.655166	520.000000	65.698260	-0.795524	-0.039079
209.405920	291.319761	520.250000	52.450351	-0.707823	-0.001663
176.989806	292.187385	520.500000	52.450351	-0.643313	0.022743
151.699026	294.499090	520.750000	52.450351	-0.594325	0.038494
131.428472	297.756462	521.000000	52.450351	-0.556207	0.048294
299.549973	327.673395	521.250000	50.526423	3.105822	0.284557
604.551185	340.302734	521.500000	50.526423	2.491069	0.016701
1015.882229	328.364650	521.750000	50.526423	1.679541	-0.288698
1397.754543	295.371538	522.000000	50.526423	0.938032	-0.530390
779.110865	252.414323	522.250000	34.037640	-1.833498	-0.397964
530.950843	236.423962	522.500000	34.037640	-1.316844	-0.163923
397.138741	230.828861	522.750000	34.037640	-1.041774	-0.044257
313.365092	230.499554	523.000000	34.037640	-0.872496	0.024139
255.136685	228.942805	523.250000	32.360085	-0.768961	-0.004881
212.953213	229.698035	523.500000	32.360085	-0.684665	0.027632
180.981377	231.972910	523.750000	32.360085	-0.622189	0.048842
155.914367	235.268684	524.000000	32.360085	-0.574448	0.062430
135.926915	241.913334	524.250000	33.355668	-0.532735	0.112413
119.420766	248.805559	524.500000	33.355668	-0.505113	0.111889
105.568593	255.779488	524.750000	33.355668	-0.482894	0.109061
93.790545	262.705802	525.000000	33.355668	-0.464806	0.104656
83.502526	262.233912	525.250000	69.095235	-0.454972	-0.002975
74.700573	262.287417	525.500000	69.095235	-0.437350	0.003999
67.096882	262.736341	525.750000	69.095235	-0.422453	0.009215
60.474111	263.480331	526.000000	69.095235	-0.409763	0.013050
74.018671	294.704490	526.250000	57.717048	0.783235	0.412926
89.401733	323.746719	526.500000	57.717048	0.729264	0.342456
106.519028	349.648271	526.750000	57.717048	0.674318	0.276845
125.178761	371.774082	527.000000	57.717048	0.619291	0.217529
107.899908	359.553740	527.250000	33.036423	-0.573676	-0.116130
93.928040	350.648424	527.500000	33.036423	-0.538450	-0.086984
82.411552	344.144976	527.750000	33.036423	-0.510096	-0.064648
72.770162	339.419039	528.000000	33.036423	-0.486942	-0.047395
84.955172	364.421671	528.250000	58.002418	0.598027	0.256074
98.097748	385.774162	528.500000	58.002418	0.554636	0.202719
112.070655	403.328602	528.750000	58.002418	0.512616	0.156292
126.721753	417.189604	529.000000	58.002418	0.472192	0.116716
108.345753	367.873720	529.250000	26.271347	-0.591870	-0.451673
94.170555	332.324688	529.500000	26.271347	-0.534768	-0.368744
82.878462	305.644361	529.750000	26.271347	-0.490627	-0.306021
73.658523	285.006419	530.000000	26.271347	-0.455525	-0.257138
123.394863	318.784812	530.250000	54.800346	2.000045	0.395804
199.143601	346.723953	530.500000	54.800346	1.827243	0.279500
305.645395	365.933901	530.750000	54.800346	1.599957	0.155978
440.288453	374.342365	531.000000	54.800346	1.324700	0.031368
394.158691	368.820260	531.250000	40.853357	-0.398818	-0.038001
360.174464	366.923092	531.500000	40.853357	-0.328899	-0.006749
334.099410	367.336113	531.750000	40.853357	-0.276790	0.013462
313.452278	369.236335	532.000000	40.853357	-0.236815	0.026300
427.932966	376.529575	532.250000	55.239604	1.131067	0.027883
550.091805	374.435217	532.500000	55.239604	0.888331	-0.065989
666.621939	364.610698	532.750000	55.239604	0.662558	-0.140013
766.902747	349.587441	533.000000	55.239604	0.473169	-0.190660
515.663648	296.903243	533.250000	28.797474	-1.355808	-0.522321
382.919822	266.805424	533.500000	28.797474	-1.063078	-0.354158
301.007788	247.767149	533.750000	28.797474	-0.882478	-0.249660
245.497766	235.039968	534.000000	28.797474	-0.760407	-0.179285
335.976490	258.722847	534.250000	44.244964	1.157295	0.326451
436.397393	276.472368	534.500000	44.244964	0.942372	0.210442
537.242868	287.430638	534.750000	44.244964	0.731625	0.107505
629.103848	291.958456	535.000000	44.244964	0.543678	0.024520
480.857984	286.734075	535.250000	38.841159	-0.943210	-0.016506
389.645031	288.427373	535.500000	38.841159	-0.760486	0.053908
327.583080	293.969410	535.750000	38.841159	-0.639882	0.092937
282.408323	301.782107	536.000000	38.841159	-0.555227	0.113732
325.431253	318.339455	536.250000	57.083156	0.519992	0.181959
366.157375	330.607004	536.500000	57.083156	0.428536	0.124627
403.200967	338.938364	536.750000	57.083156	0.347558	0.078116
435.748952	343.929122	537.000000	57.083156	0.278233	0.041901
331.296014	318.781421	537.250000	67.589511	-0.994547	-0.244389
263.727726	303.463352	537.500000	67.589511	-0.845973	-0.158976
216.482614	293.949703	537.750000	67.589511	-0.743177	-0.101721
181.617686	288.138364	538.000000	67.589511	-0.668354	-0.061928
246.658486	312.998665	538.250000	43.951505	1.150988	0.282307
321.983042	331.605027	538.500000	43.951505	0.985679	0.184697
402.892748	343.231088	538.750000	43.951505	0.814554	0.096479
483.289149	348.113971	539.000000	43.951505	0.649612	0.022086
706.636843	346.001852	539.250000	46.218931	1.303990	-0.107003
925.074604	330.303691	539.500000	46.218931	0.878409	-0.251247
1100.723545	306.115249	539.750000	46.218931	0.544252	-0.344461
1222.368488	279.008683	540.000000	46.218931	0.320579	-0.388415
1299.423664	252.736851	540.250000	40.296146	0.186026	-0.398033
1346.607207	229.017831	540.500000	40.296146	0.109748	-0.388599
1375.772980	208.281739	540.750000	40.296146	0.067507	-0.370559
1394.535880	190.363854	541.000000	40.296146	0.044045	-0.349753
788.847509	169.559522	541.250000	66.274218	-1.790429	-0.253932
542.413940	164.101853	541.500000	66.274218	-1.285901	-0.042652
408.562748	164.855217	541.750000	66.274218	-1.015906	0.064228
324.347957	168.948014	542.000000	66.274218	-0.849313	0.124076
519.619299	189.047338	542.250000	45.958758	1.682973	0.353360
745.552620	201.033200	542.500000	45.958758	1.221731	0.148417
955.925940	203.747917	542.750000	45.958758	0.797195	-0.026252
1116.480716	199.038483	543.000000	45.958758	0.477485	-0.146424
999.015211	192.573386	543.250000	56.211915	-0.341065	-0.086105
934.705045	190.016074	543.500000	56.211915	-0.208906	-0.028853
896.802640	189.501921	543.750000	56.211915	-0.131900	0.002864
873.410589	190.115539	544.000000	56.211915	-0.085156	0.020559
580.351050	161.476294	544.250000	76.348698	-1.377812	-0.529259
430.146683	144.606033	544.500000	76.348698	-1.060345	-0.373667
338.958103	133.476779	544.750000	76.348698	-0.867375	-0.277640
277.783360	125.644076	545.000000	76.348698	-0.737828	-0.212575
233.870068	130.868981	545.250000	68.369726	-0.650122	0.173909
200.476574	136.969269	545.500000	68.369726	-0.587861	0.188590
174.190696	143.741398	545.750000	68.369726	-0.540461	0.196193
152.934976	151.030372	546.000000	68.369726	-0.503602	0.198707
137.275494	166.165223	546.250000	64.244522	-0.423267	0.373240
123.736097	181.936939	546.500000	64.244522	-0.408722	0.352579
111.882133	198.119890	546.750000	64.244522	-0.397895	0.329732
101.398328	214.470070	547.000000	64.244522	-0.389957	0.305441
90.962288	224.879130	547.250000	66.627274	-0.428626	0.183529
81.830980	235.041288	547.500000	66.627274	-0.418450	0.170517
73.784881	244.857292	547.750000	66.627274	-0.410177	0.157322
66.654203	254.245669	548.000000	66.627274	-0.403400	0.144245
64.987697	277.923850	548.250000	38.780858	-0.108686	0.334245
63.126247	300.420926	548.500000	38.780858	-0.122990	0.290682
61.111364	321.352800	548.750000	38.780858	-0.135738	0.250359
58.985344	340.458024	549.000000	38.780858	-0.146805	0.213771
53.924452	350.727937	549.250000	63.319708	-0.357910	0.111097
49.320980	359.903626	549.500000	63.319708	-0.356043	0.096392
45.131516	368.047987	549.750000	63.319708	-0.354180	0.083422
41.317221	375.237810	550.000000	63.319708	-0.352304	0.072063
38.980883	386.636633	550.250000	61.910376	-0.234883	0.109894
36.740816	396.457852	550.500000	61.910376	-0.238279	0.091985
34.604370	404.860591	550.750000	61.910376	-0.240746	0.076837
32.575501	412.011380	551.000000	61.910376	-0.242423	0.064113
29.074632	374.148022	551.250000	72.605044	-0.437652	-0.349627
26.162946	345.617486	551.500000	72.605044	-0.408861	-0.289923
23.693296	323.475586	551.750000	72.605044	-0.386107	-0.243443
21.566343	305.895362	552.000000	72.605044	-0.367715	-0.206420
40.405418	343.831213	552.250000	45.888697	2.477205	0.423752
74.198973	377.622161	552.500000	45.888697	2.383262	0.329226
132.403972	404.754348	552.750000	45.888697	2.246217	0.228559
226.517419	422.538788	553.000000	45.888697	2.045240	0.117932
194.845517	413.213870	553.250000	61.917693	-0.570015	-0.069363
170.204680	407.828365	553.500000	61.917693	-0.516142	-0.038658
150.448535	405.096926	553.750000	61.917693	-0.474244	-0.017237
134.228403	404.183493	554.000000	61.917693	-0.440927	-0.002325
114.959543	390.031061	554.250000	65.674148	-0.596875	-0.122570
99.547448	379.946184	554.500000	65.674148	-0.557798	-0.089882
86.953016	372.747390	554.750000	65.674148	-0.526713	-0.065272
76.482599	367.644909	555.000000	65.674148	-0.501588	-0.046589
180.214597	397.394992	555.250000	49.880430	3.306262	0.239806
391.534155	411.868406	555.500000	49.880430	2.876991	0.043129
738.988102	402.938358	555.750000	49.880430	2.193710	-0.216063
1152.101119	368.572837	556.000000	49.880430	1.394477	-0.478773
1363.074657	322.001681	556.250000	47.408763	0.500587	-0.571538
1494.842610	278.186492	556.500000	47.408763	0.269409	-0.590232
1570.886963	240.364397	556.750000	47.408763	0.145960	-0.575853
1614.554659	208.863443	557.000000	47.408763	0.082975	-0.547923
855.416815	160.741780	557.250000	76.873940	-1.936079	-0.772324
574.452162	137.907374	557.500000	76.873940	-1.346833	-0.497799
428.388061	124.297272	557.750000	76.873940	-1.040436	-0.352167
338.997464	115.257699	558.000000	76.873940	-0.852803	-0.261813
313.821329	129.828389	558.250000	60.128943	-0.290942	0.471335
292.963080	145.794177	558.500000	60.128943	-0.261831	0.456202
275.217019	162.995536	558.750000	60.128943	-0.239975	0.436084
259.770201	181.216451	559.000000	60.128943	-0.223564	0.412067
228.314748	196.798859	559.250000	62.192152	-0.493190	0.326509
202.873835	213.217575	559.500000	62.192152	-0.455230	0.314133
181.759799	230.148864	559.750000	62.192152	-0.426393	0.297235
163.872721	247.274135	560.000000	62.192152	-0.404206	0.277341
148.468446	264.288311	560.250000	56.654121	-0.386925	0.255661
135.027688	280.911734	560.500000	56.654121	-0.373280	0.233174
123.178145	296.901844	560.750000	56.654121	-0.362327	0.210667
112.646107	312.062090	561.000000	56.654121	-0.353357	0.188755
179.369700	341.189718	561.250000	45.019057	1.782225	0.302830
273.027472	362.479792	561.500000	45.019057	1.578841	0.185405
392.635192	373.852280	561.750000	45.019057	1.331271	0.066917
528.731253	374.625240	562.000000	45.019057	1.058664	-0.043772
520.070838	366.152135	562.250000	57.432836	-0.055124	-0.080600
514.157463	359.714495	562.500000	57.432836	-0.038029	-0.062889
510.138285	354.740854	562.750000	57.432836	-0.025928	-0.049651
507.438795	350.841075	563.000000	57.432836	-0.017351	-0.039637
878.518898	344.210793	563.250000	51.294392	1.831533	-0.213474
1258.102489	315.434990	563.500000	51.294392	1.092780	-0.461235
1535.455834	275.236304	563.750000	51.294392	0.565124	-0.604938
1695.594487	234.754233	564.000000	51.294392	0.273279	-0.653555
875.340725	193.108915	564.250000	31.120356	-2.000495	-0.495690
580.507404	177.512896	564.500000	31.120356	-1.388675	-0.224294
428.789194	171.109054	564.750000	31.120356	-1.076571	-0.088488
336.307765	169.220819	565.000000	31.120356	-0.888414	-0.009941
274.871884	175.231388	565.250000	33.821575	-0.753494	0.155897
230.299586	182.741045	565.500000	33.821575	-0.669808	0.176797
196.423029	191.286732	565.750000	33.821575	-0.608530	0.186980
169.762384	200.542179	566.000000	33.821575	-0.562363	0.189917
158.238717	220.602907	566.250000	61.414942	-0.278000	0.366418
147.715083	240.768059	566.500000	61.414942	-0.273049	0.334518
138.033733	260.678670	566.750000	61.414942	-0.269590	0.302437
129.080618	279.998418	567.000000	61.414942	-0.267125	0.270942
115.540600	293.196265	567.250000	63.323274	-0.435597	0.176718
103.806224	305.809591	567.500000	63.323274	-0.422164	0.160879
93.546920	317.711715	567.750000	63.323274	-0.411126	0.145273
84.513619	328.815715	568.000000	63.323274	-0.401910	0.130277
160.810176	360.210422	568.250000	46.446303	2.482063	0.303926
289.358422	381.570504	568.500000	46.446303	2.210070	0.158833
479.389298	388.680834	568.750000	46.446303	1.826411	-0.007109
713.445979	379.463261	569.000000	46.446303	1.366403	-0.176165
1003.862805	355.037800	569.250000	47.151399	1.100424	-0.350759
1242.359834	319.649353	569.500000	47.151399	0.648672	-0.472227
1402.159225	281.747046	569.750000	47.151399	0.356369	-0.525447
1497.262345	246.678778	570.000000	47.151399	0.192182	-0.532065
1692.928244	213.829085	570.250000	51.090646	0.334067	-0.607959
1793.024364	183.027570	570.500000	51.090646	0.155740	-0.627415
1842.598090	156.657343	570.750000	51.090646	0.076391	-0.614696
1868.538304	134.732537	571.000000	51.090646	0.041489	-0.591683
939.399988	118.144633	571.250000	65.367452	-2.040798	-0.231431
620.457827	115.931730	571.500000	65.367452	-1.390473	0.032676
458.941415	118.994830	571.750000	65.367452	-1.066095	0.157406
361.143909	124.957212	572.000000	65.367452	-0.873494	0.224507
319.330925	138.723651	572.250000	39.087237	-0.459112	0.419980
286.776457	154.021961	572.500000	39.087237	-0.405917	0.415605
260.498063	170.641167	572.750000	39.087237	-0.366427	0.403521
238.655635	188.336243	573.000000	39.087237	-0.336732	0.385703
202.563366	196.180740	573.250000	33.749300	-0.625709	0.168852
174.403092	204.810926	573.500000	33.749300	-0.576020	0.174251
151.793366	213.947828	573.750000	33.749300	-0.537915	0.174156
133.227158	223.369346	574.000000	33.749300	-0.508177	0.170229
138.729461	248.545061	574.250000	59.376527	0.147085	0.401035
143.379689	272.872630	574.500000	59.376527	0.118269	0.348601
147.174949	295.806722	574.750000	59.376527	0.092272	0.299618
150.151534	316.936421	575.000000	59.376527	0.069352	0.254886
129.153096	310.945641	575.250000	67.542131	-0.580977	-0.063152
112.253214	306.974854	575.500000	67.542131	-0.543833	-0.041566
98.377616	304.471118	575.750000	67.542131	-0.513954	-0.025366
86.799012	303.047720	576.000000	67.542131	-0.489562	-0.013187
93.275030	327.975604	576.250000	40.972420	0.272219	0.290142
99.445614	350.333609	576.500000	40.972420	0.241934	0.240375
105.264756	369.870652	576.750000	40.972420	0.214606	0.196524
110.709511	386.543265	577.000000	40.972420	0.190318	0.158704
96.089750	377.200214	577.250000	65.724833	-0.549517	-0.083928
84.088230	370.526912	577.500000	65.724833	-0.520048	-0.060853
74.073859	365.802505	577.750000	65.724833	-0.496143	-0.043298
65.605362	362.522539	578.000000	65.724833	-0.476507	-0.029892
62.704420	376.427014	578.250000	38.779343	-0.183355	0.138583
59.862007	388.554412	578.500000	38.779343	-0.187397	0.116534
57.099508	399.037966	578.750000	38.779343	-0.190280	0.097716
54.432498	408.037580	579.000000	38.779343	-0.192164	0.081796
52.539852	416.882609	579.250000	60.890571	-0.143053	0.078234
50.678105	424.348957	579.500000	60.890571	-0.145322	0.064740
