N1	N2	time	environment	abf_1	abf_2
0.000000	539.848960	458.750000	56.789110	1.119415	0.005792
0.000000	540.530752	459.000000	56.789110	1.118866	0.004421
0.000000	520.210948	459.250000	62.096691	-0.284738	-0.134673
0.000000	505.074016	459.500000	62.096691	-0.272559	-0.104226
0.000000	493.623169	459.750000	62.096691	-0.263349	-0.081199
0.000000	484.859574	460.000000	62.096691	-0.256301	-0.063579
0.000000	478.092784	460.250000	66.898773	-0.250860	-0.049977
0.000000	472.831918	460.500000	66.898773	-0.246630	-0.039402
0.000000	468.720021	460.750000	66.898773	-0.243324	-0.031138
0.000000	465.492775	461.000000	66.898773	-0.240730	-0.024653
0.000000	489.225081	461.250000	53.253295	2.826543	0.176782
0.000000	508.657104	461.500000	53.253295	2.810932	0.137754
0.000000	524.260620	461.750000	53.253295	2.798393	0.106405
0.000000	536.594783	462.000000	53.253295	2.788477	0.081617
0.000000	534.824439	462.250000	57.785618	0.711779	-0.011590
0.000000	533.473486	462.500000	57.785618	0.712866	-0.008874
0.000000	532.441160	462.750000	57.785618	0.713696	-0.006798
0.000000	531.651488	463.000000	57.785618	0.714331	-0.005210
0.000000	528.407339	463.250000	58.536449	0.450248	-0.021498
0.000000	525.930023	463.500000	58.536449	0.452241	-0.016517
0.000000	524.033530	463.750000	58.536449	0.453766	-0.012704
0.000000	522.578892	464.000000	58.536449	0.454936	-0.009779
0.000000	495.514406	464.250000	64.491695	-0.421264	-0.187968
0.000000	475.377427	464.500000	64.491695	-0.405063	-0.147464
0.000000	460.084742	464.750000	64.491695	-0.392763	-0.116715
0.000000	448.289375	465.000000	64.491695	-0.383279	-0.093005
0.000000	459.581727	465.250000	59.384518	0.253140	0.089007
0.000000	468.759981	465.500000	59.384518	0.245766	0.070573
0.000000	476.151367	465.750000	59.384518	0.239827	0.055725
0.000000	482.059629	466.000000	59.384518	0.235079	0.043854
0.000000	492.709720	466.250000	57.631058	0.805395	0.077534
0.000000	501.199489	466.500000	57.631058	0.798572	0.060476
0.000000	507.909507	466.750000	57.631058	0.793178	0.046991
0.000000	513.177110	467.000000	57.631058	0.788944	0.036405
0.000000	509.441363	467.250000	59.806576	0.106629	-0.025784
0.000000	506.564585	467.500000	59.806576	0.108942	-0.020000
0.000000	504.342812	467.750000	59.806576	0.110729	-0.015534
0.000000	502.623050	468.000000	59.806576	0.112112	-0.012077
0.000000	479.137614	468.250000	64.820599	-0.418408	-0.169883
0.000000	461.437255	468.500000	64.820599	-0.404170	-0.134289
0.000000	447.854982	468.750000	64.820599	-0.393248	-0.106984
0.000000	437.288247	469.000000	64.820599	-0.384753	-0.085746
0.000000	433.256262	469.250000	63.828430	-0.344016	-0.033317
0.000000	430.036838	469.500000	63.828430	-0.341429	-0.026850
0.000000	427.457859	469.750000	63.828430	-0.339357	-0.021669
0.000000	425.386538	470.000000	63.828430	-0.337693	-0.017508
0.000000	424.637971	470.250000	63.607769	-0.325816	-0.006350
0.000000	424.033571	470.500000	63.607769	-0.325330	-0.005136
0.000000	423.545274	470.750000	63.607769	-0.324938	-0.004155
0.000000	423.150585	471.000000	63.607769	-0.324621	-0.003363
0.000000	411.055024	471.250000	66.373018	-0.392950	-0.104817
0.000000	401.464283	471.500000	66.373018	-0.385243	-0.085548
0.000000	393.785609	471.750000	66.373018	-0.379073	-0.070124
0.000000	387.589971	472.000000	66.373018	-0.374095	-0.057680
0.000000	407.489932	472.250000	59.731638	0.206522	0.181604
0.000000	424.480782	472.500000	59.731638	0.192884	0.147509
0.000000	438.742958	472.750000	59.731638	0.181432	0.118880
0.000000	450.544613	473.000000	59.731638	0.171954	0.095185
0.000000	426.344465	473.250000	67.702228	-0.415270	-0.198588
0.000000	407.750795	473.500000	67.702228	-0.400320	-0.161212
0.000000	393.192845	473.750000	67.702228	-0.388618	-0.131957
0.000000	381.625521	474.000000	67.702228	-0.379323	-0.108719
0.000000	402.781661	474.250000	59.590611	0.245211	0.195952
0.000000	420.952698	474.500000	59.590611	0.230627	0.159492
0.000000	436.278426	474.750000	59.590611	0.218323	0.128731
0.000000	449.007257	475.000000	59.590611	0.208100	0.103175
0.000000	427.327361	475.250000	67.229000	-0.413463	-0.178003
0.000000	410.590880	475.500000	67.229000	-0.400007	-0.144362
0.000000	397.449633	475.750000	67.229000	-0.389445	-0.117956
0.000000	386.993245	476.000000	67.229000	-0.381042	-0.096950
0.000000	401.497085	476.250000	61.351654	-0.096998	0.133591
0.000000	413.768851	476.500000	61.351654	-0.106849	0.108962
0.000000	424.025036	476.750000	61.351654	-0.115085	0.088374
0.000000	432.508881	477.000000	61.351654	-0.121898	0.071340
0.000000	424.909376	477.250000	64.886675	-0.376661	-0.063873
0.000000	418.862935	477.500000	64.886675	-0.371802	-0.051725
0.000000	414.022713	477.750000	64.886675	-0.367912	-0.042002
0.000000	410.129112	478.000000	64.886675	-0.364784	-0.034181
0.000000	392.245536	478.250000	68.365846	-0.390296	-0.161816
0.000000	378.136183	478.500000	68.365846	-0.378957	-0.133467
0.000000	366.844562	478.750000	68.365846	-0.369884	-0.110786
0.000000	357.704328	479.000000	68.365846	-0.362542	-0.092430
0.000000	369.382140	479.250000	63.308113	-0.264054	0.117547
0.000000	379.381867	479.500000	63.308113	-0.272079	0.097483
0.000000	387.859227	479.750000	63.308113	-0.278884	0.080471
0.000000	394.985117	480.000000	63.308113	-0.284605	0.066168
0.000000	400.932285	480.250000	61.239551	-0.289380	0.054230
0.000000	405.866143	480.500000	61.239551	-0.293343	0.044325
0.000000	409.939094	480.750000	61.239551	-0.296614	0.036147
0.000000	413.287615	481.000000	61.239551	-0.299303	0.029424
0.000000	440.689078	481.250000	55.702894	1.705079	0.231079
0.000000	463.989073	481.500000	55.702894	1.686374	0.184317
0.000000	483.344698	481.750000	55.702894	1.670829	0.145454
0.000000	499.114505	482.000000	55.702894	1.658159	0.113779
0.000000	493.503249	482.250000	61.063781	-0.127654	-0.040053
0.000000	489.163365	482.500000	61.063781	-0.124164	-0.031329
0.000000	485.792022	482.750000	61.063781	-0.121454	-0.024552
0.000000	483.164127	483.000000	61.063781	-0.119341	-0.019270
0.000000	503.785217	483.250000	53.217570	2.829884	0.148001
0.000000	520.426724	483.500000	53.217570	2.816511	0.114569
0.000000	533.633800	483.750000	53.217570	2.805895	0.088029
0.000000	543.976730	484.000000	53.217570	2.797579	0.067239
0.000000	551.162579	484.250000	53.718973	2.572495	0.045872
0.000000	556.681678	484.500000	53.718973	2.568057	0.034774
0.000000	560.897043	484.750000	53.718973	2.564666	0.026298
0.000000	564.102943	485.000000	53.718973	2.562087	0.019850
0.000000	567.256645	485.250000	53.296743	2.745399	0.019402
0.000000	569.643316	485.500000	53.296743	2.743478	0.014602
0.000000	571.445149	485.750000	53.296743	2.742029	0.010978
0.000000	572.802975	486.000000	53.296743	2.740936	0.008247
0.000000	576.248712	486.250000	51.067236	3.428879	0.020825
0.000000	578.845644	486.500000	51.067236	3.426790	0.015602
0.000000	580.797720	486.750000	51.067236	3.425219	0.011675
0.000000	582.262167	487.000000	51.067236	3.424041	0.008730
0.000000	566.760142	487.250000	58.380882	0.471353	-0.093777
0.000000	555.360311	487.500000	58.380882	0.480528	-0.070839
0.000000	546.879364	487.750000	58.380882	0.487352	-0.053778
0.000000	540.515347	488.000000	58.380882	0.492472	-0.040978
0.000000	524.871530	488.250000	61.064089	-0.152934	-0.103144
0.000000	513.151045	488.500000	61.064089	-0.143505	-0.079570
0.000000	504.264829	488.750000	61.064089	-0.136357	-0.061701
0.000000	497.466515	489.000000	61.064089	-0.130890	-0.048032
0.000000	510.451406	489.250000	55.701353	1.649794	0.091037
0.000000	520.746343	489.500000	55.701353	1.641519	0.070349
0.000000	528.824342	489.750000	55.701353	1.635025	0.054113
0.000000	535.111360	490.000000	55.701353	1.629970	0.041475
0.000000	531.141564	490.250000	58.509092	0.457060	-0.026135
0.000000	528.117845	490.500000	58.509092	0.459492	-0.020055
0.000000	525.807670	490.750000	58.509092	0.461351	-0.015409
0.000000	524.038524	491.000000	58.509092	0.462773	-0.011852
0.000000	537.294014	491.250000	47.382228	3.039002	0.087666
0.000000	547.654986	491.500000	47.382228	3.030671	0.066839
0.000000	555.669289	491.750000	47.382228	3.024226	0.050727
0.000000	561.818446	492.000000	47.382228	3.019280	0.038362
0.000000	534.182889	492.250000	62.431717	-0.329292	-0.176558
0.000000	513.958682	492.500000	62.431717	-0.313015	-0.135865
0.000000	498.850137	492.750000	62.431717	-0.300859	-0.105477
0.000000	487.388652	493.000000	62.431717	-0.291640	-0.082429
0.000000	500.731855	493.250000	56.342140	1.353417	0.095659
0.000000	511.374687	493.500000	56.342140	1.344863	0.074275
0.000000	519.773135	493.750000	56.342140	1.338112	0.057396
0.000000	526.344617	494.000000	56.342140	1.332829	0.044188
0.000000	540.400413	494.250000	51.173767	3.439170	0.092422
0.000000	551.383182	494.500000	51.173767	3.430339	0.070345
0.000000	559.870228	494.750000	51.173767	3.423513	0.053282
0.000000	566.372699	495.000000	51.173767	3.418283	0.040206
0.000000	563.159138	495.250000	55.918246	1.503001	-0.019812
0.000000	560.746449	495.500000	55.918246	1.504942	-0.014959
0.000000	558.930604	495.750000	55.918246	1.506403	-0.011307
0.000000	557.561441	496.000000	55.918246	1.507505	-0.008553
0.000000	536.749143	496.250000	61.222242	-0.186819	-0.133147
0.000000	521.367714	496.500000	61.222242	-0.174442	-0.102203
0.000000	509.820745	496.750000	61.222242	-0.165152	-0.078979
0.000000	501.050125	497.000000	61.222242	-0.158097	-0.061342
0.000000	510.488520	497.250000	56.746485	1.161920	0.065913
0.000000	517.924049	497.500000	56.746485	1.155943	0.050970
0.000000	523.737964	497.750000	56.746485	1.151269	0.039284
0.000000	528.257325	498.000000	56.746485	1.147635	0.030199
0.000000	525.549902	498.250000	58.609406	0.428780	-0.018062
0.000000	523.477674	498.500000	58.609406	0.430446	-0.013895
0.000000	521.888284	498.750000	58.609406	0.431725	-0.010700
0.000000	520.667268	499.000000	58.609406	0.432707	-0.008245
0.000000	529.232837	499.250000	55.514838	1.725337	0.057357
0.000000	535.903461	499.500000	55.514838	1.719974	0.043948
0.000000	541.063486	499.750000	55.514838	1.715824	0.033575
0.000000	545.034240	500.000000	55.514838	1.712631	0.025591
0.000000	548.077581	500.250000	55.220831	1.710183	0.019472
0.000000	550.402948	500.500000	55.220831	1.708312	0.014796
0.000000	552.175548	500.750000	55.220831	1.706887	0.011231
0.000000	553.524357	501.000000	55.220831	1.705802	0.008519
0.000000	539.359775	501.250000	59.941320	0.051183	-0.090720
0.000000	528.790934	501.500000	59.941320	0.059687	-0.069461
0.000000	520.819935	501.750000	59.941320	0.066099	-0.053430
0.000000	514.759423	502.000000	59.941320	0.070974	-0.041243
0.000000	524.316096	502.250000	55.629900	1.673293	0.064746
0.000000	531.790844	502.500000	55.629900	1.667283	0.049722
0.000000	537.593280	502.750000	55.629900	1.662617	0.038058
0.000000	542.071228	503.000000	55.629900	1.659016	0.029055
0.000000	516.945913	503.250000	63.026626	-0.363889	-0.166877
0.000000	498.352325	503.500000	63.026626	-0.348928	-0.129472
0.000000	484.329655	503.750000	63.026626	-0.337648	-0.101273
0.000000	473.602616	504.000000	63.026626	-0.329021	-0.079706
0.000000	483.280550	504.250000	58.449336	0.515411	0.071937
0.000000	491.020757	504.500000	58.449336	0.509191	0.056386
0.000000	497.163133	504.750000	58.449336	0.504254	0.044043
0.000000	502.007430	505.000000	58.449336	0.500359	0.034308
0.000000	501.340683	505.250000	59.669494	0.146346	-0.004701
0.000000	500.822387	505.500000	59.669494	0.146763	-0.003659
0.000000	500.419279	505.750000	59.669494	0.147087	-0.002849
0.000000	500.105630	506.000000	59.669494	0.147339	-0.002218
0.000000	510.711557	506.250000	56.402718	1.317407	0.074123
0.000000	519.083331	506.500000	56.402718	1.310677	0.057299
0.000000	525.636034	506.750000	56.402718	1.305409	0.044128
0.000000	530.731120	507.000000	56.402718	1.301312	0.033886
0.000000	521.423755	507.250000	60.152700	0.018859	-0.062221
0.000000	514.365158	507.500000	60.152700	0.024537	-0.048027
0.000000	508.973561	507.750000	60.152700	0.028873	-0.037186
0.000000	504.832724	508.000000	60.152700	0.032203	-0.028861
0.000000	509.314910	508.250000	58.071476	0.626070	0.031217
0.000000	512.817074	508.500000	58.071476	0.623254	0.024177
0.000000	515.543837	508.750000	58.071476	0.621062	0.018696
0.000000	517.661037	509.000000	58.071476	0.619359	0.014440
0.000000	533.849042	509.250000	50.302023	3.545362	0.108183
0.000000	546.590007	509.500000	50.302023	3.535119	0.082576
0.000000	556.489980	509.750000	50.302023	3.527158	0.062674
0.000000	564.105961	510.000000	50.302023	3.521033	0.047360
0.000000	536.590769	510.250000	62.275041	-0.316235	-0.174934
0.000000	516.470680	510.500000	62.275041	-0.300041	-0.134451
0.000000	501.453454	510.750000	62.275041	-0.287959	-0.104245
0.000000	490.072549	511.000000	62.275041	-0.278805	-0.081359
0.000000	505.247467	511.250000	55.404628	1.798453	0.107900
0.000000	517.361561	511.500000	55.404628	1.788717	0.083560
0.000000	526.914964	511.750000	55.404628	1.781037	0.064360
0.000000	534.376742	512.000000	55.404628	1.775038	0.049361
0.000000	537.872300	512.250000	56.266035	1.358938	0.022860
0.000000	540.559167	512.500000	56.266035	1.356777	0.017457
0.000000	542.618827	512.750000	56.266035	1.355120	0.013316
0.000000	544.194407	513.000000	56.266035	1.353853	0.010148
0.000000	527.587049	513.250000	61.068127	-0.155758	-0.108762
0.000000	515.179459	513.500000	61.068127	-0.145775	-0.083805
0.000000	505.792008	513.750000	61.068127	-0.138224	-0.064927
0.000000	498.621620	514.000000	61.068127	-0.132457	-0.050510
0.000000	506.430813	514.250000	57.456082	0.863921	0.054936
0.000000	512.578202	514.500000	57.456082	0.858979	0.042581
0.000000	517.387504	514.750000	57.456082	0.855113	0.032915
0.000000	521.131756	515.000000	57.456082	0.852102	0.025388
0.000000	507.520256	515.250000	61.705472	-0.229391	-0.093369
0.000000	497.207482	515.500000	61.705472	-0.221096	-0.072631
0.000000	489.311843	515.750000	61.705472	-0.214746	-0.056756
0.000000	483.218265	516.000000	61.705472	-0.209846	-0.044507
0.000000	485.089792	516.250000	60.071922	0.065591	0.013731
0.000000	486.563368	516.500000	60.071922	0.064406	0.010770
0.000000	487.721887	516.750000	60.071922	0.063475	0.008442
0.000000	488.631645	517.000000	60.071922	0.062744	0.006614
0.000000	472.228412	517.250000	64.051855	-0.385562	-0.121503
0.000000	459.668705	517.500000	64.051855	-0.375462	-0.096252
0.000000	449.928730	517.750000	64.051855	-0.367631	-0.076675
0.000000	442.300617	518.000000	64.051855	-0.361499	-0.061345
0.000000	446.630082	518.250000	61.556149	-0.161293	0.034943
0.000000	450.123794	518.500000	61.556149	-0.164100	0.027925
0.000000	452.933183	518.750000	61.556149	-0.166357	0.022282
0.000000	455.185903	519.000000	61.556149	-0.168167	0.017756
0.000000	461.815041	519.250000	60.315299	0.032828	0.051680
0.000000	467.146601	519.500000	60.315299	0.028544	0.040970
0.000000	471.411605	519.750000	60.315299	0.025116	0.032401
0.000000	474.808779	520.000000	60.315299	0.022386	0.025576
0.000000	477.505454	520.250000	63.115005	0.020219	0.020157
0.000000	479.640261	520.500000	63.115005	0.018503	0.015868
0.000000	481.326631	520.750000	63.115005	0.017147	0.012479
0.000000	482.656498	521.000000	63.115005	0.016079	0.009807
0.000000	477.084513	521.250000	61.932850	-0.232004	-0.041304
0.000000	472.740807	521.500000	61.932850	-0.228512	-0.032574
0.000000	469.339717	521.750000	61.932850	-0.225778	-0.025739
0.000000	466.667522	522.000000	61.932850	-0.223629	-0.020368
0.000000	464.209072	522.250000	62.017507	-0.231127	-0.018854
0.000000	462.269149	522.500000	62.017507	-0.229568	-0.014956
0.000000	460.735385	522.750000	62.017507	-0.228335	-0.011874
0.000000	459.520866	523.000000	62.017507	-0.227359	-0.009434
0.000000	439.916495	523.250000	66.235205	-0.414520	-0.156356
0.000000	424.794757	523.500000	66.235205	-0.402362	-0.125960
0.000000	412.950592	523.750000	66.235205	-0.392841	-0.102158
0.000000	403.561789	524.000000	66.235205	-0.385296	-0.083295
0.000000	402.890667	524.250000	64.585855	-0.349941	-0.006033
0.000000	402.342827	524.500000	64.585855	-0.349501	-0.004933
0.000000	401.895376	524.750000	64.585855	-0.349141	-0.004035
0.000000	401.529754	525.000000	64.585855	-0.348848	-0.003301
0.000000	404.048703	525.250000	63.889260	-0.323448	0.022669
0.000000	406.118679	525.500000	63.889260	-0.325111	0.018513
0.000000	407.816166	525.750000	63.889260	-0.326474	0.015105
0.000000	409.205817	526.000000	63.889260	-0.327590	0.012314
0.000000	420.248707	526.250000	61.345204	-0.111132	0.096207
0.000000	429.418599	526.500000	61.345204	-0.118496	0.077797
0.000000	436.963357	526.750000	61.345204	-0.124556	0.062647
0.000000	443.124087	527.000000	61.345204	-0.129505	0.050275
0.000000	447.255359	527.250000	61.566356	-0.163139	0.033283
0.000000	450.586699	527.500000	61.566356	-0.165816	0.026592
0.000000	453.263997	527.750000	61.566356	-0.167967	0.021214
0.000000	455.409865	528.000000	61.566356	-0.169691	0.016903
0.000000	466.696570	528.250000	59.004481	0.354102	0.087434
0.000000	475.834118	528.500000	59.004481	0.346760	0.069079
0.000000	483.164034	528.750000	59.004481	0.340870	0.054354
0.000000	489.000664	529.000000	59.004481	0.336179	0.042626
0.000000	492.723516	529.250000	59.252419	0.262411	0.026894
0.000000	495.653364	529.500000	59.252419	0.260056	0.021006
0.000000	497.952318	529.750000	59.252419	0.258207	0.016386
0.000000	499.752050	530.000000	59.252419	0.256760	0.012769
0.000000	504.433962	530.250000	58.335464	0.536989	0.032972
0.000000	508.102744	530.500000	58.335464	0.534039	0.025598
0.000000	510.967002	530.750000	58.335464	0.531736	0.019841
0.000000	513.196700	531.000000	58.335464	0.529943	0.015359
0.000000	507.108839	531.250000	60.391317	-0.018869	-0.042130
0.000000	502.434779	531.500000	60.391317	-0.015111	-0.032733
0.000000	498.829168	531.750000	60.391317	-0.012211	-0.025484
0.000000	496.037605	532.000000	60.391317	-0.009967	-0.019873
0.000000	502.334098	532.250000	58.091916	0.624304	0.044630
0.000000	507.287879	532.500000	58.091916	0.620322	0.034675
0.000000	511.165845	532.750000	58.091916	0.617204	0.026880
0.000000	514.189771	533.000000	58.091916	0.614773	0.020802
0.000000	522.705141	533.250000	56.077701	1.459643	0.057831
0.000000	529.359103	533.500000	56.077701	1.454293	0.044456
0.000000	534.523747	533.750000	56.077701	1.450140	0.034074
0.000000	538.511560	534.000000	56.077701	1.446933	0.026057
0.000000	502.169244	534.250000	65.478977	-0.452681	-0.246373
0.000000	475.620207	534.500000	65.478977	-0.431314	-0.192956
0.000000	455.693199	534.750000	65.478977	-0.415284	-0.152882
0.000000	440.430543	535.000000	65.478977	-0.403011	-0.122198
0.000000	462.670185	535.250000	56.168667	1.464967	0.176275
0.000000	481.119722	535.500000	56.168667	1.450149	0.139230
0.000000	496.144359	535.750000	56.168667	1.438078	0.109053
0.000000	508.196507	536.000000	56.168667	1.428392	0.084839
0.000000	503.036765	536.250000	60.449006	-0.026950	-0.036067
0.000000	499.061068	536.500000	60.449006	-0.023753	-0.028074
0.000000	495.985356	536.750000	60.449006	-0.021280	-0.021891
0.000000	493.598485	537.000000	60.449006	-0.019361	-0.017094
0.000000	509.171737	537.250000	54.919426	2.033409	0.109806
0.000000	521.585524	537.500000	54.919426	2.023432	0.084862
0.000000	531.357905	537.750000	54.919426	2.015575	0.065222
0.000000	538.975488	538.000000	54.919426	2.009450	0.049909
0.000000	523.951485	538.250000	61.012496	-0.143956	-0.099314
0.000000	512.679142	538.500000	61.012496	-0.134887	-0.076642
0.000000	504.124287	538.750000	61.012496	-0.128006	-0.059439
0.000000	497.575248	539.000000	61.012496	-0.122739	-0.046272
0.000000	481.893858	539.250000	63.429624	-0.361804	-0.113679
0.000000	469.921158	539.500000	63.429624	-0.352175	-0.089608
0.000000	460.668416	539.750000	63.429624	-0.344735	-0.071008
0.000000	453.450422	540.000000	63.429624	-0.338933	-0.056502
0.000000	447.778468	540.250000	62.165887	-0.334373	-0.045104
0.000000	443.295788	540.500000	62.165887	-0.330771	-0.036096
0.000000	439.736945	540.750000	62.165887	-0.327910	-0.028946
0.000000	436.901378	541.000000	62.165887	-0.325632	-0.023249
0.000000	457.722085	541.250000	56.942767	1.118094	0.166774
0.000000	474.995734	541.500000	56.942767	1.104221	0.132091
0.000000	489.080341	541.750000	56.942767	1.092906	0.103802
0.000000	500.403236	542.000000	56.942767	1.083807	0.081055
0.000000	487.709246	542.250000	62.624651	-0.309032	-0.091105
0.000000	477.989934	542.500000	62.624651	-0.301215	-0.071564
0.000000	470.474581	542.750000	62.624651	-0.295173	-0.056457
0.000000	464.619049	543.000000	62.624651	-0.290465	-0.044688
0.000000	483.270346	543.250000	55.948033	1.552990	0.140072
0.000000	498.446257	543.500000	55.948033	1.540797	0.109589
0.000000	510.607449	543.750000	55.948033	1.531024	0.085156
0.000000	520.234231	544.000000	55.948033	1.523286	0.065810
0.000000	488.884216	544.250000	65.486255	-0.442130	-0.219976
0.000000	465.671513	544.500000	65.486255	-0.423453	-0.173283
0.000000	448.073011	544.750000	65.486255	-0.409299	-0.137897
0.000000	434.490396	545.000000	65.486255	-0.398378	-0.110595
0.000000	436.232553	545.250000	62.575704	-0.263440	0.014389
0.000000	437.638408	545.500000	62.575704	-0.264570	0.011565
0.000000	438.771274	545.750000	62.575704	-0.265480	0.009290
0.000000	439.683118	546.000000	62.575704	-0.266212	0.007458
0.000000	427.364027	546.250000	65.616471	-0.395099	-0.102292
0.000000	417.669434	546.500000	65.616471	-0.387307	-0.082812
0.000000	409.965077	546.750000	65.616471	-0.381115	-0.067334
0.000000	403.794552	547.000000	65.616471	-0.376157	-0.054939
0.000000	407.885041	547.250000	63.395421	-0.300293	0.036506
0.000000	411.251737	547.500000	63.395421	-0.302997	0.029746
0.000000	414.013344	547.750000	63.395421	-0.305215	0.024201
0.000000	416.272328	548.000000	63.395421	-0.307030	0.019665
0.000000	409.149783	548.250000	65.545879	-0.379156	-0.062431
0.000000	403.435824	548.500000	65.545879	-0.374565	-0.050953
0.000000	398.825384	548.750000	65.545879	-0.370861	-0.041693
0.000000	395.088008	549.000000	65.545879	-0.367858	-0.034187
0.000000	409.727935	549.250000	60.969149	-0.045118	0.131840
0.000000	422.058722	549.500000	60.969149	-0.055018	0.107091
0.000000	432.316900	549.750000	60.969149	-0.063256	0.086497
0.000000	440.763379	550.000000	60.969149	-0.070040	0.069536
0.000000	455.625216	550.250000	58.723429	0.448610	0.118800
0.000000	467.819824	550.500000	58.723429	0.438814	0.094311
0.000000	477.704018	550.750000	58.723429	0.430873	0.074458
0.000000	485.636261	551.000000	58.723429	0.424498	0.058522
0.000000	482.916517	551.250000	61.094490	-0.123975	-0.019953
0.000000	480.790997	551.500000	61.094490	-0.122266	-0.015681
0.000000	479.126300	551.750000	61.094490	-0.120928	-0.012335
0.000000	477.820324	552.000000	61.094490	-0.119878	-0.009711
0.000000	491.304468	552.250000	56.963016	1.082343	0.098799
0.000000	502.118948	552.500000	56.963016	1.073652	0.077072
0.000000	510.698401	552.750000	56.963016	1.066756	0.059832
0.000000	517.446141	553.000000	56.963016	1.061332	0.046270
0.000000	511.971678	553.250000	59.993750	0.061340	-0.037506
0.000000	507.773849	553.500000	59.993750	0.064716	-0.029066
0.000000	504.541237	553.750000	59.993750	0.067315	-0.022567
0.000000	502.043751	554.000000	59.993750	0.069324	-0.017546
0.000000	518.063363	554.250000	53.826366	2.550092	0.110791
0.000000	530.779697	554.500000	53.826366	2.539870	0.085237
0.000000	540.745425	554.750000	53.826366	2.531858	0.065206
0.000000	548.477404	555.000000	53.826366	2.525640	0.049662
0.000000	537.995780	555.250000	59.354293	0.198203	-0.067570
0.000000	530.123162	555.500000	59.354293	0.204537	-0.051736
0.000000	524.162711	555.750000	59.354293	0.209332	-0.039749
0.000000	519.622636	556.000000	59.354293	0.212983	-0.030620
0.000000	517.519329	556.250000	58.992079	0.316908	-0.014287
0.000000	515.901449	556.500000	58.992079	0.318209	-0.011034
0.000000	514.654923	556.750000	58.992079	0.319211	-0.008528
0.000000	513.693302	557.000000	58.992079	0.319984	-0.006595
0.000000	505.140312	557.250000	60.955216	-0.119499	-0.059293
0.000000	498.595788	557.500000	60.955216	-0.114236	-0.046135
0.000000	493.554787	557.750000	60.955216	-0.110182	-0.036000
0.000000	489.652033	558.000000	60.955216	-0.107044	-0.028155
0.000000	510.629662	558.250000	51.825871	3.314345	0.148303
0.000000	527.502643	558.500000	51.825871	3.300785	0.114404
0.000000	540.845767	558.750000	51.825871	3.290059	0.087588
0.000000	551.256589	559.000000	51.825871	3.281688	0.066661
0.000000	544.132083	559.250000	58.291771	0.520113	-0.045496
0.000000	538.767225	559.500000	58.291771	0.524429	-0.034706
0.000000	534.705370	559.750000	58.291771	0.527697	-0.026537
0.000000	531.617361	560.000000	58.291771	0.530180	-0.020327
0.000000	529.262360	560.250000	57.021014	0.532075	-0.015592
0.000000	527.462083	560.500000	57.021014	0.533523	-0.011972
0.000000	526.083355	560.750000	57.021014	0.534631	-0.009200
0.000000	525.025991	561.000000	57.021014	0.535482	-0.007074
0.000000	536.479269	561.250000	53.695326	2.595009	0.075738
0.000000	545.408140	561.500000	53.695326	2.587830	0.057789
0.000000	552.306561	561.750000	53.695326	2.582282	0.043920
0.000000	557.599247	562.000000	53.695326	2.578025	0.033277
0.000000	540.323123	562.250000	60.422749	-0.051804	-0.110089
0.000000	527.502552	562.500000	60.422749	-0.041487	-0.084298
0.000000	517.863642	562.750000	60.422749	-0.033733	-0.064912
0.000000	510.545573	563.000000	60.422749	-0.027847	-0.050196
0.000000	505.577286	563.250000	60.268014	0.007347	-0.034540
0.000000	501.752492	563.500000	60.268014	0.010422	-0.026851
0.000000	498.796586	563.750000	60.268014	0.012799	-0.020908
0.000000	496.505342	564.000000	60.268014	0.014642	-0.016303
0.000000	515.379932	564.250000	52.615879	3.057307	0.131721
0.000000	530.462205	564.500000	52.615879	3.045185	0.101416
0.000000	542.332560	564.750000	52.615879	3.035642	0.077558
0.000000	551.563880	565.000000	52.615879	3.028219	0.059001
0.000000	552.203618	565.250000	55.838038	1.550281	0.004049
0.000000	552.689512	565.500000	55.838038	1.549890	0.003071
0.000000	553.058376	565.750000	55.838038	1.549594	0.002330
0.000000	553.338293	566.000000	55.838038	1.549368	0.001767
0.000000	532.741939	566.250000	61.422447	-0.212441	-0.132900
0.000000	517.488437	566.500000	61.422447	-0.200167	-0.102214
0.000000	506.015212	566.750000	61.422447	-0.190937	-0.079139
0.000000	497.284315	567.000000	61.422447	-0.183915	-0.061584
0.000000	496.521032	567.250000	59.965560	0.080127	-0.005440
0.000000	495.926373	567.500000	59.965560	0.080605	-0.004244
0.000000	495.462808	567.750000	59.965560	0.080977	-0.003313
0.000000	495.101267	568.000000	59.965560	0.081268	-0.002586
0.000000	514.709921	568.250000	52.191333	3.203038	0.137158
0.000000	530.405547	568.500000	52.191333	3.190424	0.105621
0.000000	542.772154	568.750000	52.191333	3.180482	0.080767
0.000000	552.395125	569.000000	52.191333	3.172744	0.061422
0.000000	542.903220	569.250000	58.848054	0.339776	-0.060626
0.000000	535.778859	569.500000	58.848054	0.345507	-0.046297
0.000000	530.392716	569.750000	58.848054	0.349840	-0.035465
0.000000	526.298401	570.000000	58.848054	0.353134	-0.027231
0.000000	530.468058	570.250000	56.669852	1.180065	0.027720
0.000000	533.688927	570.500000	56.669852	1.177475	0.021245
0.000000	536.168813	570.750000	56.669852	1.175480	0.016259
0.000000	538.073404	571.000000	56.669852	1.173949	0.012430
0.000000	534.981643	571.250000	58.065596	0.607557	-0.020207
0.000000	532.627675	571.500000	58.065596	0.609450	-0.015474
