N1		N2		time
151.605833	85.850391	150.500000
148.301735	84.640283	151.000000
145.196600	83.508083	151.500000
142.273346	82.447468	152.000000
139.516777	81.452789	152.500000
136.913329	80.518980	153.000000
134.450861	79.641489	153.500000
132.118468	78.816211	154.000000
129.906332	78.039433	154.500000
127.805588	77.307791	155.000000
125.808212	76.618230	155.500000
123.906923	75.967966	156.000000
122.095100	75.354457	156.500000
120.366708	74.775379	157.000000
118.716236	74.228605	157.500000
117.138638	73.712176	158.000000
115.629289	73.224295	158.500000
114.183942	72.763304	159.000000
112.798687	72.327670	159.500000
111.469919	71.915981	160.000000
115.904231	74.415813	160.500000
120.465197	76.956766	161.000000
125.152739	79.536051	161.500000
129.966495	82.150624	162.000000
134.905814	84.797190	162.500000
139.969743	87.472210	163.000000
145.157024	90.171904	163.500000
150.466087	92.892260	164.000000
155.895048	95.629050	164.500000
161.441704	98.377840	165.000000
167.103537	101.134005	165.500000
172.877716	103.892751	166.000000
178.761100	106.649130	166.500000
184.750247	109.398066	167.000000
190.841424	112.134376	167.500000
197.030613	114.852799	168.000000
203.313534	117.548016	168.500000
209.685651	120.214683	169.000000
216.142194	122.847460	169.500000
222.678178	125.441033	170.000000
229.288425	127.990152	170.500000
235.967582	130.489651	171.000000
242.710148	132.934485	171.500000
249.510495	135.319750	172.000000
256.362899	137.640714	172.500000
263.261558	139.892840	173.000000
270.200623	142.071812	173.500000
277.174218	144.173553	174.000000
284.176474	146.194247	174.500000
291.201544	148.130355	175.000000
298.243633	149.978631	175.500000
305.297022	151.736134	176.000000
312.356083	153.400237	176.500000
319.415306	154.968633	177.000000
326.469318	156.439344	177.500000
333.512894	157.810717	178.000000
340.540980	159.081429	178.500000
347.548704	160.250480	179.000000
354.531390	161.317192	179.500000
361.484562	162.281196	180.000000
335.005605	152.948900	180.500000
312.524564	144.949256	181.000000
293.206263	138.017171	181.500000
276.432472	131.953990	182.000000
261.735847	126.607824	182.500000
248.756601	121.860497	183.000000
237.213287	117.618644	183.500000
226.882602	113.807499	184.000000
217.585131	110.366463	184.500000
209.175084	107.245884	185.000000
201.532780	104.404683	185.500000
194.559062	101.808572	186.000000
188.171083	99.428700	186.500000
182.299093	97.240610	187.000000
176.883949	95.223432	187.500000
171.875175	93.359245	188.000000
167.229437	91.632570	188.500000
162.909319	90.029968	189.000000
158.882352	88.539711	189.500000
155.120222	87.151519	190.000000
151.598126	85.856339	190.500000
148.294246	84.646171	191.000000
145.189313	83.513913	191.500000
142.266245	82.453243	192.000000
139.509849	81.458511	192.500000
136.906562	80.524653	193.000000
134.444243	79.647114	193.500000
132.111990	78.821789	194.000000
129.899985	78.044967	194.500000
127.799363	77.313284	195.000000
125.802102	76.623683	195.500000
123.900921	75.973380	196.000000
122.089199	75.359834	196.500000
120.360903	74.780722	197.000000
118.710520	74.233913	197.500000
117.133007	73.717453	198.000000
115.623739	73.229541	198.500000
114.178468	72.768519	199.000000
112.793284	72.332858	199.500000
111.464584	71.921141	200.000000
115.898685	74.421153	200.500000
120.459434	76.962290	201.000000
125.146754	79.541762	201.500000
129.960282	82.156525	202.000000
134.899367	84.803284	202.500000
139.963057	87.478499	203.000000
145.150094	90.178390	203.500000
150.458909	92.898946	204.000000
155.887615	95.635937	204.500000
161.434012	98.384929	205.000000
167.095582	101.141299	205.500000
172.869493	103.900249	206.000000
178.752605	106.656834	206.500000
184.741476	109.405976	207.000000
190.832373	112.142493	207.500000
197.021281	114.861122	208.000000
203.303917	117.556544	208.500000
209.675746	120.223417	209.000000
216.131999	122.856397	209.500000
222.667693	125.450173	210.000000
229.277647	127.999493	210.500000
235.956510	130.499191	211.000000
242.698782	132.944221	211.500000
249.498836	135.329680	212.000000
256.350947	137.650835	212.500000
263.249313	139.903150	213.000000
270.188086	142.082306	213.500000
277.161393	144.184228	214.000000
284.163361	146.205098	214.500000
291.188146	148.141379	215.000000
298.229955	149.989824	215.500000
305.283065	151.747491	216.000000
312.341853	153.411753	216.500000
319.400807	154.980303	217.000000
326.454553	156.451163	217.500000
333.497869	157.822680	218.000000
340.525702	159.093530	218.500000
347.533178	160.262715	219.000000
354.515621	161.329553	219.500000
361.468558	162.293679	220.000000
334.990983	152.960745	220.500000
312.511078	144.960541	221.000000
293.193726	138.027961	221.500000
276.420739	131.964341	222.000000
261.724801	126.617781	222.500000
248.746151	121.870100	223.000000
237.203357	117.627928	223.500000
226.873130	113.816493	224.000000
217.576065	110.375192	224.500000
209.166380	107.254371	225.000000
201.524400	104.412949	225.500000
194.550975	101.816633	226.000000
188.163262	99.436572	226.500000
182.291513	97.248307	227.000000
176.876588	95.230968	227.500000
171.868016	93.366630	228.000000
167.222462	91.639815	228.500000
162.902515	90.037082	229.000000
158.875707	88.546702	229.500000
155.113723	87.158395	230.000000
151.591763	85.863107	230.500000
148.288009	84.652838	231.000000
145.183193	83.520485	231.500000
142.260236	82.459725	232.000000
139.503942	81.464909	232.500000
136.900752	80.530970	233.000000
134.438524	79.653355	233.500000
132.106356	78.827959	234.000000
129.894431	78.051069	234.500000
127.793885	77.319322	235.000000
125.796695	76.629659	235.500000
123.895582	75.979298	236.000000
122.083924	75.365697	236.500000
120.355688	74.786533	237.000000
118.705362	74.239674	237.500000
117.127903	73.723166	238.000000
115.618687	73.235209	238.500000
114.173465	72.774144	239.000000
112.788328	72.338442	239.500000
111.459672	71.926685	240.000000
115.893573	74.426887	240.500000
120.454117	76.968216	241.000000
125.141226	79.547882	241.500000
129.954537	82.162842	242.000000
134.893399	84.809800	242.500000
139.956861	87.485217	243.000000
145.143664	90.185311	243.500000
150.452238	92.906072	244.000000
155.880700	95.643270	244.500000
161.426847	98.392470	245.000000
167.088162	101.149047	245.500000
172.861814	103.908206	246.000000
178.744662	106.665000	246.500000
