N1		N2		time
298.360654	2.682100	404.000000
308.064122	2.747471	404.500000
317.899204	2.812092	405.000000
327.856115	2.875805	405.500000
337.924522	2.938451	406.000000
348.093584	2.999874	406.500000
358.351993	3.059914	407.000000
368.688024	3.118419	407.500000
379.089581	3.175236	408.000000
389.544257	3.230218	408.500000
400.039392	3.283221	409.000000
410.562129	3.334108	409.500000
421.099482	3.382751	410.000000
431.638398	3.429026	410.500000
442.165822	3.472820	411.000000
452.668763	3.514028	411.500000
463.134356	3.552556	412.000000
473.549924	3.588318	412.500000
483.903045	3.621243	413.000000
494.181602	3.651267	413.500000
504.373842	3.678340	414.000000
514.468430	3.702421	414.500000
524.454490	3.723484	415.000000
534.321650	3.741513	415.500000
544.060085	3.756502	416.000000
553.660540	3.768457	416.500000
563.114365	3.777397	417.000000
572.413537	3.783349	417.500000
581.550673	3.786350	418.000000
590.519043	3.786448	418.500000
599.312581	3.783698	419.000000
607.925882	3.778164	419.500000
616.354201	3.769917	420.000000
624.593446	3.759036	420.500000
632.640167	3.745606	421.000000
640.491542	3.729715	421.500000
648.145357	3.711458	422.000000
655.599988	3.690934	422.500000
662.854374	3.668243	423.000000
669.907994	3.643490	423.500000
676.760838	3.616781	424.000000
683.413381	3.588222	424.500000
689.866548	3.557922	425.000000
696.121688	3.525989	425.500000
702.180545	3.492529	426.000000
708.045218	3.457650	426.500000
713.718140	3.421457	427.000000
719.202043	3.384054	427.500000
724.499929	3.345542	428.000000
655.445130	3.083056	428.500000
592.954061	2.847923	429.000000
542.502115	2.655551	429.500000
500.927847	2.495221	430.000000
466.087584	2.359549	430.500000
436.476367	2.243277	431.000000
411.006567	2.142557	431.500000
388.872599	2.054506	432.000000
369.465068	1.976918	432.500000
352.314472	1.908077	433.000000
337.053238	1.846625	433.500000
323.389483	1.791477	434.000000
311.088487	1.741750	434.500000
299.959351	1.696722	435.000000
289.845228	1.655796	435.500000
280.616052	1.618471	436.000000
272.163056	1.584328	436.500000
264.394584	1.553009	437.000000
257.232855	1.524211	437.500000
250.611429	1.497672	438.000000
244.473215	1.473166	438.500000
238.768882	1.450496	439.000000
233.455582	1.429492	439.500000
228.495923	1.410002	440.000000
235.453018	1.446363	440.500000
244.037836	1.489762	441.000000
252.805950	1.533330	441.500000
261.752007	1.576982	442.000000
270.869985	1.620631	442.500000
280.153190	1.664183	443.000000
289.594268	1.707545	443.500000
299.185214	1.750618	444.000000
308.917388	1.793302	444.500000
318.781542	1.835496	445.000000
328.767842	1.877097	445.500000
338.865904	1.918001	446.000000
349.064831	1.958105	446.500000
359.353259	1.997306	447.000000
369.719397	2.035504	447.500000
380.151089	2.072599	448.000000
390.635860	2.108494	448.500000
401.160980	2.143095	449.000000
411.713522	2.176314	449.500000
422.280429	2.208065	450.000000
432.848575	2.238268	450.500000
443.404832	2.266850	451.000000
453.936135	2.293740	451.500000
464.429546	2.318878	452.000000
474.872319	2.342208	452.500000
485.251959	2.363682	453.000000
495.556282	2.383259	453.500000
505.773471	2.400907	454.000000
515.892125	2.416599	454.500000
525.901310	2.430317	455.000000
535.790599	2.442050	455.500000
545.550113	2.451797	456.000000
555.170551	2.459560	456.500000
564.643219	2.465351	457.000000
573.960056	2.469188	457.500000
583.113643	2.471097	458.000000
592.097225	2.471107	458.500000
600.904710	2.469256	459.000000
609.530675	2.465585	459.500000
617.970362	2.460141	460.000000
626.219669	2.452975	460.500000
634.275146	2.444143	461.000000
642.133968	2.433704	461.500000
649.793931	2.421719	462.000000
657.253417	2.408252	462.500000
664.511382	2.393371	463.000000
671.567323	2.377142	463.500000
678.421251	2.359637	464.000000
685.073666	2.340924	464.500000
691.525523	2.321074	465.000000
697.778202	2.300158	465.500000
