N1	N2	time	environment	abf_1	abf_2
990.303378	229.471540	507.000000	44.727138	0.103703	-0.130495
635.165224	214.644800	507.250000	64.486100	-1.475830	-0.137223
461.870588	211.821318	507.500000	64.486100	-1.122667	0.009048
359.010072	214.656956	507.750000	64.486100	-0.917255	0.086588
290.728715	220.700731	508.000000	64.486100	-0.784475	0.129630
249.444512	233.599233	508.250000	62.337314	-0.579662	0.229836
217.368100	247.395445	508.500000	62.337314	-0.526233	0.228053
191.617134	261.669342	508.750000	62.337314	-0.485933	0.220203
170.411118	276.072871	509.000000	62.337314	-0.454888	0.208422
146.245905	267.197655	509.250000	70.145194	-0.586128	-0.113669
127.059451	260.714634	509.500000	70.145194	-0.542368	-0.085205
111.472837	255.981559	509.750000	70.145194	-0.507260	-0.063159
98.573909	252.558829	510.000000	70.145194	-0.478612	-0.045912
87.731366	252.006675	510.250000	69.479203	-0.455787	-0.004257
78.477761	251.994051	510.500000	69.479203	-0.437205	0.003212
70.499640	252.389513	510.750000	69.479203	-0.421514	0.008836
63.561579	253.091674	511.000000	69.479203	-0.408157	0.013008
59.994999	274.051362	511.250000	62.377816	-0.235572	0.299632
56.497165	293.935846	511.500000	62.377816	-0.244500	0.262614
53.090690	312.462840	511.750000	62.377816	-0.252528	0.228228
49.796058	329.441117	512.000000	62.377816	-0.259543	0.196844
66.112497	359.415040	512.250000	56.849327	1.106172	0.313595
86.490214	385.255783	512.500000	56.849327	1.044843	0.245499
111.353792	406.294696	512.750000	56.849327	0.978390	0.183404
140.905874	422.234000	513.000000	56.849327	0.906640	0.127754
135.638130	425.134203	513.250000	60.029459	-0.148526	0.026613
130.822611	427.881056	513.500000	60.029459	-0.141078	0.024972
126.402014	430.468699	513.750000	60.029459	-0.134294	0.023333
122.328819	432.896564	514.000000	60.029459	-0.128080	0.021734
110.591031	429.264385	514.250000	38.270547	-0.391228	-0.026094
100.579380	427.186688	514.500000	38.270547	-0.369460	-0.013852
91.928026	426.227920	514.750000	38.270547	-0.351327	-0.004956
84.370201	426.073394	515.000000	38.270547	-0.336037	0.001442
81.148180	430.647394	515.250000	60.569755	-0.154401	0.039644
78.104899	434.615813	515.500000	60.569755	-0.151491	0.034122
75.231259	438.068385	515.750000	60.569755	-0.148507	0.029500
72.517779	441.082717	516.000000	60.569755	-0.145492	0.025628
72.338943	446.002490	516.250000	59.910668	-0.011524	0.039869
72.103986	449.995552	516.500000	59.910668	-0.014264	0.032036
71.827274	453.230861	516.750000	59.910668	-0.016311	0.025759
71.520360	455.850847	517.000000	59.910668	-0.017803	0.020742
164.384028	473.624832	517.250000	49.174336	3.223346	0.097922
352.164959	476.285891	517.500000	49.174336	2.850058	-0.056482
666.588829	457.290467	517.750000	49.174336	2.240880	-0.269051
1059.308694	414.761103	518.000000	49.174336	1.489968	-0.498670
1375.437559	358.466620	518.250000	51.496267	0.777149	-0.644360
1583.699754	302.432422	518.500000	51.496267	0.401233	-0.700426
1701.237280	253.724199	518.750000	51.496267	0.202377	-0.697845
1764.644522	213.840934	519.000000	51.496267	0.106047	-0.669087
1754.271722	182.482672	519.250000	47.922645	-0.005068	-0.602671
1756.325511	157.989798	519.500000	47.922645	0.010783	-0.554996
1762.257113	138.176907	519.750000	47.922645	0.014905	-0.519928
1768.893904	121.785663	520.000000	47.922645	0.014791	-0.492336
1775.134698	108.008287	520.250000	78.579252	0.013343	-0.469692
1780.672504	96.286569	520.500000	78.579252	0.011645	-0.450617
1785.489675	86.215397	520.750000	78.579252	0.010063	-0.434280
1789.660934	77.490809	521.000000	78.579252	0.008696	-0.420129
1533.466348	71.483137	521.250000	54.339074	-0.407423	-0.234283
1429.254606	68.322563	521.500000	54.339074	-0.192978	-0.143136
1381.557647	66.330027	521.750000	54.339074	-0.094535	-0.100386
1358.625492	64.886194	522.000000	54.339074	-0.046844	-0.078871
788.999797	59.902364	522.250000	68.369277	-1.715750	-0.133354
550.931255	59.588985	522.500000	68.369277	-1.232567	0.060542
420.099109	61.380133	522.750000	68.369277	-0.969593	0.162776
337.278713	64.474791	523.000000	68.369277	-0.805052	0.223430
280.060623	60.601318	523.250000	80.265098	-0.690179	-0.223467
238.454615	57.616999	523.500000	80.265098	-0.604075	-0.183987
206.854127	55.251725	523.750000	80.265098	-0.538647	-0.153825
182.048592	53.337808	524.000000	80.265098	-0.487272	-0.130046
183.967655	63.867358	524.250000	39.933511	0.036047	0.709608
185.333651	76.018499	524.500000	39.933511	0.023598	0.684271
186.124462	89.875864	524.750000	39.933511	0.010935	0.655984
186.322766	105.469324	525.000000	39.933511	-0.001932	0.624698
163.876379	112.335907	525.250000	68.649030	-0.495274	0.253968
145.401575	119.710420	525.500000	68.649030	-0.464080	0.254072
129.907863	127.516130	525.750000	68.649030	-0.439226	0.250913
116.711191	135.676697	526.000000	68.649030	-0.419275	0.245195
124.397089	158.293626	526.250000	59.410302	0.239023	0.591837
131.484351	182.268321	526.500000	59.410302	0.205660	0.538252
137.833622	207.047646	526.750000	59.410302	0.173114	0.483621
143.344931	232.007377	527.000000	59.410302	0.142086	0.429273
257.906977	262.456046	527.250000	46.120213	2.220050	0.417660
429.703953	284.695386	527.500000	46.120213	1.860750	0.236222
646.765985	294.499122	527.750000	46.120213	1.419744	0.042891
869.808267	290.859314	528.000000	46.120213	0.975680	-0.129040
1142.813516	275.346762	528.250000	47.049793	0.845186	-0.303850
1339.311497	251.161993	528.500000	47.049793	0.468094	-0.414225
1458.937506	224.909454	528.750000	47.049793	0.247207	-0.458467
1526.175284	200.308324	529.000000	47.049793	0.130856	-0.463591
1447.232917	180.339437	529.250000	53.962258	-0.139571	-0.375686
1413.946823	165.497695	529.500000	53.962258	-0.059901	-0.318758
1400.469784	153.564862	529.750000	53.962258	-0.022841	-0.283810
1396.003115	143.514135	530.000000	53.962258	-0.005602	-0.259976
792.522864	124.094105	530.250000	70.645432	-1.777762	-0.373670
546.670924	116.600704	530.500000	70.645432	-1.272819	-0.158872
413.216085	113.874196	530.750000	70.645432	-1.000851	-0.045393
329.389366	113.665565	531.000000	70.645432	-0.831603	0.022722
273.017802	121.472578	531.250000	65.887372	-0.702531	0.278559
231.444770	130.525702	531.500000	65.887372	-0.626140	0.293943
199.430360	140.605071	531.750000	65.887372	-0.569847	0.299559
173.949110	151.531322	532.000000	65.887372	-0.527394	0.298210
391.409102	177.276728	532.250000	49.112039	3.004575	0.511786
757.597038	193.500814	532.500000	49.112039	2.264347	0.187981
1191.112978	193.665957	532.750000	49.112039	1.396398	-0.160041
1535.687571	179.606880	533.000000	49.112039	0.712693	-0.410261
855.221228	163.635422	533.250000	62.952416	-1.801483	-0.146831
589.621135	162.852353	533.500000	62.952416	-1.261546	0.070755
447.677684	168.261222	533.750000	62.952416	-0.978858	0.174893
358.984495	177.146447	534.000000	62.952416	-0.807051	0.228781
391.171666	195.416088	534.250000	42.480448	0.306300	0.363153
418.465675	212.406509	534.500000	42.480448	0.237895	0.307199
440.720826	227.875162	534.750000	42.480448	0.180786	0.258315
458.231206	241.723459	535.000000	42.480448	0.134480	0.216472
434.377748	253.116839	535.250000	41.471889	-0.196156	0.182075
415.232635	264.657236	535.500000	41.471889	-0.166939	0.174375
399.472224	276.093455	535.750000	41.471889	-0.144455	0.164148
386.222033	287.229696	536.000000	41.471889	-0.126782	0.152496
523.388461	299.884681	536.250000	55.085106	1.078222	0.108449
660.670736	303.313148	536.500000	55.085106	0.800421	-0.008726
781.502440	298.990293	536.750000	55.085106	0.561213	-0.097368
876.888186	289.438637	537.000000	55.085106	0.376946	-0.155161
573.565485	236.803217	537.250000	75.855125	-1.424958	-0.655332
421.098387	206.337020	537.500000	75.855125	-1.091842	-0.470416
329.591565	186.372340	537.750000	75.855125	-0.891073	-0.356310
268.681287	172.310110	538.000000	75.855125	-0.757026	-0.278913
363.537170	194.698887	538.250000	44.150611	1.108091	0.430389
466.075520	213.441731	538.500000	44.150611	0.888061	0.310742
565.943649	227.387885	538.750000	44.150611	0.676780	0.202630
653.976456	236.351868	539.000000	44.150611	0.492862	0.113844
465.582227	219.120841	539.250000	69.047696	-1.189918	-0.222683
356.927438	210.354084	539.500000	69.047696	-0.963397	-0.117145
286.244420	206.154370	539.750000	69.047696	-0.817516	-0.051620
236.588468	204.723764	540.000000	69.047696	-0.716379	-0.008687
199.789619	205.096649	540.250000	58.946371	-0.642645	0.020230
171.426743	206.696257	540.500000	58.946371	-0.586904	0.039873
148.900065	209.149428	540.750000	58.946371	-0.543605	0.053095
130.581572	212.199261	541.000000	58.946371	-0.509256	0.061728
135.063610	237.271966	541.250000	59.537704	0.121192	0.421012
138.723897	261.816556	541.500000	59.537704	0.094189	0.368949
141.569691	285.262969	541.750000	59.537704	0.069687	0.319713
143.643026	307.150517	542.000000	59.537704	0.047973	0.274197
124.255892	305.654516	542.250000	66.752300	-0.561464	-0.011105
108.449065	305.363836	542.500000	66.752300	-0.529478	0.002212
95.333948	305.928620	542.750000	66.752300	-0.503594	0.011641
84.295742	307.097156	543.000000	66.752300	-0.482371	0.018184
110.931995	336.322526	543.250000	43.208631	1.060970	0.325571
143.076548	361.232722	543.500000	43.208631	0.976897	0.249931
180.538373	381.004373	543.750000	43.208631	0.886271	0.180283
222.557422	395.288162	544.000000	43.208631	0.790878	0.117944
183.022379	356.168390	544.250000	71.091813	-0.732157	-0.367030
154.089615	328.467056	544.500000	71.091813	-0.651650	-0.287986
132.007132	308.097865	544.750000	71.091813	-0.590870	-0.229252
114.608754	292.710177	545.000000	71.091813	-0.543539	-0.184329
204.948505	323.598938	545.250000	46.000652	2.220304	0.335408
344.324189	345.059937	545.500000	46.000652	1.926269	0.181353
531.276414	353.374895	545.750000	46.000652	1.547060	0.015220
741.063028	347.413180	546.000000	46.000652	1.132210	-0.141161
503.144527	309.302333	546.250000	67.299728	-1.332609	-0.350824
374.873186	289.174490	546.500000	67.299728	-1.057025	-0.206367
294.722158	277.999510	546.750000	67.299728	-0.886326	-0.119091
239.917432	271.961262	547.000000	67.299728	-0.771059	-0.062706
397.465129	294.863405	547.250000	54.018416	1.851974	0.239301
599.298457	305.672522	547.500000	54.018416	1.440712	0.056189
812.488182	303.164700	547.750000	54.018416	1.015759	-0.110003
997.409866	289.967935	548.000000	54.018416	0.654626	-0.232571
626.411718	243.700318	548.250000	71.793172	-1.537393	-0.532936
450.078072	219.223755	548.500000	71.793172	-1.160515	-0.340602
347.225128	204.526750	548.750000	71.793172	-0.940982	-0.227863
279.915210	195.164320	549.000000	71.793172	-0.797772	-0.154713
277.162453	214.743623	549.250000	40.837281	-0.044306	0.364715
273.788207	234.136853	549.500000	40.837281	-0.053100	0.328605
269.910423	253.030429	549.750000	40.837281	-0.060488	0.293888
265.644945	271.148474	550.000000	40.837281	-0.066479	0.261023
234.541602	283.724224	550.250000	61.359982	-0.474168	0.180712
209.455227	296.644046	550.500000	61.359982	-0.434126	0.175029
188.708079	309.560199	550.750000	61.359982	-0.402818	0.165848
171.204424	322.203347	551.000000	61.359982	-0.377818	0.154594
145.965210	317.599778	551.250000	66.574179	-0.613018	-0.044175
125.942447	315.027987	551.500000	66.574179	-0.570712	-0.022874
109.690751	313.891064	551.750000	66.574179	-0.537150	-0.007499
96.256210	313.777598	552.000000	66.574179	-0.510078	0.003550
86.338586	323.554203	552.250000	36.166390	-0.429344	0.117164
77.656049	332.678911	552.500000	36.166390	-0.419244	0.105851
70.008782	341.117587	552.750000	36.166390	-0.410673	0.095079
63.239690	348.860017	553.000000	36.166390	-0.403308	0.084995
56.468481	349.197602	553.250000	65.685737	-0.446794	0.006027
50.576519	349.885937	553.500000	65.685737	-0.435524	0.009388
45.416979	350.818946	553.750000	65.685737	-0.425921	0.011669
40.874310	351.915635	554.000000	65.685737	-0.417689	0.013124
36.691524	341.938079	554.250000	68.656828	-0.424203	-0.104240
33.059949	333.988654	554.500000	68.656828	-0.410532	-0.085356
29.881052	327.611818	554.750000	68.656828	-0.399034	-0.069997
27.079198	322.471884	555.000000	68.656828	-0.389287	-0.057426
24.951345	334.008954	555.250000	64.174319	-0.329681	0.130539
22.964371	344.224921	555.500000	64.174319	-0.333895	0.111647
21.115387	353.192745	555.750000	64.174319	-0.337385	0.095145
19.400027	361.007105	556.000000	64.174319	-0.340219	0.080846
17.793385	367.342966	556.250000	64.290398	-0.346646	0.064257
16.313163	372.805752	556.500000	64.290398	-0.348064	0.054484
14.951538	377.499151	556.750000	64.290398	-0.349102	0.046160
13.700589	381.520812	557.000000	64.290398	-0.349824	0.039094
12.388972	365.964927	557.250000	69.046369	-0.395539	-0.151625
11.240993	353.577524	557.500000	69.046369	-0.383283	-0.125819
10.227639	343.590559	557.750000	69.046369	-0.373228	-0.104949
9.326895	335.459139	558.000000	69.046369	-0.364891	-0.087898
11.638769	366.241165	558.250000	57.661486	0.871822	0.321122
14.420666	393.843998	558.500000	57.661486	0.844141	0.263561
17.748387	417.839482	558.750000	57.661486	0.818253	0.212769
21.708054	438.100645	559.000000	57.661486	0.794093	0.168941
31.183049	458.677606	559.250000	43.885169	1.431567	0.160681
44.379505	474.771392	559.500000	43.885169	1.392399	0.117828
62.497470	486.510242	559.750000	43.885169	1.346927	0.079774
86.918771	494.051041	560.000000	43.885169	1.292266	0.045102
119.061279	497.520936	560.250000	46.185420	1.225475	0.012421
160.092726	497.004420	560.500000	46.185420	1.144133	-0.019380
210.503673	492.579236	560.750000	46.185420	1.047161	-0.050864
269.636627	484.392952	561.000000	46.185420	0.935704	-0.081817
215.013369	441.796152	561.250000	65.736440	-0.840938	-0.310360
176.646306	413.763241	561.500000	65.736440	-0.741099	-0.222953
148.228900	394.636605	561.750000	65.736440	-0.668531	-0.161554
126.348027	381.319793	562.000000	65.736440	-0.613824	-0.117139
280.424564	403.878565	562.250000	51.046250	3.017951	0.145128
557.857178	407.118963	562.500000	51.046250	2.465368	-0.082124
939.929017	385.468907	562.750000	51.046250	1.720546	-0.344516
1312.526989	343.254073	563.000000	51.046250	1.005944	-0.559932
744.927249	290.199229	563.250000	65.982360	-1.794851	-0.447042
510.723372	268.474765	563.500000	65.982360	-1.302051	-0.212818
382.913043	259.029274	563.750000	65.982360	-1.036055	-0.090270
302.387423	255.807432	564.000000	65.982360	-0.871018	-0.018687
312.290784	273.494963	564.250000	58.290966	0.113040	0.247032
320.024078	289.445903	564.500000	58.290966	0.084702	0.208840
325.859228	303.618223	564.750000	58.290966	0.061596	0.175728
330.091672	316.056970	565.000000	58.290966	0.043095	0.147374
263.243547	278.253457	565.250000	74.991559	-0.831367	-0.451349
217.211411	251.664493	565.500000	74.991559	-0.717262	-0.360745
183.624731	232.049477	565.750000	74.991559	-0.633913	-0.294264
158.063726	217.074234	566.000000	74.991559	-0.570486	-0.243606
154.454150	239.516618	566.250000	60.312184	-0.097496	0.373421
150.539455	261.549289	566.500000	60.312184	-0.107314	0.332459
146.385320	282.761452	566.750000	60.312184	-0.116000	0.293314
142.060212	302.810066	567.000000	60.312184	-0.123415	0.256623
315.784096	331.444482	567.250000	51.077571	3.001117	0.262260
620.676652	342.392742	567.500000	51.077571	2.387516	-0.002312
1019.245544	329.289339	567.750000	51.077571	1.601973	-0.295325
1382.287438	296.312322	568.000000	51.077571	0.898166	-0.521927
772.165033	250.328851	568.250000	67.141073	-1.829894	-0.443575
526.440102	231.894874	568.500000	67.141073	-1.316241	-0.206618
393.784379	224.103154	568.750000	67.141073	-1.041752	-0.083488
310.725701	221.702123	569.000000	67.141073	-0.872256	-0.011521
253.583769	210.083042	569.250000	72.238652	-0.756815	-0.184078
212.441873	201.993174	569.500000	72.238652	-0.667512	-0.134669
181.429918	196.276507	569.750000	72.238652	-0.600555	-0.098216
157.233891	192.233501	570.000000	72.238652	-0.548678	-0.070625
194.937684	219.065607	570.250000	57.196079	0.812759	0.482291
235.731196	244.458964	570.500000	57.196079	0.710916	0.398825
277.843900	267.282329	570.750000	57.196079	0.608398	0.319373
319.325188	286.740375	571.000000	57.196079	0.509749	0.247102
256.707361	269.610586	571.250000	70.160346	-0.810317	-0.208331
212.472252	258.006484	571.500000	70.160346	-0.711926	-0.149331
179.592959	250.000194	571.750000	70.160346	-0.639350	-0.106751
154.216568	244.463377	572.000000	70.160346	-0.583887	-0.075195
139.993038	261.772582	572.250000	62.316574	-0.380319	0.262416
127.493970	278.660115	572.500000	62.316574	-0.368777	0.238643
116.409668	294.882428	572.750000	62.316574	-0.359547	0.215056
106.509986	310.242127	573.000000	62.316574	-0.352007	0.192236
153.222575	338.984168	573.250000	44.120597	1.397093	0.308849
213.500491	361.738626	573.500000	44.120597	1.258770	0.215067
286.607793	377.252325	573.750000	44.120597	1.100488	0.125435
369.130558	385.072061	574.000000	44.120597	0.929340	0.043582
287.123672	309.673382	574.250000	81.839649	-0.905135	-0.775305
233.688663	260.183024	574.500000	81.839649	-0.757542	-0.632490
196.131751	225.205762	574.750000	81.839649	-0.653779	-0.531847
168.305738	199.177358	575.000000	81.839649	-0.576878	-0.457117
146.818391	182.674870	575.250000	79.083249	-0.520366	-0.322727
129.691668	169.431636	575.500000	79.083249	-0.475326	-0.282369
115.729224	158.582970	575.750000	79.083249	-0.438580	-0.249376
104.135095	149.545775	576.000000	79.083249	-0.408054	-0.221929
161.672201	177.429450	576.250000	44.493417	1.690507	0.633708
241.218266	204.785097	576.500000	44.493417	1.510409	0.515654
342.183585	229.112128	576.750000	44.493417	1.289715	0.386363
457.646923	248.077995	577.000000	44.493417	1.043878	0.255956
810.215892	258.122375	577.250000	51.754870	1.930144	0.011120
1188.293808	249.052462	577.500000	51.754870	1.179351	-0.274557
1475.637401	226.401554	577.750000	51.754870	0.617788	-0.461430
1644.589592	199.224814	578.000000	51.754870	0.297423	-0.543951
1353.168917	178.766371	578.250000	44.839088	-0.534844	-0.320666
1229.473934	167.947069	578.500000	44.839088	-0.274867	-0.198298
1169.104100	161.256137	578.750000	44.839088	-0.147079	-0.135847
1137.764862	156.638271	579.000000	44.839088	-0.079876	-0.101157
697.375834	126.725009	579.250000	79.753814	-1.587136	-0.677807
497.888632	109.999370	579.500000	79.753814	-1.169402	-0.482340
384.287388	99.065904	579.750000	79.753814	-0.931142	-0.368529
311.022322	91.281845	580.000000	79.753814	-0.777184	-0.293787
259.898153	85.432979	580.250000	62.957978	-0.669555	-0.240857
222.225359	80.872386	580.500000	62.957978	-0.590115	-0.201383
193.331743	77.219539	580.750000	62.957978	-0.529104	-0.170816
170.482316	74.234074	581.000000	62.957978	-0.480805	-0.146461
151.916310	75.369447	581.250000	74.498049	-0.444367	0.066504
136.488363	76.733531	581.500000	74.498049	-0.414489	0.076170
123.463353	78.286869	581.750000	74.498049	-0.389595	0.083525
112.319362	79.998916	582.000000	74.498049	-0.368607	0.089048
269.841457	98.960179	582.250000	50.711238	3.329761	0.764993
576.251928	115.884261	582.500000	50.711238	2.709891	0.488451
1014.781305	124.921321	582.750000	50.711238	1.828347	0.120302
1431.080684	123.030766	583.000000	50.711238	0.992793	-0.211087
1101.814691	118.516182	583.250000	43.173599	-0.772107	-0.037422
949.543441	119.502465	583.500000	43.173599	-0.464212	0.084200
865.683930	123.113978	583.750000	43.173599	-0.297526	0.144872
814.818031	128.225277	584.000000	43.173599	-0.198913	0.175769
557.613524	113.283718	584.250000	75.875911	-1.292832	-0.394891
420.164195	104.514724	584.500000	75.875911	-1.007876	-0.266035
334.696481	98.885238	584.750000	75.875911	-0.830945	-0.185726
276.444035	95.108574	585.000000	75.875911	-0.710578	-0.131185
234.209303	92.587086	585.250000	75.817489	-0.623571	-0.089725
202.193487	90.892457	585.500000	75.817489	-0.557839	-0.060562
177.094708	89.798082	585.750000	75.817489	-0.506527	-0.038181
156.894622	89.155567	586.000000	75.817489	-0.465440	-0.020654
140.280402	89.581309	586.250000	75.026328	-0.432410	0.024803
126.368549	90.258097	586.500000	75.026328	-0.405029	0.034626
114.550616	91.137879	586.750000	75.026328	-0.382020	0.042358
104.388276	92.183649	587.000000	75.026328	-0.362470	0.048426
122.910580	111.187327	587.250000	58.274218	0.627921	0.723960
142.760995	132.260373	587.500000	58.274218	0.571436	0.666027
163.423728	154.980290	587.750000	58.274218	0.511978	0.604120
184.279521	178.753839	588.000000	58.274218	0.451254	0.539915
159.971825	179.782796	588.250000	70.559568	-0.543743	0.030864
140.356176	181.483572	588.500000	70.559568	-0.505703	0.043242
124.198239	183.673978	588.750000	70.559568	-0.475013	0.051853
110.663446	186.219928	589.000000	70.559568	-0.449883	0.057637
144.946701	215.214585	589.250000	56.918240	1.034517	0.537465
185.270965	243.355457	589.500000	56.918240	0.931555	0.448950
230.533269	269.153828	589.750000	56.918240	0.820509	0.361089
278.847715	291.372119	590.000000	56.918240	0.706118	0.277870
228.371499	248.789133	590.250000	80.773399	-0.737621	-0.575075
192.442844	218.150984	590.500000	80.773399	-0.640652	-0.484502
165.583885	195.055270	590.750000	80.773399	-0.568067	-0.416462
144.758027	177.028609	591.000000	80.773399	-0.511726	-0.363499
131.311874	194.488946	591.250000	63.258614	-0.384040	0.364476
119.446212	212.327164	591.500000	63.258614	-0.374519	0.338325
108.872304	230.250623	591.750000	63.258614	-0.367664	0.310953
99.377534	247.965749	592.000000	63.258614	-0.362812	0.283121
88.488848	248.209980	592.250000	69.375640	-0.454130	0.007705
79.183302	248.895965	592.500000	69.375640	-0.436005	0.013815
71.151126	249.908634	592.750000	69.375640	-0.420701	0.018245
64.159158	251.158901	593.000000	69.375640	-0.407676	0.021361
100.035860	285.589183	593.250000	55.505062	1.727077	0.466537
151.620521	316.668637	593.500000	55.505062	1.599666	0.363206
221.675689	342.004513	593.750000	55.505062	1.439941	0.256523
310.135830	359.637706	594.000000	55.505062	1.249460	0.150425
247.310839	324.761422	594.250000	71.052771	-0.836263	-0.353942
203.625417	300.688137	594.500000	71.052771	-0.728915	-0.270278
171.525748	283.375203	594.750000	71.052771	-0.650409	-0.209606
146.966918	270.573499	595.000000	71.052771	-0.590742	-0.164107
334.189254	300.421483	595.250000	49.757037	3.076610	0.312180
665.056740	313.302729	595.500000	49.757037	2.409916	0.023134
1089.988831	302.188779	595.750000	49.757037	1.569631	-0.295119
1461.387924	271.445871	596.000000	49.757037	0.846514	-0.533182
871.129150	243.631442	596.250000	60.524078	-1.590129	-0.222815
628.995189	237.582242	596.500000	60.524078	-1.093851	-0.013716
496.752805	240.257417	596.750000	60.524078	-0.828647	0.088075
413.061695	247.485543	597.000000	60.524078	-0.665626	0.141255
620.064100	261.514244	597.250000	45.943890	1.417034	0.127516
834.781326	263.664275	597.500000	45.943890	0.985136	-0.049244
1016.961077	255.753871	597.750000	45.943890	0.625119	-0.180238
1147.955788	241.773988	598.000000	45.943890	0.372178	-0.258064
1318.629028	224.083688	598.250000	53.246283	0.409056	-0.347249
1421.275464	204.104704	598.500000	53.246283	0.217453	-0.390340
1478.978306	184.839717	598.750000	53.246283	0.116121	-0.398457
1511.295016	167.466941	599.000000	53.246283	0.064685	-0.389774
891.811016	156.159849	599.250000	60.814523	-1.614556	-0.075035
641.105555	157.826137	599.500000	60.814523	-1.107056	0.125429
504.960813	165.115015	599.750000	60.814523	-0.837665	0.221079
419.051226	175.716816	600.000000	60.814523	-0.672875	0.269275
359.555699	188.575204	600.250000	79.779931	-0.563346	0.291548
315.622665	203.055915	600.500000	79.779931	-0.486553	0.297984
281.609663	218.687936	600.750000	79.779931	-0.430695	0.294097
254.300637	235.069735	601.000000	79.779931	-0.388950	0.283293
344.141878	258.255606	601.250000	44.187249	1.113452	0.319524
442.371759	275.582572	601.500000	44.187249	0.903191	0.206094
539.764873	286.312169	601.750000	44.187249	0.699498	0.106370
627.647711	290.861364	602.000000	44.187249	0.519490	0.026534
654.948245	290.695656	602.250000	43.512427	0.145374	-0.011925
675.471705	289.273364	602.500000	43.512427	0.105208	-0.025635
690.728906	287.099807	602.750000	43.512427	0.076241	-0.033589
702.027563	284.532955	603.000000	43.512427	0.055557	-0.037559
487.590156	251.609813	603.250000	70.802142	-1.262240	-0.389507
368.647668	232.618224	603.500000	70.802142	-1.006562	-0.255006
293.126659	220.830494	603.750000	70.802142	-0.844768	-0.170304
240.964453	213.298223	604.000000	70.802142	-0.733655	-0.113091
203.296072	219.024475	604.250000	66.428721	-0.647579	0.114153
174.163235	225.694972	604.500000	66.428721	-0.594356	0.124261
150.946668	232.965220	604.750000	66.428721	-0.553532	0.128392
132.006691	240.581066	605.000000	66.428721	-0.521594	0.128381
115.988558	236.536977	605.250000	70.784115	-0.501059	-0.058158
102.730221	233.641660	605.500000	70.784115	-0.472114	-0.041682
91.586744	231.625574	605.750000	70.784115	-0.448127	-0.028675
82.100194	230.290815	606.000000	70.784115	-0.428018	-0.018368
74.032689	215.799500	606.250000	76.703758	-0.400801	-0.243476
67.183090	203.857761	606.500000	76.703758	-0.377469	-0.214006
61.294850	193.877298	606.750000	76.703758	-0.357646	-0.189252
56.179411	185.437217	607.000000	76.703758	-0.340614	-0.168213
58.236724	211.957667	607.250000	60.242205	0.131697	0.508324
59.989212	238.952924	607.500000	60.242205	0.106585	0.452931
61.413660	265.698763	607.750000	60.242205	0.082316	0.398271
62.502452	291.501204	608.000000	60.242205	0.059463	0.345739
62.871813	315.448137	608.250000	60.366296	0.014167	0.292946
62.946197	337.444262	608.500000	60.366296	-0.003623	0.248806
62.759602	357.225189	608.750000	60.366296	-0.019121	0.209298
62.350327	374.683384	609.000000	60.366296	-0.032315	0.174612
111.701431	403.281050	609.250000	54.149097	2.270515	0.247352
192.836046	423.294245	609.500000	54.149097	2.093569	0.142621
315.529397	432.206989	609.750000	54.149097	1.842623	0.026859
480.111126	428.209955	610.000000	54.149097	1.517910	-0.096757
857.717466	407.954909	610.250000	50.072780	1.953317	-0.321287
1261.090468	364.476656	610.500000	50.072780	1.179200	-0.558497
1564.089277	310.655317	610.750000	50.072780	0.610945	-0.695481
1740.850493	259.307618	611.000000	50.072780	0.294209	-0.735697
1504.269885	222.124153	611.250000	54.150185	-0.379246	-0.509803
1410.815611	199.029032	611.500000	54.150185	-0.170440	-0.387178
1370.769608	182.363596	611.750000	54.150185	-0.075582	-0.321082
1353.908336	169.239263	612.000000	54.150185	-0.030701	-0.280988
913.139244	161.622489	612.250000	58.915129	-1.212767	-0.034897
714.343354	163.915914	612.500000	58.915129	-0.811641	0.121915
601.668695	170.878016	612.750000	58.915129	-0.589558	0.199168
529.279750	180.617676	613.000000	58.915129	-0.451380	0.238152
633.323847	193.223090	613.250000	55.754129	0.615278	0.219176
720.699112	201.703890	613.500000	55.754129	0.432907	0.131848
787.959896	206.636535	613.750000	55.754129	0.293587	0.067728
836.441595	208.896118	614.000000	55.754129	0.194093	0.024059
1132.962336	206.297282	614.250000	52.905937	0.938790	-0.156453
1349.756524	194.171249	614.500000	52.905937	0.511086	-0.307392
1479.898646	177.875847	614.750000	52.905937	0.260792	-0.380199
1550.361924	161.135409	615.000000	52.905937	0.131462	-0.403785
841.681860	141.786971	615.250000	66.987227	-1.882424	-0.274800
570.002233	136.913073	615.500000	66.987227	-1.326750	-0.044067
426.232833	137.652818	615.750000	66.987227	-1.036595	0.070884
337.118478	141.396584	616.000000	66.987227	-0.859804	0.135389
275.908641	141.181854	616.250000	70.532510	-0.745925	0.016091
231.734597	142.401873	616.500000	70.532510	-0.658001	0.049251
198.337546	144.613798	616.750000	70.532510	-0.592613	0.071718
172.191095	147.539554	617.000000	70.532510	-0.542409	0.086904
151.155609	151.974735	617.250000	69.964525	-0.503350	0.121974
133.838210	156.778627	617.500000	69.964525	-0.472425	0.126284
119.329673	161.847312	617.750000	69.964525	-0.447360	0.127802
106.997294	167.095379	618.000000	69.964525	-0.426815	0.127208
97.916035	184.134045	618.250000	64.098901	-0.352762	0.375402
89.684055	201.517370	618.500000	64.098901	-0.350170	0.347242
