N1	N2	time	environment	abf_1	abf_2
0.000000	477.786105	512.250000	58.634802	0.458995	0.077125
0.000000	486.005944	512.500000	58.634802	0.452389	0.060611
0.000000	492.552281	512.750000	58.634802	0.447128	0.047458
0.000000	497.731548	513.000000	58.634802	0.442965	0.037050
0.000000	495.863034	513.250000	60.221497	0.024839	-0.013320
0.000000	494.409744	513.500000	60.221497	0.026007	-0.010399
0.000000	493.277746	513.750000	60.221497	0.026917	-0.008124
0.000000	492.395000	514.000000	60.221497	0.027627	-0.006350
0.000000	492.243029	514.250000	60.084443	0.057097	-0.001094
0.000000	492.124248	514.500000	60.084443	0.057193	-0.000856
0.000000	492.031395	514.750000	60.084443	0.057268	-0.000669
0.000000	491.958806	515.000000	60.084443	0.057326	-0.000523
0.000000	484.676924	515.250000	61.842806	-0.227672	-0.052938
0.000000	479.038484	515.500000	61.842806	-0.223138	-0.041604
0.000000	474.647605	515.750000	61.842806	-0.219608	-0.032779
0.000000	471.213038	516.000000	61.842806	-0.216847	-0.025876
0.000000	474.284722	516.250000	60.410326	0.003755	0.023145
0.000000	476.722161	516.500000	60.410326	0.001796	0.018248
0.000000	478.651566	516.750000	60.410326	0.000245	0.014371
0.000000	480.175857	517.000000	60.410326	-0.000980	0.011308
0.000000	478.297644	517.250000	61.179278	-0.133331	-0.013941
0.000000	476.824151	517.500000	61.179278	-0.132147	-0.010980
0.000000	475.666446	517.750000	61.179278	-0.131216	-0.008653
0.000000	474.755789	518.000000	61.179278	-0.130484	-0.006823
0.000000	484.196035	518.250000	58.452422	0.513643	0.070001
0.000000	491.739005	518.500000	58.452422	0.507581	0.054846
0.000000	497.720381	518.750000	58.452422	0.502773	0.042827
0.000000	502.434938	519.000000	58.452422	0.498983	0.033352
0.000000	494.692158	519.250000	61.387252	-0.176913	-0.054992
0.000000	488.729962	519.500000	61.387252	-0.172119	-0.043006
0.000000	484.111084	519.750000	61.387252	-0.168405	-0.033721
0.000000	480.516112	520.000000	61.387252	-0.165514	-0.026495
0.000000	477.707879	520.250000	58.513572	-0.163257	-0.020851
0.000000	475.507979	520.500000	58.513572	-0.161488	-0.016430
0.000000	473.780796	520.750000	58.513572	-0.160100	-0.012959
0.000000	472.422385	521.000000	58.513572	-0.159008	-0.010229
0.000000	473.696438	521.250000	60.805537	-0.068956	0.009594
0.000000	474.704254	521.500000	60.805537	-0.069766	0.007569
0.000000	475.500659	521.750000	60.805537	-0.070406	0.005968
0.000000	476.129495	522.000000	60.805537	-0.070911	0.004705
0.000000	477.431680	522.250000	60.602143	-0.035494	0.009720
0.000000	478.459861	522.500000	60.602143	-0.036320	0.007654
0.000000	479.270853	522.750000	60.602143	-0.036972	0.006024
0.000000	479.910009	523.000000	60.602143	-0.037486	0.004740
0.000000	491.434527	523.250000	57.485830	0.864009	0.084229
0.000000	500.642775	523.500000	57.485830	0.856608	0.065728
0.000000	507.932368	523.750000	57.485830	0.850749	0.051080
0.000000	513.660827	524.000000	57.485830	0.846144	0.039567
0.000000	515.480699	524.250000	58.280337	0.547119	0.012468
0.000000	516.891553	524.500000	58.280337	0.545985	0.009632
0.000000	517.983757	524.750000	58.280337	0.545106	0.007436
0.000000	518.828347	525.000000	58.280337	0.544427	0.005738
0.000000	520.548083	525.250000	57.970815	0.653797	0.011651
0.000000	521.877658	525.500000	57.970815	0.652728	0.008978
0.000000	522.904208	525.750000	57.970815	0.651902	0.006914
0.000000	523.695974	526.000000	57.970815	0.651266	0.005322
0.000000	521.800614	526.250000	58.679531	0.409315	-0.012758
0.000000	520.345241	526.500000	58.679531	0.410485	-0.009832
0.000000	519.226069	526.750000	58.679531	0.411385	-0.007581
0.000000	518.364459	527.000000	58.679531	0.412078	-0.005849
0.000000	517.305514	527.250000	58.787960	0.378873	-0.007204
0.000000	516.489409	527.500000	58.787960	0.379529	-0.005563
0.000000	515.859936	527.750000	58.787960	0.380036	-0.004298
0.000000	515.374104	528.000000	58.787960	0.380426	-0.003321
0.000000	515.814161	528.250000	58.562188	0.451947	0.003008
0.000000	516.154438	528.500000	58.562188	0.451674	0.002324
0.000000	516.417470	528.750000	58.562188	0.451462	0.001795
0.000000	516.620738	529.000000	58.562188	0.451299	0.001387
0.000000	516.104903	529.250000	58.748563	0.392114	-0.003520
0.000000	515.706749	529.500000	58.748563	0.392434	-0.002720
0.000000	515.399304	529.750000	58.748563	0.392682	-0.002102
0.000000	515.161830	530.000000	58.748563	0.392872	-0.001625
0.000000	514.985401	530.250000	58.746624	0.393621	-0.001207
0.000000	514.849066	530.500000	58.746624	0.393731	-0.000933
0.000000	514.743699	530.750000	58.746624	0.393816	-0.000722
0.000000	514.662256	531.000000	58.746624	0.393881	-0.000558
0.000000	506.144518	531.250000	60.892387	-0.109862	-0.058920
0.000000	499.629628	531.500000	60.892387	-0.104623	-0.045821
0.000000	494.613651	531.750000	60.892387	-0.100589	-0.035737
0.000000	490.732068	532.000000	60.892387	-0.097468	-0.027934
0.000000	496.243783	532.250000	58.649358	0.439492	0.039576
0.000000	500.587773	532.500000	58.649358	0.436000	0.030847
0.000000	503.996464	532.750000	58.649358	0.433260	0.023996
0.000000	506.662046	533.000000	58.649358	0.431117	0.018638
0.000000	501.948153	533.250000	60.426432	-0.021656	-0.033046
0.000000	498.311219	533.500000	60.426432	-0.018732	-0.025735
0.000000	495.494854	533.750000	60.426432	-0.016467	-0.020073
0.000000	493.307699	534.000000	60.426432	-0.014709	-0.015677
0.000000	496.154562	534.250000	59.240902	0.262842	0.020386
0.000000	498.387490	534.500000	59.240902	0.261047	0.015898
0.000000	500.134937	534.750000	59.240902	0.259642	0.012386
0.000000	501.500044	535.000000	59.240902	0.258544	0.009642
0.000000	500.401253	535.250000	59.810815	0.112892	-0.007760
0.000000	499.547370	535.500000	59.810815	0.113579	-0.006043
0.000000	498.883236	535.750000	59.810815	0.114112	-0.004708
0.000000	498.366336	536.000000	59.810815	0.114528	-0.003669
0.000000	493.636236	536.250000	60.892736	-0.099862	-0.033785
0.000000	489.972270	536.500000	60.892736	-0.096916	-0.026420
0.000000	487.123601	536.750000	60.892736	-0.094625	-0.020694
0.000000	484.902423	537.000000	60.892736	-0.092839	-0.016230
0.000000	491.623868	537.250000	58.649956	0.443014	0.048841
0.000000	496.946003	537.500000	58.649956	0.438736	0.038146
0.000000	501.137588	537.750000	58.649956	0.435367	0.029723
0.000000	504.424847	538.000000	58.649956	0.432724	0.023116
0.000000	500.796544	538.250000	60.284542	0.007785	-0.025531
0.000000	497.990208	538.500000	60.284542	0.010042	-0.019890
0.000000	495.813461	538.750000	60.284542	0.011792	-0.015514
0.000000	494.121335	539.000000	60.284542	0.013153	-0.012113
0.000000	503.761154	539.250000	57.164738	0.986184	0.068358
0.000000	511.385611	539.500000	57.164738	0.980055	0.053036
0.000000	517.369870	539.750000	57.164738	0.975244	0.041008
0.000000	522.038501	540.000000	57.164738	0.971490	0.031624
0.000000	525.663614	540.250000	56.454945	0.968575	0.024337
0.000000	528.468161	540.500000	56.454945	0.966320	0.018699
0.000000	530.631742	540.750000	56.454945	0.964580	0.014349
0.000000	532.297200	541.000000	56.454945	0.963241	0.011001
0.000000	534.919324	541.250000	56.729625	1.149778	0.017240
0.000000	536.934916	541.500000	56.729625	1.148157	0.013187
0.000000	538.481120	541.750000	56.729625	1.146913	0.010079
0.000000	539.665393	542.000000	56.729625	1.145961	0.007697
0.000000	543.503805	542.250000	55.691747	1.627872	0.024814
0.000000	546.447382	542.500000	55.691747	1.625504	0.018896
0.000000	548.698024	542.750000	55.691747	1.623694	0.014370
0.000000	550.414936	543.000000	55.691747	1.622313	0.010917
0.000000	549.796178	543.250000	56.381665	1.295689	-0.003930
0.000000	549.326608	543.500000	56.381665	1.296066	-0.002986
0.000000	548.970088	543.750000	56.381665	1.296353	-0.002269
0.000000	548.699302	544.000000	56.381665	1.296571	-0.001725
0.000000	551.011232	544.250000	55.462485	1.733375	0.014691
0.000000	552.773006	544.500000	55.462485	1.731958	0.011149
0.000000	554.113149	544.750000	55.462485	1.730880	0.008454
0.000000	555.131185	545.000000	55.462485	1.730061	0.006406
0.000000	558.173295	545.250000	54.500738	2.198461	0.019062
0.000000	560.485784	545.500000	54.500738	2.196600	0.014412
0.000000	562.239537	545.750000	54.500738	2.195190	0.010885
0.000000	563.567192	546.000000	54.500738	2.194121	0.008215
0.000000	563.069592	546.250000	55.149498	1.877074	-0.003076
0.000000	562.694385	546.500000	55.149498	1.877376	-0.002322
0.000000	562.411359	546.750000	55.149498	1.877604	-0.001753
0.000000	562.197807	547.000000	55.149498	1.877776	-0.001323
0.000000	563.144705	547.250000	54.677963	2.108242	0.005862
0.000000	563.860301	547.500000	54.677963	2.107666	0.004422
0.000000	564.400703	547.750000	54.677963	2.107232	0.003335
0.000000	564.808579	548.000000	54.677963	2.106903	0.002515
0.000000	553.286338	548.250000	58.547754	0.426524	-0.071895
0.000000	544.707718	548.500000	58.547754	0.433427	-0.054638
0.000000	538.264814	548.750000	58.547754	0.438611	-0.041679
0.000000	533.394190	549.000000	58.547754	0.442529	-0.031883
0.000000	543.641797	549.250000	53.313768	2.757135	0.066660
0.000000	551.583929	549.500000	53.313768	2.750748	0.050693
0.000000	557.690095	549.750000	53.313768	2.745837	0.038416
0.000000	562.355825	550.000000	53.313768	2.742084	0.029034
0.000000	561.539359	550.250000	55.395385	1.757713	-0.005062
0.000000	560.923559	550.500000	55.395385	1.758208	-0.003823
0.000000	560.458815	550.750000	55.395385	1.758582	-0.002889
0.000000	560.107908	551.000000	55.395385	1.758864	-0.002183
0.000000	560.680458	551.250000	55.057787	1.924048	0.003561
0.000000	561.113427	551.500000	55.057787	1.923699	0.002690
0.000000	561.440701	551.750000	55.057787	1.923436	0.002032
0.000000	561.687999	552.000000	55.057787	1.923237	0.001534
0.000000	555.883005	552.250000	57.157348	0.947382	-0.036231
0.000000	551.527116	552.500000	57.157348	0.950887	-0.027469
0.000000	548.244116	552.750000	57.157348	0.953528	-0.020866
0.000000	545.761496	553.000000	57.157348	0.955525	-0.015873
0.000000	544.072287	553.250000	57.097151	0.982372	-0.010847
0.000000	542.788956	553.500000	57.097151	0.983404	-0.008266
0.000000	541.812711	553.750000	57.097151	0.984189	-0.006303
0.000000	541.069336	554.000000	57.097151	0.984787	-0.004808
0.000000	544.060583	554.250000	55.887557	1.533061	0.019299
0.000000	546.350637	554.500000	55.887557	1.531219	0.014694
0.000000	548.099811	554.750000	55.887557	1.529812	0.011176
0.000000	549.433490	555.000000	55.887557	1.528740	0.008495
0.000000	550.909780	555.250000	55.716436	1.609965	0.009375
0.000000	552.033300	555.500000	55.716436	1.609061	0.007116
0.000000	552.887376	555.750000	55.716436	1.608374	0.005399
0.000000	553.536064	556.000000	55.716436	1.607852	0.004094
0.000000	557.594063	556.250000	54.194464	2.346071	0.025484
0.000000	560.684738	556.500000	54.194464	2.343585	0.019268
0.000000	563.031322	556.750000	54.194464	2.341698	0.014549
0.000000	564.808731	557.000000	54.194464	2.340268	0.010974
0.000000	563.857416	557.250000	55.209171	1.847138	-0.005870
0.000000	563.140887	557.500000	55.209171	1.847714	-0.004428
0.000000	562.600807	557.750000	55.209171	1.848149	-0.003342
0.000000	562.193501	558.000000	55.209171	1.848476	-0.002523
0.000000	563.318079	558.250000	54.598676	2.146751	0.006960
0.000000	564.168117	558.500000	54.598676	2.146067	0.005251
0.000000	564.810083	558.750000	54.598676	2.145550	0.003959
0.000000	565.294595	559.000000	54.598676	2.145161	0.002985
0.000000	561.160985	559.250000	56.331622	1.309701	-0.025565
0.000000	558.058996	559.500000	56.331622	1.312196	-0.019325
0.000000	555.723832	559.750000	56.331622	1.314075	-0.014629
0.000000	553.961764	560.000000	56.331622	1.315493	-0.011085
0.000000	552.629766	560.250000	59.580919	1.316564	-0.008406
0.000000	551.621511	560.500000	59.580919	1.317375	-0.006378
0.000000	550.857532	560.750000	59.580919	1.317990	-0.004842
0.000000	550.278200	561.000000	59.580919	1.318456	-0.003676
0.000000	547.923970	561.250000	56.962273	1.037142	-0.014987
0.000000	546.140732	561.500000	56.962273	1.038577	-0.011400
0.000000	544.787556	561.750000	56.962273	1.039665	-0.008679
0.000000	543.759316	562.000000	56.962273	1.040493	-0.006611
0.000000	540.716676	562.250000	57.654897	0.757475	-0.019649
0.000000	538.406417	562.500000	57.654897	0.759334	-0.015003
0.000000	536.648140	562.750000	57.654897	0.760748	-0.011467
0.000000	535.307577	563.000000	57.654897	0.761826	-0.008771
0.000000	530.420247	563.250000	58.745168	0.381664	-0.032195
0.000000	526.702062	563.500000	58.745168	0.384655	-0.024718
0.000000	523.862665	563.750000	58.745168	0.386938	-0.019009
0.000000	521.688114	564.000000	58.745168	0.388687	-0.014636
0.000000	525.869473	564.250000	57.010534	1.034055	0.028075
0.000000	529.107101	564.500000	57.010534	1.031452	0.021566
0.000000	531.605807	564.750000	57.010534	1.029442	0.016543
0.000000	533.529372	565.000000	57.010534	1.027895	0.012675
0.000000	522.708681	565.250000	60.351169	-0.023390	-0.072027
0.000000	514.528169	565.500000	60.351169	-0.016809	-0.055575
0.000000	508.292130	565.750000	60.351169	-0.011793	-0.043036
0.000000	503.508243	566.000000	60.351169	-0.007946	-0.033418
0.000000	498.855005	566.250000	60.589022	-0.050278	-0.032850
0.000000	495.259127	566.500000	60.589022	-0.047387	-0.025621
0.000000	492.470216	566.750000	60.589022	-0.045144	-0.020015
0.000000	490.301070	567.000000	60.589022	-0.043400	-0.015655
0.000000	496.303602	567.250000	58.533824	0.476924	0.043118
0.000000	501.038531	567.500000	58.533824	0.473118	0.033603
0.000000	504.755749	567.750000	58.533824	0.470130	0.026132
0.000000	507.663071	568.000000	58.533824	0.467792	0.020288
0.000000	516.050875	568.250000	56.626862	1.210976	0.057794
0.000000	522.626890	568.500000	56.626862	1.205689	0.044577
0.000000	527.748372	568.750000	56.626862	1.201571	0.034282
0.000000	531.716469	569.000000	56.626862	1.198380	0.026305
0.000000	522.431105	569.250000	60.088721	0.031885	-0.061941
0.000000	515.392244	569.500000	60.088721	0.037547	-0.047786
0.000000	510.018159	569.750000	60.088721	0.041869	-0.036980
0.000000	505.892714	570.000000	60.088721	0.045187	-0.028686
0.000000	505.521735	570.250000	59.363765	0.221776	-0.002592
0.000000	505.233802	570.500000	59.363765	0.222008	-0.002013
0.000000	505.010261	570.750000	59.363765	0.222187	-0.001564
0.000000	504.836671	571.000000	59.363765	0.222327	-0.001215
0.000000	498.035617	571.250000	61.033177	-0.126430	-0.047990
0.000000	492.798023	571.500000	61.033177	-0.122218	-0.037461
0.000000	488.743036	571.750000	61.033177	-0.118957	-0.029309
0.000000	485.590730	572.000000	61.033177	-0.116423	-0.022973
0.000000	487.043463	572.250000	60.049605	0.068936	0.010606
0.000000	488.185274	572.500000	60.049605	0.068018	0.008311
0.000000	489.081674	572.750000	60.049605	0.067297	0.006510
0.000000	489.784772	573.000000	60.049605	0.066732	0.005097
0.000000	496.517369	573.250000	58.351735	0.537783	0.048378
0.000000	501.834705	573.500000	58.351735	0.533508	0.037692
0.000000	506.011820	573.750000	58.351735	0.530150	0.029297
0.000000	509.279413	574.000000	58.351735	0.527523	0.022730
0.000000	507.454788	574.250000	59.544876	0.172750	-0.012675
0.000000	506.043608	574.500000	59.544876	0.173885	-0.009838
0.000000	504.950633	574.750000	59.544876	0.174764	-0.007641
0.000000	504.103174	575.000000	59.544876	0.175445	-0.005937
0.000000	509.266987	575.250000	57.914681	0.683673	0.035994
0.000000	513.306733	575.500000	57.914681	0.680425	0.027874
0.000000	516.454237	575.750000	57.914681	0.677894	0.021548
0.000000	518.898782	576.000000	57.914681	0.675929	0.016634
0.000000	516.045795	576.250000	59.235773	0.248272	-0.019426
0.000000	513.852506	576.500000	59.235773	0.250035	-0.015016
0.000000	512.162626	576.750000	59.235773	0.251394	-0.011619
0.000000	510.858384	577.000000	59.235773	0.252443	-0.008997
0.000000	499.781778	577.250000	61.697761	-0.222205	-0.077499
0.000000	491.322772	577.500000	61.697761	-0.215401	-0.060491
0.000000	484.807177	577.750000	61.697761	-0.210162	-0.047393
0.000000	479.755295	578.000000	61.697761	-0.206100	-0.037238
0.000000	485.184309	578.250000	59.313530	0.251706	0.039983
0.000000	489.487257	578.500000	59.313530	0.248247	0.031337
0.000000	492.882936	578.750000	59.313530	0.245518	0.024513
0.000000	495.553477	579.000000	59.313530	0.243371	0.019146
0.000000	499.575851	579.250000	58.782261	0.394897	0.028618
0.000000	502.731985	579.500000	58.782261	0.392360	0.022275
0.000000	505.200549	579.750000	58.782261	0.390375	0.017313
0.000000	507.126526	580.000000	58.782261	0.388827	0.013442
0.000000	508.626255	580.250000	59.914439	0.387621	0.010428
0.000000	509.792304	580.500000	59.914439	0.386684	0.008084
0.000000	510.697846	580.750000	59.914439	0.385955	0.006263
0.000000	511.400438	581.000000	59.914439	0.385391	0.004851
0.000000	507.195881	581.250000	60.028598	0.057390	-0.029149
0.000000	503.957220	581.500000	60.028598	0.059994	-0.022638
0.000000	501.454376	581.750000	60.028598	0.062007	-0.017607
0.000000	499.515270	582.000000	60.028598	0.063566	-0.013709
0.000000	500.492974	582.250000	59.381340	0.221110	0.006919
0.000000	501.255562	582.500000	59.381340	0.220497	0.005386
0.000000	501.849906	582.750000	59.381340	0.220020	0.004191
0.000000	502.312846	583.000000	59.381340	0.219647	0.003261
0.000000	503.726922	583.250000	59.098018	0.297118	0.009939
0.000000	504.828933	583.500000	59.098018	0.296232	0.007724
0.000000	505.686792	583.750000	59.098018	0.295543	0.006000
0.000000	506.354012	584.000000	59.098018	0.295006	0.004659
0.000000	509.622799	584.250000	58.329715	0.534790	0.022721
0.000000	512.170977	584.500000	58.329715	0.532741	0.017599
0.000000	514.152300	584.750000	58.329715	0.531148	0.013616
0.000000	515.689787	585.000000	58.329715	0.529911	0.010525
0.000000	511.057806	585.250000	59.885673	0.086759	-0.031826
0.000000	507.499227	585.500000	59.885673	0.089621	-0.024671
0.000000	504.755439	585.750000	59.885673	0.091827	-0.019155
0.000000	502.634002	586.000000	59.885673	0.093533	-0.014891
0.000000	503.695169	586.250000	59.174477	0.275361	0.007456
0.000000	504.521646	586.500000	59.174477	0.274697	0.005795
0.000000	505.164799	586.750000	59.174477	0.274180	0.004502
0.000000	505.664967	587.000000	59.174477	0.273778	0.003497
0.000000	514.763368	587.250000	56.526255	1.257569	0.062916
0.000000	521.910351	587.500000	56.526255	1.251824	0.048552
0.000000	527.484121	587.750000	56.526255	1.247342	0.037348
0.000000	531.806586	588.000000	56.526255	1.243867	0.028659
0.000000	526.803317	588.250000	58.999857	0.307146	-0.033210
0.000000	522.991015	588.500000	58.999857	0.310212	-0.025544
0.000000	520.074947	588.750000	58.999857	0.312557	-0.019681
0.000000	517.837823	589.000000	58.999857	0.314356	-0.015183
0.000000	518.304143	589.250000	58.397409	0.504734	0.003171
0.000000	518.664294	589.500000	58.397409	0.504444	0.002447
0.000000	518.942348	589.750000	58.397409	0.504221	0.001888
0.000000	519.156958	590.000000	58.397409	0.504048	0.001456
0.000000	519.626678	590.250000	58.311138	0.533136	0.003184
0.000000	519.989218	590.500000	58.311138	0.532844	0.002456
0.000000	520.268931	590.750000	58.311138	0.532619	0.001893
0.000000	520.484678	591.000000	58.311138	0.532446	0.001460
0.000000	525.639511	591.250000	56.777382	1.136032	0.034664
0.000000	529.638045	591.500000	56.777382	1.132817	0.026626
0.000000	532.727149	591.750000	56.777382	1.130333	0.020415
0.000000	535.106226	592.000000	56.777382	1.128419	0.015632
0.000000	530.105980	592.250000	58.788419	0.368436	-0.032957
0.000000	526.302032	592.500000	58.788419	0.371495	-0.025307
0.000000	523.396996	592.750000	58.788419	0.373832	-0.019466
0.000000	521.171916	593.000000	58.788419	0.375622	-0.014992
0.000000	516.381353	593.250000	59.600088	0.151560	-0.032529
0.000000	512.711393	593.500000	59.600088	0.154512	-0.025150
0.000000	509.889441	593.750000	59.600088	0.156781	-0.019477
0.000000	507.713345	594.000000	59.600088	0.158531	-0.015102
0.000000	511.714691	594.250000	58.027777	0.640011	0.027706
0.000000	514.834622	594.500000	58.027777	0.637503	0.021434
0.000000	517.259644	594.750000	58.027777	0.635553	0.016560
0.000000	519.139922	595.000000	58.027777	0.634041	0.012780
0.000000	517.155053	595.250000	58.990263	0.317737	-0.013494
0.000000	515.627690	595.500000	58.990263	0.318965	-0.010424
0.000000	514.450561	595.750000	58.990263	0.319912	-0.008057
0.000000	513.542274	596.000000	58.990263	0.320642	-0.006231
0.000000	508.922679	596.250000	60.008176	0.060557	-0.031891
0.000000	505.369878	596.500000	60.008176	0.063414	-0.024748
0.000000	502.627677	596.750000	60.008176	0.065619	-0.019235
0.000000	500.505252	597.000000	60.008176	0.067326	-0.014969
0.000000	509.149007	597.250000	57.055016	1.028420	0.060493
0.000000	515.953717	597.500000	57.055016	1.022950	0.046817
0.000000	521.274016	597.750000	57.055016	1.018673	0.036123
0.000000	525.411439	598.000000	57.055016	1.015346	0.027806
0.000000	525.263181	598.250000	58.076433	0.611454	-0.000992
0.000000	525.149196	598.500000	58.076433	0.611546	-0.000763
0.000000	525.061551	598.750000	58.076433	0.611616	-0.000587
0.000000	524.994153	599.000000	58.076433	0.611670	-0.000451
0.000000	526.146223	599.250000	57.722129	0.743111	0.007707
0.000000	527.033541	599.500000	57.722129	0.742398	0.005923
0.000000	527.716335	599.750000	57.722129	0.741849	0.004550
0.000000	528.241385	600.000000	57.722129	0.741426	0.003494
0.000000	528.644919	600.250000	59.648548	0.741102	0.002683
0.000000	528.954934	600.500000	59.648548	0.740853	0.002060
0.000000	529.193029	600.750000	59.648548	0.740661	0.001581
0.000000	529.375844	601.000000	59.648548	0.740514	0.001213
0.000000	526.956074	601.250000	58.457474	0.477577	-0.016099
0.000000	525.104389	601.500000	58.457474	0.479066	-0.012376
0.000000	523.684762	601.750000	58.457474	0.480208	-0.009521
0.000000	522.594814	602.000000	58.457474	0.481085	-0.007330
0.000000	522.091335	602.250000	58.363552	0.513188	-0.003392
0.000000	521.703866	602.500000	58.363552	0.513500	-0.002613
0.000000	521.405561	602.750000	58.363552	0.513740	-0.002013
0.000000	521.175831	603.000000	58.363552	0.513924	-0.001551
0.000000	511.849750	603.250000	60.714031	-0.083537	-0.063653
0.000000	504.745531	603.500000	60.714031	-0.077823	-0.049368
0.000000	499.294735	603.750000	60.714031	-0.073439	-0.038409
0.000000	495.089406	604.000000	60.714031	-0.070058	-0.029955
0.000000	496.075494	604.250000	59.635951	0.158903	0.007048
0.000000	496.846347	604.500000	59.635951	0.158283	0.005499
0.000000	497.448475	604.750000	59.635951	0.157799	0.004289
0.000000	497.918523	605.000000	59.635951	0.157421	0.003344
0.000000	502.112105	605.250000	58.589937	0.453931	0.029672
0.000000	505.399288	605.500000	58.589937	0.451288	0.023065
0.000000	507.967443	605.750000	58.589937	0.449223	0.017903
0.000000	509.968653	606.000000	58.589937	0.447614	0.013880
0.000000	510.375065	606.250000	58.908598	0.347559	0.002812
0.000000	510.690167	606.500000	58.908598	0.347306	0.002178
0.000000	510.934396	606.750000	58.908598	0.347110	0.001687
0.000000	511.123645	607.000000	58.908598	0.346957	0.001307
0.000000	509.815007	607.250000	59.299556	0.235715	-0.009048
0.000000	508.803157	607.500000	59.299556	0.236528	-0.007014
0.000000	508.019986	607.750000	59.299556	0.237158	-0.005439
0.000000	507.413332	608.000000	59.299556	0.237646	-0.004220
0.000000	509.274235	608.250000	58.663855	0.424382	0.012925
0.000000	510.721548	608.500000	58.663855	0.423218	0.010016
0.000000	511.845548	608.750000	58.663855	0.422315	0.007757
0.000000	512.717467	609.000000	58.663855	0.421613	0.006004
0.000000	508.798129	609.250000	59.880064	0.089879	-0.027084
0.000000	505.780000	609.500000	59.880064	0.092306	-0.021017
0.000000	503.448748	609.750000	59.880064	0.094181	-0.016330
0.000000	501.643801	610.000000	59.880064	0.095632	-0.012702
0.000000	503.278520	610.250000	59.078003	0.303251	0.011504
0.000000	504.553274	610.500000	59.078003	0.302226	0.008942
0.000000	505.546047	610.750000	59.078003	0.301428	0.006946
0.000000	506.318441	611.000000	59.078003	0.300807	0.005394
0.000000	505.560512	611.250000	59.440761	0.201279	-0.005293
0.000000	504.972667	611.500000	59.440761	0.201751	-0.004111
0.000000	504.516466	611.750000	59.440761	0.202118	-0.003194
0.000000	504.162265	612.000000	59.440761	0.202403	-0.002482
0.000000	507.076211	612.250000	58.568868	0.456793	0.020361
0.000000	509.349304	612.500000	58.568868	0.454966	0.015793
0.000000	511.118418	612.750000	58.568868	0.453543	0.012236
0.000000	512.492833	613.000000	58.568868	0.452438	0.009474
0.000000	506.412027	613.250000	60.429842	-0.025916	-0.042146
0.000000	501.741772	613.500000	60.429842	-0.022160	-0.032757
0.000000	498.137870	613.750000	60.429842	-0.019262	-0.025512
0.000000	495.346683	614.000000	60.429842	-0.017018	-0.019901
0.000000	496.026080	614.250000	59.701810	0.142674	0.004855
0.000000	496.556901	614.500000	59.701810	0.142247	0.003788
0.000000	496.971415	614.750000	59.701810	0.141914	0.002955
0.000000	497.294971	615.000000	59.701810	0.141654	0.002305
0.000000	498.194579	615.250000	59.531546	0.183610	0.006399
0.000000	498.896968	615.500000	59.531546	0.183046	0.004987
0.000000	499.444984	615.750000	59.531546	0.182605	0.003885
0.000000	499.872319	616.000000	59.531546	0.182261	0.003026
0.000000	493.804700	616.250000	61.131340	-0.138458	-0.043259
0.000000	489.116385	616.500000	61.131340	-0.134689	-0.033835
0.000000	485.476605	616.750000	61.131340	-0.131762	-0.026518
0.000000	482.640436	617.000000	61.131340	-0.129482	-0.020818
0.000000	483.284058	617.250000	60.419190	-0.005226	0.004736
0.000000	483.790125	617.500000	60.419190	-0.005633	0.003719
0.000000	484.187833	617.750000	60.419190	-0.005953	0.002919
0.000000	484.500258	618.000000	60.419190	-0.006204	0.002291
0.000000	490.312653	618.250000	58.933478	0.356212	0.042320
0.000000	494.910402	618.500000	58.933478	0.352516	0.033081
0.000000	498.530509	618.750000	58.933478	0.349606	0.025806
0.000000	501.370463	619.000000	58.933478	0.347323	0.020098
0.000000	495.916071	619.250000	60.902193	-0.103282	-0.038728
0.000000	491.701183	619.500000	60.902193	-0.099892	-0.030255
0.000000	488.430205	619.750000	60.902193	-0.097262	-0.023680
0.000000	485.883342	620.000000	60.902193	-0.095215	-0.018561
0.000000	483.895181	620.250000	57.172957	-0.093616	-0.014565
0.000000	482.340039	620.500000	57.172957	-0.092366	-0.011439
0.000000	481.121692	620.750000	57.172957	-0.091387	-0.008991
0.000000	480.166026	621.000000	57.172957	-0.090618	-0.007070
0.000000	489.684975	621.250000	58.103547	0.630286	0.069696
0.000000	497.269447	621.500000	58.103547	0.624190	0.054457
0.000000	503.266568	621.750000	58.103547	0.619369	0.042405
0.000000	507.979960	622.000000	58.103547	0.615580	0.032933
0.000000	518.222826	622.250000	55.925166	1.535831	0.070378
0.000000	526.270146	622.500000	55.925166	1.529361	0.054204
0.000000	532.541421	622.750000	55.925166	1.524319	0.041598
0.000000	537.397778	623.000000	55.925166	1.520413	0.031835
0.000000	538.522054	623.250000	56.832785	1.101217	0.007325
0.000000	539.382542	623.500000	56.832785	1.100525	0.005594
0.000000	540.040560	623.750000	56.832785	1.099996	0.004271
0.000000	540.543414	624.000000	56.832785	1.099592	0.003260
0.000000	543.389159	624.250000	55.986174	1.486475	0.018383
0.000000	545.568041	624.500000	55.986174	1.484723	0.014002
0.000000	547.232657	624.750000	55.986174	1.483384	0.010654
0.000000	548.502246	625.000000	55.986174	1.482363	0.008101
0.000000	540.770150	625.250000	58.641552	0.406187	-0.049693
0.000000	534.944200	625.500000	58.641552	0.410874	-0.037975
0.000000	530.528473	625.750000	58.641552	0.414426	-0.029095
0.000000	527.166601	626.000000	58.641552	0.417130	-0.022335
