Nr	Nb	time	environment	abf_r	abf_b
1740.120224	93.279555	111.500000	47.285884	-0.047250	-0.467090
1728.062114	83.346869	111.750000	47.285884	-0.014594	-0.437281
1725.095000	74.915041	112.000000	47.285884	-0.001673	-0.417904
1437.976713	69.321923	112.250000	55.061272	-0.492030	-0.211994
1318.027340	66.737150	112.500000	55.061272	-0.246227	-0.109268
1260.560145	65.402451	112.750000	55.061272	-0.128597	-0.059946
1231.234417	64.663388	113.000000	55.061272	-0.068576	-0.034682
776.276486	63.940615	113.250000	62.802786	-1.472765	0.103817
570.140846	67.164135	113.500000	62.802786	-1.057627	0.264549
452.267252	72.622669	113.750000	62.802786	-0.823914	0.348928
375.728741	79.777138	114.000000	62.802786	-0.675347	0.396388
727.751662	90.755032	114.250000	51.841548	2.282337	0.362661
1152.277943	94.934252	114.500000	51.841548	1.429681	0.014313
1496.894739	91.735322	114.750000	51.841548	0.737524	-0.257385
1698.612209	84.177200	115.000000	51.841548	0.334791	-0.405869
907.429626	67.509249	115.250000	78.081141	-1.890178	-0.624142
617.079187	59.910424	115.500000	78.081141	-1.294152	-0.372801
466.407916	55.596457	115.750000	78.081141	-0.985935	-0.242192
374.180981	52.914108	116.000000	78.081141	-0.797702	-0.162352
320.268881	59.268497	116.250000	63.195834	-0.575629	0.467040
280.179979	66.774138	116.500000	63.195834	-0.500997	0.484323
249.070219	75.457365	116.750000	63.195834	-0.445411	0.492009
224.103582	85.348964	117.000000	63.195834	-0.403166	0.492331
198.151486	91.759651	117.250000	68.212100	-0.470729	0.293080
177.029185	98.782244	117.500000	68.212100	-0.433928	0.296022
159.455815	106.363471	117.750000	68.212100	-0.404715	0.294988
144.566205	114.448170	118.000000	68.212100	-0.381302	0.290787
137.982495	130.372558	118.250000	62.226125	-0.186359	0.508132
131.686919	147.479964	118.500000	62.226125	-0.187426	0.479002
125.623781	165.573279	118.750000	62.226125	-0.189752	0.447704
119.754212	184.396312	119.000000	62.226125	-0.193055	0.414780
110.887497	200.715336	119.250000	63.857794	-0.305585	0.326868
102.776762	217.066996	119.500000	63.857794	-0.302419	0.300661
95.319757	233.211524	119.750000	63.857794	-0.300401	0.274335
88.438504	248.923433	120.000000	63.857794	-0.299195	0.248403
80.936861	258.937316	120.250000	65.900584	-0.351287	0.151055
74.190602	268.425060	120.500000	65.900584	-0.345365	0.137465
68.099539	277.338258	120.750000	65.900584	-0.340299	0.124498
62.582138	285.647140	121.000000	65.900584	-0.335899	0.112278
125.053837	317.826225	121.250000	46.511538	2.691283	0.370561
238.005173	342.626858	121.500000	46.511538	2.447828	0.231189
419.420904	355.298135	121.750000	46.511538	2.077496	0.061285
663.210029	352.080888	122.000000	46.511538	1.594071	-0.127239
470.228586	315.160393	122.250000	67.507194	-1.195949	-0.344399
360.551962	294.505847	122.500000	67.507194	-0.957719	-0.214027
289.827435	282.345248	122.750000	67.507194	-0.805320	-0.132422
240.418221	275.203232	123.000000	67.507194	-0.700073	-0.078192
448.770046	294.291539	123.250000	47.003327	2.276249	0.166376
737.077712	297.557802	123.500000	47.003327	1.699031	-0.070587
1041.330111	283.911656	123.750000	47.003327	1.100144	-0.287725
1284.951724	258.783920	124.000000	47.003327	0.629541	-0.434007
777.914579	233.519599	124.250000	62.519917	-1.589189	-0.227005
557.995775	226.878541	124.500000	62.519917	-1.137847	-0.034935
434.761764	228.058640	124.750000	62.519917	-0.889754	0.062505
355.633876	233.411123	125.000000	62.519917	-0.734473	0.115732
453.085012	248.752676	125.250000	56.041961	0.869173	0.203133
548.484362	258.379581	125.500000	56.041961	0.670322	0.107228
633.618225	262.642616	125.750000	56.041961	0.496034	0.030185
703.739712	262.588529	126.000000	56.041961	0.355134	-0.026208
835.705968	258.669127	126.250000	55.073559	0.566690	-0.104519
937.227237	249.738257	126.500000	55.073559	0.369466	-0.168530
1008.841625	238.230444	126.750000	55.073559	0.234326	-0.203306
1056.805205	225.932840	127.000000	55.073559	0.147433	-0.217409
840.453510	216.255691	127.250000	41.991131	-0.728263	-0.093474
724.389195	214.244910	127.500000	41.991131	-0.491891	0.004630
653.381278	216.134272	127.750000	41.991131	-0.350068	0.058282
606.276380	220.239826	128.000000	41.991131	-0.258396	0.088110
478.323601	222.423048	128.250000	38.667993	-0.836116	0.081853
396.784139	228.752242	128.500000	38.667993	-0.676736	0.135077
340.006572	237.570097	128.750000	38.667993	-0.569456	0.163242
297.977392	247.948588	129.000000	38.667993	-0.493214	0.176344
276.590887	261.110579	129.250000	60.306279	-0.283019	0.202222
258.587549	274.240626	129.500000	60.306279	-0.257402	0.190405
243.145121	287.117387	129.750000	60.306279	-0.236734	0.177028
229.694761	299.561831	130.000000	60.306279	-0.219726	0.162907
196.358247	299.810518	130.250000	64.961046	-0.596748	0.015073
170.313407	301.665745	130.500000	64.961046	-0.545879	0.032347
149.385119	304.583660	130.750000	64.961046	-0.506170	0.043358
132.190204	308.191528	131.000000	64.961046	-0.474528	0.049972
116.858689	294.804387	131.250000	70.801325	-0.473926	-0.159609
104.270948	284.455255	131.500000	70.801325	-0.440334	-0.128699
93.747769	276.365636	131.750000	70.801325	-0.412713	-0.103994
84.818031	269.996295	132.000000	70.801325	-0.389677	-0.084028
92.376583	294.281154	132.250000	40.792062	0.325000	0.318558
99.766639	316.558057	132.500000	40.792062	0.292354	0.268000
106.904624	336.456372	132.750000	40.792062	0.262108	0.222388
113.729434	353.795835	133.000000	40.792062	0.234532	0.182141
120.922568	368.760188	133.250000	40.879442	0.232863	0.148981
127.769750	381.200166	133.500000	40.879442	0.209163	0.118520
134.252693	391.324988	133.750000	40.879442	0.188048	0.092991
140.366051	399.396620	134.000000	40.879442	0.169318	0.071874
318.949151	413.079539	134.250000	49.695839	3.089184	0.048191
639.785544	405.789049	134.500000	49.695839	2.458775	-0.192551
1064.637707	373.050724	134.750000	49.695839	1.636555	-0.467247
1449.993076	322.296177	135.000000	49.695839	0.901972	-0.676176
814.828670	275.246869	135.250000	63.857523	-1.788005	-0.392758
562.443406	258.360258	135.500000	63.857523	-1.261980	-0.153407
426.734790	252.960895	135.750000	63.857523	-0.983215	-0.032568
341.773265	253.330640	136.000000	63.857523	-0.812099	0.035401
672.766791	266.506367	136.250000	48.634909	2.366524	0.057445
1091.737113	259.181246	136.500000	48.634909	1.534939	-0.263585
1453.732324	234.526830	136.750000	48.634909	0.825764	-0.506257
1679.867017	202.973114	137.000000	48.634909	0.393358	-0.626277
887.998835	157.483937	137.250000	76.439488	-1.923518	-0.733138
599.491600	136.501170	137.500000	76.439488	-1.320338	-0.456170
450.368107	124.313914	137.750000	76.439488	-1.008875	-0.310912
359.336634	116.453210	138.000000	76.439488	-0.818871	-0.221597
315.296901	128.145837	138.250000	61.746612	-0.487114	0.387452
281.352709	141.227951	138.500000	61.746612	-0.429342	0.388626
254.202534	155.523536	138.750000	61.746612	-0.386234	0.381891
231.829809	170.840950	139.000000	61.746612	-0.353566	0.369256
224.266118	188.875995	139.250000	39.632361	-0.132415	0.386936
216.964498	207.229118	139.500000	39.632361	-0.132482	0.356082
209.883036	225.608623	139.750000	39.632361	-0.133016	0.324986
202.999492	243.724638	140.000000	39.632361	-0.133741	0.294248
175.866440	238.617389	140.250000	70.233467	-0.547010	-0.070083
154.341582	235.241862	140.500000	70.233467	-0.501048	-0.045978
136.846047	233.131719	140.750000	70.233467	-0.464213	-0.027662
122.343475	231.965064	141.000000	70.233467	-0.434157	-0.013652
110.123193	232.390894	141.250000	69.858430	-0.409687	0.011426
99.672033	233.267113	141.500000	69.858430	-0.389417	0.018075
90.633137	234.478831	141.750000	69.858430	-0.372253	0.022915
82.740538	235.937038	142.000000	69.858430	-0.357589	0.026338
100.017446	263.507800	142.250000	57.984347	0.731147	0.409035
119.164890	289.329588	142.500000	57.984347	0.672229	0.342013
139.878584	312.550642	142.750000	57.984347	0.612233	0.278904
161.748780	332.576581	143.000000	57.984347	0.552455	0.221236
140.486522	318.264656	143.250000	69.153815	-0.538825	-0.154983
123.489712	307.625780	143.500000	69.153815	-0.496127	-0.119926
109.589138	299.639750	143.750000	69.153815	-0.461794	-0.092700
98.008431	293.621877	144.000000	69.153815	-0.433710	-0.071299
234.190773	322.985071	144.250000	49.666766	3.327566	0.296094
504.316841	337.562695	144.500000	49.666766	2.781516	0.052527
913.606689	328.757278	144.750000	49.666766	1.973538	-0.256730
1339.335689	296.793716	145.000000	49.666766	1.144682	-0.535197
955.146279	265.866531	145.250000	58.076609	-1.025863	-0.288299
779.055341	253.446712	145.500000	58.076609	-0.658907	-0.120267
679.969062	249.071656	145.750000	58.076609	-0.455111	-0.031208
617.577049	248.914641	146.000000	58.076609	-0.329091	0.019569
998.052142	247.318198	146.250000	52.061266	1.551687	-0.169442
1341.628554	229.271360	146.500000	52.061266	0.875051	-0.410214
1569.031572	202.971806	146.750000	52.061266	0.436372	-0.541634
1692.733996	175.974344	147.000000	52.061266	0.207283	-0.587858
1838.107372	150.656724	147.250000	50.765178	0.215538	-0.646682
1905.905084	127.915349	147.500000	50.765178	0.096080	-0.656146
1937.953019	108.714564	147.750000	50.765178	0.046479	-0.643611
1954.586703	92.776432	148.000000	50.765178	0.025613	-0.625081
989.023057	82.868495	148.250000	63.975699	-1.992703	-0.153129
662.518800	82.944450	148.500000	63.975699	-1.328763	0.112502
498.053793	86.859500	148.750000	63.975699	-0.999093	0.237888
398.704846	93.074219	149.000000	63.975699	-0.803564	0.305724
331.276029	100.809354	149.250000	64.189374	-0.682997	0.336139
282.753691	109.976393	149.500000	64.189374	-0.592678	0.356911
246.002909	120.402213	149.750000	64.189374	-0.527119	0.365659
217.067498	131.950915	150.000000	64.189374	-0.478211	0.365856
389.170837	152.422213	150.250000	53.819109	2.151573	0.487332
626.939245	167.418681	150.500000	53.819109	1.665978	0.267653
887.488558	173.828328	150.750000	53.819109	1.139273	0.045894
1110.432047	171.646467	151.000000	53.819109	0.692610	-0.129359
695.746812	139.122352	151.250000	80.778146	-1.517717	-0.675917
504.281190	120.755050	151.500000	80.778146	-1.115013	-0.483679
394.191748	108.704812	151.750000	80.778146	-0.882979	-0.370469
322.761263	100.115773	152.000000	80.778146	-0.732086	-0.295593
383.013311	114.563480	152.250000	42.863345	0.621429	0.502291
440.051562	128.636489	152.500000	42.863345	0.495887	0.428411
490.749677	141.908869	152.750000	42.863345	0.383558	0.361150
533.292521	154.109165	153.000000	42.863345	0.288351	0.302532
684.250496	164.821221	153.250000	55.269829	0.849627	0.201820
816.075900	170.609435	153.500000	55.269829	0.580198	0.084166
917.343217	172.206996	153.750000	55.269829	0.375040	-0.000702
987.971494	170.867431	154.000000	55.269829	0.233693	-0.055068
951.092258	168.545875	154.250000	43.850280	-0.118883	-0.039717
929.138827	167.355344	154.500000	43.850280	-0.073565	-0.019561
915.731079	166.818801	154.750000	43.850280	-0.046052	-0.007638
907.398070	166.666075	155.000000	43.850280	-0.029102	-0.000591
745.795340	167.284043	155.250000	58.424973	-0.644497	0.069653
651.647346	171.862138	155.500000	58.424973	-0.457998	0.136660
590.696798	178.742398	155.750000	58.424973	-0.340602	0.172121
548.385619	187.079106	156.000000	58.424973	-0.262056	0.189572
445.452767	193.608895	156.250000	61.302464	-0.742312	0.167228
376.762373	202.945355	156.500000	61.302464	-0.611362	0.203998
327.397145	214.115469	156.750000	61.302464	-0.520946	0.221449
289.988869	226.506187	157.000000	61.302464	-0.455643	0.226787
244.727634	232.291984	157.250000	64.955621	-0.639636	0.111692
210.370266	239.336871	157.500000	64.955621	-0.576188	0.125270
183.338106	247.177199	157.750000	64.955621	-0.528142	0.131337
161.471694	255.482130	158.000000	64.955621	-0.490872	0.132304
142.210101	248.315788	158.250000	71.115549	-0.487587	-0.100080
126.497721	242.946520	158.500000	71.115549	-0.451720	-0.076660
113.435937	238.931591	158.750000	71.115549	-0.422273	-0.058097
102.406288	235.957116	159.000000	71.115549	-0.397748	-0.043259
95.594115	252.846857	159.250000	63.134598	-0.275330	0.262992
89.233080	269.063933	159.500000	63.134598	-0.275577	0.235622
83.288267	284.417830	159.750000	63.134598	-0.275969	0.209639
77.731895	298.765544	160.000000	63.134598	-0.276337	0.185353
145.357607	328.713381	160.250000	53.973249	2.422155	0.326071
258.601514	350.635376	160.500000	53.973249	2.180072	0.192074
427.397628	360.684544	160.750000	53.973249	1.836422	0.037278
640.926106	356.423196	161.000000	53.973249	1.413747	-0.125120
466.330876	331.261337	161.250000	63.571577	-1.111662	-0.210645
364.038456	319.060945	161.500000	63.571577	-0.895244	-0.103273
296.719735	313.769950	161.750000	63.571577	-0.755272	-0.038220
248.956449	312.566376	162.000000	63.571577	-0.658129	0.002767
208.905610	294.729728	162.250000	70.112943	-0.658489	-0.204181
178.903160	281.969113	162.500000	70.112943	-0.587885	-0.154362
155.588580	272.676867	162.750000	70.112943	-0.533554	-0.116921
136.948822	265.852749	163.000000	70.112943	-0.490624	-0.088213
147.758699	287.905861	163.250000	58.979317	0.285242	0.293753
157.921283	307.878195	163.500000	58.979317	0.248875	0.245577
167.327598	325.514679	163.750000	58.979317	0.215883	0.202671
175.919062	340.732189	164.000000	58.979317	0.186454	0.165253
152.265193	335.011486	164.250000	65.778828	-0.553674	-0.053874
133.315119	331.535137	164.500000	65.778828	-0.512803	-0.031622
117.790803	329.656075	164.750000	65.778828	-0.480112	-0.015343
104.841391	328.927743	165.000000	65.778828	-0.453524	-0.003452
133.416746	351.058982	165.250000	57.142875	0.927750	0.228597
166.516003	368.684226	165.500000	57.142875	0.847549	0.166749
203.584187	381.560362	165.750000	57.142875	0.763178	0.111209
243.626000	389.787394	166.000000	57.142875	0.676535	0.062579
357.840436	395.152139	166.250000	55.055094	1.422775	0.005567
493.502145	390.559807	166.500000	55.055094	1.155579	-0.093923
635.630665	377.064111	166.750000	55.055094	0.881896	-0.180988
766.724205	357.143743	167.000000	55.055094	0.634832	-0.246513
531.080394	325.309406	167.250000	63.943206	-1.256565	-0.265895
403.021788	310.234153	167.500000	63.943206	-0.985503	-0.131763
322.446551	303.513310	167.750000	63.943206	-0.817541	-0.053080
266.968936	301.557168	168.000000	63.943206	-0.704206	-0.004335
327.020556	316.211690	168.250000	56.731117	0.748232	0.153312
387.680926	325.617812	168.500000	56.731117	0.619259	0.085748
445.501920	330.189883	168.750000	56.731117	0.499714	0.030098
497.757746	330.737907	169.000000	56.731117	0.394445	-0.013049
376.467549	296.682531	169.250000	70.535243	-0.997982	-0.361604
300.374723	275.016357	169.500000	70.535243	-0.827043	-0.256522
248.213996	260.474017	169.750000	70.535243	-0.710277	-0.185198
210.236470	250.421738	170.000000	70.535243	-0.625775	-0.134387
337.184007	273.033836	170.250000	54.666389	1.753371	0.274016
500.811547	286.477164	170.500000	54.666389	1.416370	0.116283
680.736770	289.127748	170.750000	54.666389	1.054311	-0.033354
847.832216	282.058355	171.000000	54.666389	0.724614	-0.153638
569.490959	237.084839	171.250000	74.503535	-1.340803	-0.561622
425.671190	210.998462	171.500000	74.503535	-1.028836	-0.392588
337.967801	194.078034	171.750000	74.503535	-0.838238	-0.287697
278.947924	182.382140	172.000000	74.503535	-0.709924	-0.216585
236.479961	176.467895	172.250000	73.012021	-0.619633	-0.110965
204.411778	172.433714	172.500000	73.012021	-0.551906	-0.077045
179.334783	169.732575	172.750000	73.012021	-0.499341	-0.051442
159.182223	168.010275	173.000000	73.012021	-0.457477	-0.031775
150.834965	186.355730	173.250000	61.839312	-0.214596	0.400007
142.972956	205.124701	173.500000	61.839312	-0.213865	0.368776
135.528043	224.008124	173.750000	61.839312	-0.214067	0.336970
128.453637	242.691995	174.000000	61.839312	-0.214857	0.305254
133.015916	264.949742	174.250000	59.746077	0.126847	0.328072
136.857698	285.896303	174.500000	59.746077	0.102353	0.283034
139.999809	305.194065	174.750000	59.746077	0.080575	0.241843
142.488181	322.632599	175.000000	59.746077	0.061592	0.204889
163.758268	341.445354	175.250000	58.017952	0.528977	0.200931
185.550409	356.743546	175.500000	58.017952	0.473110	0.152765
207.394235	368.593907	175.750000	58.017952	0.419881	0.111452
228.841626	377.255795	176.000000	58.017952	0.369985	0.076840
191.715871	338.972164	176.250000	72.489363	-0.660317	-0.379744
164.259739	311.536898	176.500000	72.489363	-0.583010	-0.302441
143.117534	291.132426	176.750000	72.489363	-0.524102	-0.244404
126.327116	275.540513	177.000000	72.489363	-0.477837	-0.199568
294.273715	303.297599	177.250000	50.711551	3.193445	0.287239
606.299973	315.114213	177.500000	50.711551	2.565711	0.015601
1033.913543	303.485512	177.750000	50.711551	1.721624	-0.303312
1431.241257	271.461985	178.000000	50.711551	0.948161	-0.559398
804.100981	198.316780	178.250000	86.381913	-1.785998	-0.996248
555.891828	160.888805	178.500000	86.381913	-1.251907	-0.719046
423.284104	137.364967	178.750000	86.381913	-0.964844	-0.564381
340.934910	120.938971	179.000000	86.381913	-0.785514	-0.464874
337.788259	135.413721	179.250000	59.209055	-0.039612	0.439415
334.238112	150.600632	179.500000	59.209055	-0.044666	0.411901
330.320188	166.324414	179.750000	59.209055	-0.049416	0.383600
326.076411	182.383434	180.000000	59.209055	-0.053784	0.354881
363.961637	199.846851	180.250000	42.390054	0.397202	0.334879
397.695962	215.614207	180.500000	42.390054	0.316906	0.276209
426.537894	229.466147	180.750000	42.390054	0.247907	0.225273
450.332012	241.367765	181.000000	42.390054	0.190568	0.182278
352.003681	228.083805	181.250000	69.966647	-0.892956	-0.179616
286.963505	220.144783	181.500000	69.966647	-0.755483	-0.111151
240.739838	215.489230	181.750000	69.966647	-0.658686	-0.064523
206.182466	212.997642	182.000000	69.966647	-0.587175	-0.031672
239.425089	235.040384	182.250000	57.765862	0.557597	0.360221
272.306676	254.954195	182.500000	57.765862	0.475825	0.293976
303.625747	272.233101	182.750000	57.765862	0.399236	0.234218
332.429432	286.654968	183.000000	57.765862	0.329930	0.182170
472.384701	299.232226	183.250000	44.929467	1.263830	0.106142
622.778462	302.149192	183.500000	44.929467	0.960570	-0.020380
763.111649	296.484866	183.750000	44.929467	0.683554	-0.121922
878.388241	284.804953	184.000000	44.929467	0.461112	-0.191430
1316.755819	263.671506	184.250000	50.355288	1.215966	-0.450245
1636.070796	229.212687	184.500000	50.355288	0.598636	-0.639518
1811.861743	193.193704	184.750000	50.355288	0.271072	-0.709951
1897.165442	161.520561	185.000000	50.355288	0.123342	-0.715650
952.483879	127.496408	185.250000	73.996466	-2.030609	-0.633117
631.887851	113.542286	185.500000	73.996466	-1.367385	-0.344036
470.599754	106.353415	185.750000	73.996466	-1.035218	-0.198942
373.508374	102.419798	186.000000	73.996466	-0.836100	-0.112606
422.051121	115.862193	186.250000	42.612683	0.437688	0.462039
464.860836	129.011092	186.500000	42.612683	0.341282	0.401372
500.732786	141.609073	186.750000	42.612683	0.259162	0.347338
529.440169	153.494056	187.000000	42.612683	0.191946	0.300459
544.997679	164.561822	187.250000	57.521390	0.097421	0.262278
556.107907	175.016166	187.500000	57.521390	0.066668	0.232392
563.676652	184.850047	187.750000	57.521390	0.043528	0.206595
568.512803	194.070291	188.000000	57.521390	0.026375	0.184223
540.914756	202.472909	188.250000	58.187414	-0.177015	0.171503
519.980100	211.340658	188.500000	58.187414	-0.142016	0.170616
503.599365	220.422072	188.750000	58.187414	-0.116366	0.165623
490.434779	229.522533	189.000000	58.187414	-0.097209	0.157995
391.996379	232.713052	189.250000	62.546433	-0.809575	0.086756
325.881919	239.188399	189.500000	62.546433	-0.681534	0.127180
278.206518	247.680392	189.750000	62.546433	-0.592378	0.148629
242.041897	257.428622	190.000000	62.546433	-0.527460	0.158252
208.268573	263.707903	190.250000	64.350458	-0.572455	0.102669
181.667920	270.849116	190.500000	64.350458	-0.524717	0.109789
160.134537	278.484015	190.750000	64.350458	-0.487580	0.111829
142.321196	286.343679	191.000000	64.350458	-0.458110	0.110416
147.740749	305.862056	191.250000	59.458479	0.137017	0.243274
152.414540	323.372013	191.500000	59.458479	0.113599	0.204420
156.381408	338.788752	191.750000	59.458479	0.093271	0.170319
159.700075	352.141641	192.000000	59.458479	0.075894	0.140867
339.212913	370.382990	192.250000	51.878425	2.818554	0.111276
638.209964	369.668886	192.500000	51.878425	2.225383	-0.125530
1013.061310	346.450400	192.750000	51.878425	1.494849	-0.379451
1348.620599	306.762182	193.000000	51.878425	0.851683	-0.570404
770.803672	256.660147	193.250000	67.895720	-1.760083	-0.487835
533.546856	235.096858	193.500000	67.895720	-1.261216	-0.251509
404.328076	224.725389	193.750000	67.895720	-0.991638	-0.125997
322.985002	220.056104	194.000000	67.895720	-0.823799	-0.050873
651.655068	236.256164	194.250000	51.206311	2.464614	0.135794
1080.939066	233.825088	194.500000	51.206311	1.608993	-0.203038
1459.209214	214.157709	194.750000	51.206311	0.863226	-0.468746
1695.983834	186.650317	195.000000	51.206311	0.405977	-0.605538
1039.189952	168.458466	195.250000	59.042520	-1.436423	-0.189649
782.974572	165.772257	195.500000	59.042520	-0.913943	0.024156
647.452557	169.259786	195.750000	59.042520	-0.642629	0.126968
564.032290	176.069653	196.000000	59.042520	-0.479743	0.180768
1008.687482	182.354369	196.250000	49.420531	1.883964	-0.039235
1438.590054	172.658295	196.500000	49.420531	1.027513	-0.365995
1719.071797	153.289782	196.750000	49.420531	0.475413	-0.554477
1860.728337	131.963485	197.000000	49.420531	0.204852	-0.626853
1080.116898	119.847659	197.250000	40.647785	-1.568183	-0.135102
794.433969	119.898346	197.500000	40.647785	-0.987670	0.097251
647.084054	124.802078	197.750000	40.647785	-0.693483	0.206805
557.516215	132.501314	198.000000	40.647785	-0.518878	0.263789
470.465215	141.355598	198.250000	60.443217	-0.604416	0.281179
410.756267	152.234112	198.500000	60.443217	-0.492855	0.307587
367.040204	164.667599	198.750000	60.443217	-0.414846	0.317948
333.445212	178.317271	199.000000	60.443217	-0.358231	0.317699
682.854932	194.787382	199.250000	49.219068	2.502360	0.195764
1135.783903	195.071730	199.500000	49.219068	1.597034	-0.167439
1523.111055	179.833113	199.750000	49.219068	0.828919	-0.449486
1755.560785	157.334303	200.000000	49.219068	0.376004	-0.592958
915.010872	122.048217	200.250000	77.746229	-1.949848	-0.729008
615.448933	105.894203	200.500000	77.746229	-1.327968	-0.452774
461.929681	96.495556	200.750000	77.746229	-1.009830	-0.309578
368.639473	90.402742	201.000000	77.746229	-0.816682	-0.222001
314.777279	99.567775	201.250000	63.040166	-0.586243	0.396912
274.566424	110.141514	201.500000	63.040166	-0.513824	0.408161
243.231349	122.018430	201.750000	63.040166	-0.460344	0.409642
217.977797	135.092353	202.000000	63.040166	-0.420074	0.403824
199.683782	150.115478	202.250000	62.362124	-0.339327	0.414064
183.912890	166.083493	202.500000	62.362124	-0.320458	0.394814
170.084878	182.792157	202.750000	62.362124	-0.306090	0.372512
157.788204	200.001614	203.000000	62.362124	-0.295203	0.347967
222.506680	225.603693	203.250000	43.858134	1.300762	0.431843
301.228994	247.845465	203.500000	43.858134	1.125951	0.324409
389.480532	265.098860	203.750000	43.858134	0.935809	0.219180
480.031130	276.498927	204.000000	43.858134	0.745426	0.123674
417.805875	279.585683	204.250000	59.930128	-0.500273	0.063563
373.040224	285.079519	204.500000	59.930128	-0.414564	0.088680
339.188592	292.033335	204.750000	59.930128	-0.352054	0.102039
312.603734	299.841656	205.000000	59.930128	-0.304880	0.107812
273.953028	305.224514	205.250000	61.357046	-0.494524	0.079988
243.908754	311.879540	205.500000	61.357046	-0.439461	0.090866
219.790409	319.270419	205.750000	61.357046	-0.396929	0.095480
199.931364	327.024882	206.000000	61.357046	-0.363265	0.095925
214.007026	340.878368	206.250000	58.521317	0.253622	0.147711
226.960045	352.143674	206.500000	58.521317	0.218617	0.114700
238.732356	361.060596	206.750000	58.521317	0.187856	0.087341
249.323010	367.926691	207.000000	58.521317	0.161105	0.065042
393.402653	376.309281	207.250000	54.422194	1.677288	0.026025
571.967248	372.151510	207.500000	54.422194	1.324254	-0.108625
759.413426	356.429783	207.750000	54.422194	0.961506	-0.227653
925.671724	332.692224	208.000000	54.422194	0.646579	-0.313939
1115.477443	304.194530	208.250000	53.800875	0.583269	-0.399708
1247.697428	273.402910	208.500000	53.800875	0.341230	-0.444793
1331.183360	244.207091	208.750000	53.800875	0.196021	-0.453736
1381.895220	218.271568	209.000000	53.800875	0.114381	-0.442701
1682.196280	191.564319	209.250000	50.402766	0.532952	-0.601201
1840.182092	163.012631	209.500000	50.402766	0.235253	-0.672265
1914.422294	137.521692	209.750000	50.402766	0.104931	-0.681435
1949.596285	116.167858	210.000000	50.402766	0.050721	-0.667108
971.864651	89.321997	210.250000	78.523612	-2.039259	-0.734824
644.538941	77.560997	210.500000	78.523612	-1.364046	-0.444720
480.748125	70.853019	210.750000	78.523612	-1.027191	-0.298597
382.471261	66.566890	211.000000	78.523612	-0.825399	-0.210620
689.728164	76.295157	211.250000	47.188806	2.045375	0.412900
1047.186028	81.369205	211.500000	47.188806	1.326094	0.116478
1343.949572	81.059705	211.750000	47.188806	0.728678	-0.122130
1529.388424	77.035338	212.000000	47.188806	0.356678	-0.264257
1765.379799	70.525126	212.250000	48.867660	0.373530	-0.427779
1876.452402	62.663742	212.500000	48.867660	0.154000	-0.502394
1923.983000	55.062864	212.750000	48.867660	0.063376	-0.525853
1944.290931	48.250034	213.000000	48.867660	0.027547	-0.528710
978.762741	40.448877	213.250000	72.224054	-2.013565	-0.407610
652.364356	38.010397	213.500000	72.224054	-1.347857	-0.137136
488.258004	37.435995	213.750000	72.224054	-1.015328	-0.003117
389.454900	37.822065	214.000000	72.224054	-0.816240	0.075894
560.790927	44.151463	214.250000	44.921340	1.288305	0.545859
738.246201	49.600283	214.500000	44.921340	0.928650	0.392804
892.686163	53.750620	214.750000	44.921340	0.615071	0.260354
1008.036103	56.592586	215.000000	44.921340	0.380433	0.161683
664.113887	54.927977	215.250000	68.065409	-1.381051	-0.003294
493.787539	55.958700	215.500000	68.065409	-1.037142	0.132601
391.980116	58.476111	215.750000	68.065409	-0.833668	0.209802
324.161204	62.035476	216.000000	68.065409	-0.699864	0.257375
298.602355	70.989602	216.250000	61.040912	-0.308304	0.540017
277.719431	81.221825	216.500000	61.040912	-0.274546	0.536374
260.209188	92.778090	216.750000	61.040912	-0.248633	0.527369
245.186183	105.674630	217.000000	61.040912	-0.228797	0.513682
430.624461	122.895700	217.250000	46.104994	2.057751	0.512264
676.129278	135.780684	217.500000	46.104994	1.558000	0.290520
932.221641	141.844851	217.750000	46.104994	1.040016	0.072894
1141.458862	141.156595	218.000000	46.104994	0.619392	-0.094397
1478.107292	133.811955	218.250000	51.870084	0.733272	-0.326980
1677.745664	120.873634	218.500000	51.870084	0.339198	-0.462975
1776.365044	106.805821	218.750000	51.870084	0.150223	-0.514923
1822.069741	93.722221	219.000000	51.870084	0.067885	-0.525829
941.303535	70.328941	219.250000	87.161438	-1.961567	-0.860336
632.699390	59.031194	219.500000	87.161438	-1.325136	-0.586567
475.587084	52.008407	219.750000	87.161438	-1.001627	-0.445269
380.465508	47.092978	220.000000	87.161438	-0.805728	-0.358599
332.040351	53.344401	220.250000	62.112851	-0.502721	0.510137
295.530078	60.728546	220.500000	62.112851	-0.435206	0.524777
266.893432	69.306234	220.750000	62.112851	-0.384515	0.530683
243.706630	79.139047	221.000000	62.112851	-0.345804	0.529692
249.042665	91.966338	221.250000	40.429995	0.076685	0.586381
253.209096	106.054952	221.500000	40.429995	0.057054	0.554901
256.229743	121.319912	221.750000	40.429995	0.038774	0.521982
258.150027	137.622252	222.000000	40.429995	0.021864	0.487862
235.830562	152.437228	222.250000	61.744852	-0.346633	0.402910
216.993176	168.246025	222.500000	61.744852	-0.321472	0.386446
200.760331	184.839307	222.750000	61.744852	-0.302179	0.366309
186.527034	201.974560	223.000000	61.744852	-0.287343	0.343470
235.540934	225.611076	223.250000	57.021470	0.876439	0.401150
