N1	N2	time	environment	abf_1	abf_2
1982.462480	0.000000	498.500000	49.845371	0.012888	-0.410428
1986.438174	0.000000	498.750000	49.845371	0.004778	-0.413672
1987.913022	0.000000	499.000000	49.845371	0.001769	-0.414876
1976.012674	0.000000	499.250000	49.275952	-0.014343	-0.406486
1971.602834	0.000000	499.500000	49.275952	-0.005347	-0.402888
1969.960235	0.000000	499.750000	49.275952	-0.001996	-0.401547
1969.347214	0.000000	500.000000	49.275952	-0.000746	-0.401047
1969.118269	0.000000	500.250000	61.569875	-0.000279	-0.400860
1969.032742	0.000000	500.500000	61.569875	-0.000104	-0.400791
1969.000789	0.000000	500.750000	61.569875	-0.000039	-0.400764
1968.988851	0.000000	501.000000	61.569875	-0.000015	-0.400755
1900.019744	0.000000	501.250000	48.146846	-0.086606	-0.352061
1874.087314	0.000000	501.500000	48.146846	-0.033737	-0.330914
1864.036953	0.000000	501.750000	48.146846	-0.013255	-0.322721
1860.096290	0.000000	502.000000	48.146846	-0.005225	-0.319509
1939.661744	0.000000	502.250000	49.942756	0.101833	-0.375465
1970.836528	0.000000	502.500000	49.942756	0.038275	-0.400888
1982.620201	0.000000	502.750000	49.942756	0.014240	-0.410502
1987.013540	0.000000	503.000000	49.942756	0.005278	-0.414087
1985.981637	0.000000	503.250000	50.331104	-0.001238	-0.413526
1985.599507	0.000000	503.500000	50.331104	-0.000459	-0.413214
1985.457935	0.000000	503.750000	50.331104	-0.000170	-0.413099
1985.405477	0.000000	504.000000	50.331104	-0.000063	-0.413056
1222.634085	0.000000	504.250000	57.857875	-1.349435	0.071325
947.099611	0.000000	504.500000	57.857875	-0.789369	0.295352
809.035140	0.000000	504.750000	57.857875	-0.509898	0.407140
728.605884	0.000000	505.000000	57.857875	-0.347450	0.472119
935.364647	0.000000	505.250000	54.451192	0.805695	0.390875
1094.776424	0.000000	505.500000	54.451192	0.484656	0.262459
1199.690136	0.000000	505.750000	54.451192	0.272809	0.177721
1261.733925	0.000000	506.000000	54.451192	0.147317	0.127524
1450.310495	0.000000	506.250000	46.911606	0.391141	-0.001553
1552.338332	0.000000	506.500000	46.911606	0.184297	-0.084291
1601.895232	0.000000	506.750000	46.911606	0.083675	-0.124540
1624.704135	0.000000	507.000000	46.911606	0.037329	-0.143078
1339.720570	0.000000	507.250000	55.512931	-0.537065	0.040922
1215.181876	0.000000	507.500000	55.512931	-0.284267	0.142041
1152.581190	0.000000	507.750000	55.512931	-0.157435	0.192774
1118.903075	0.000000	508.000000	55.512931	-0.089267	0.220041
1494.560635	0.000000	508.250000	51.542879	0.817320	-0.020093
1717.939535	0.000000	508.500000	51.542879	0.364668	-0.201154
1823.491665	0.000000	508.750000	51.542879	0.150069	-0.286994
1867.940122	0.000000	509.000000	51.542879	0.059563	-0.323196
1781.755733	0.000000	509.250000	52.676052	-0.118405	-0.265071
1747.694802	0.000000	509.500000	52.676052	-0.049042	-0.237326
1733.695498	0.000000	509.750000	52.676052	-0.020546	-0.225928
1727.849321	0.000000	510.000000	52.676052	-0.008649	-0.221169
1759.309225	0.000000	510.250000	47.653413	0.045943	-0.242659
1772.550194	0.000000	510.500000	47.653413	0.018993	-0.253439
1778.040403	0.000000	510.750000	47.653413	0.007817	-0.257910
1780.302722	0.000000	511.000000	47.653413	0.003211	-0.259752
1866.264708	0.000000	511.250000	48.701400	0.117083	-0.320040
1901.351492	0.000000	511.500000	48.701400	0.045604	-0.348632
1915.111956	0.000000	511.750000	48.701400	0.017558	-0.359850
1920.423690	0.000000	512.000000	48.701400	0.006729	-0.364182
1687.056031	0.000000	512.250000	46.362402	-0.329602	-0.202725
1596.550797	0.000000	512.500000	46.362402	-0.145376	-0.129035
1557.571017	0.000000	512.750000	46.362402	-0.066136	-0.097338
1540.030862	0.000000	513.000000	46.362402	-0.030499	-0.083084
1596.661546	0.000000	513.250000	46.916526	0.096350	-0.120214
1622.892009	0.000000	513.500000	46.916526	0.043056	-0.141532
1634.695867	0.000000	513.750000	46.916526	0.019065	-0.151128
1639.938577	0.000000	514.000000	46.916526	0.008407	-0.155392
1378.342316	0.000000	514.250000	44.760831	-0.479746	0.015965
1264.382186	0.000000	514.500000	44.760831	-0.248373	0.108515
1207.951422	0.000000	514.750000	44.760831	-0.133998	0.154264
1178.238764	0.000000	515.000000	44.760831	-0.073828	0.178332
1210.291755	0.000000	515.250000	45.199696	0.079296	0.162000
1228.180506	0.000000	515.500000	45.199696	0.043091	0.147518
1237.977328	0.000000	515.750000	45.199696	0.023257	0.139584
1243.287114	0.000000	516.000000	45.199696	0.012506	0.135284
1439.254358	0.000000	516.250000	53.090842	0.412514	0.007366
1546.474367	0.000000	516.500000	53.090842	0.195179	-0.079568
1598.867182	0.000000	516.750000	53.090842	0.088808	-0.122116
1623.054243	0.000000	517.000000	53.090842	0.039664	-0.141774
1076.148572	0.000000	517.250000	58.279747	-1.205557	0.177287
850.653977	0.000000	517.500000	58.279747	-0.747973	0.360321
730.274169	0.000000	517.750000	58.279747	-0.504542	0.457694
657.118466	0.000000	518.000000	58.279747	-0.356894	0.516753
921.055623	0.000000	518.250000	46.102072	1.099257	0.412431
1141.355379	0.000000	518.500000	46.102072	0.656040	0.235144
1289.577054	0.000000	518.750000	46.102072	0.356730	0.115420
1375.411106	0.000000	519.000000	46.102072	0.182994	0.045925
1639.802474	0.000000	519.250000	51.745603	0.472062	-0.139393
1773.507708	0.000000	519.500000	51.745603	0.200505	-0.248016
1832.095281	0.000000	519.750000	51.745603	0.081283	-0.295705
1856.143592	0.000000	520.000000	51.745603	0.032305	-0.315296
1865.748433	0.000000	520.250000	52.381199	0.012737	-0.323124
1869.542584	0.000000	520.500000	52.381199	0.005006	-0.326216
1871.034842	0.000000	520.750000	52.381199	0.001965	-0.327432
1871.620747	0.000000	521.000000	52.381199	0.000771	-0.327910
1824.705235	0.000000	521.250000	47.724880	-0.063077	-0.295094
1806.239403	0.000000	521.500000	47.724880	-0.025461	-0.280047
1798.815066	0.000000	521.750000	47.724880	-0.010341	-0.273999
1795.804582	0.000000	522.000000	47.724880	-0.004210	-0.271547
1218.096813	0.000000	522.250000	57.245884	-1.094400	0.093540
990.920937	0.000000	522.500000	57.245884	-0.633013	0.278094
874.669469	0.000000	522.750000	57.245884	-0.397726	0.372209
807.184603	0.000000	523.000000	57.245884	-0.261392	0.426743
1188.916772	0.000000	523.250000	52.380628	1.188432	0.218615
1476.149863	0.000000	523.500000	52.380628	0.608870	-0.013210
1639.079948	0.000000	523.750000	52.380628	0.278628	-0.145307
1717.058291	0.000000	524.000000	52.380628	0.120190	-0.208682
1857.554792	0.000000	524.250000	49.049104	0.196655	-0.310923
1916.586766	0.000000	524.500000	49.049104	0.076424	-0.359015
1939.791635	0.000000	524.750000	49.049104	0.029123	-0.377935
1948.672758	0.000000	525.000000	49.049104	0.011014	-0.385179
1780.917664	0.000000	525.250000	52.951010	-0.224274	-0.268226
1716.817409	0.000000	525.500000	52.951010	-0.093708	-0.216000
1690.429089	0.000000	525.750000	52.951010	-0.040007	-0.194519
1679.234765	0.000000	526.000000	52.951010	-0.017234	-0.185410
1562.723427	0.000000	526.250000	53.884657	-0.190953	-0.105905
1512.374988	0.000000	526.500000	53.884657	-0.088624	-0.064974
1489.351514	0.000000	526.750000	53.884657	-0.041866	-0.046270
1478.551667	0.000000	527.000000	53.884657	-0.019940	-0.037500
1068.005191	0.000000	527.250000	57.677526	-0.965007	0.202727
885.087325	0.000000	527.500000	57.677526	-0.594138	0.351075
785.016857	0.000000	527.750000	57.677526	-0.391821	0.432002
724.083819	0.000000	528.000000	57.677526	-0.268829	0.481199
902.465060	0.000000	528.250000	45.228452	0.714481	0.410980
1039.031193	0.000000	528.500000	45.228452	0.439479	0.300979
1130.285840	0.000000	528.750000	45.228452	0.255300	0.227308
1185.852080	0.000000	529.000000	45.228452	0.142985	0.182382
1548.204874	0.000000	529.250000	51.402349	0.740875	-0.062475
1754.161790	0.000000	529.500000	51.402349	0.323216	-0.229539
1848.657031	0.000000	529.750000	51.402349	0.131008	-0.306422
1887.730864	0.000000	530.000000	51.402349	0.051423	-0.338256
1815.334413	0.000000	530.250000	52.430459	-0.097222	-0.289299
1787.015506	0.000000	530.500000	52.430459	-0.039535	-0.266224
1775.570168	0.000000	530.750000	52.430459	-0.016230	-0.256902
1770.883532	0.000000	531.000000	52.430459	-0.006688	-0.253085
1594.438981	0.000000	531.250000	46.073752	-0.275042	-0.132475
1521.356885	0.000000	531.500000	46.073752	-0.126434	-0.073031
1488.463919	0.000000	531.750000	46.073752	-0.059620	-0.046306
1473.108269	0.000000	532.000000	46.073752	-0.028443	-0.033835
1453.085134	0.000000	532.250000	45.968325	-0.037727	-0.019521
1443.508337	0.000000	532.500000	45.968325	-0.018291	-0.011747
1438.879655	0.000000	532.750000	45.968325	-0.008899	-0.007990
1436.631185	0.000000	533.000000	45.968325	-0.004337	-0.006165
1719.775405	0.000000	533.250000	49.026505	0.473257	-0.199009
1857.714979	0.000000	533.500000	49.026505	0.192866	-0.311166
1915.600435	0.000000	533.750000	49.026505	0.074969	-0.358325
1938.355135	0.000000	534.000000	49.026505	0.028586	-0.376878
1954.281625	0.000000	534.250000	49.192363	0.019710	-0.389093
1960.314816	0.000000	534.500000	49.192363	0.007406	-0.394015
1962.584278	0.000000	534.750000	49.192363	0.002777	-0.395866
1963.435706	0.000000	535.000000	49.192363	0.001041	-0.396561
1978.523164	0.000000	535.250000	49.763106	0.018312	-0.407299
1984.167302	0.000000	535.500000	49.763106	0.006799	-0.411904
1986.264857	0.000000	535.750000	49.763106	0.002519	-0.413616
1987.042468	0.000000	536.000000	49.763106	0.000933	-0.414250
1873.453370	0.000000	536.250000	47.782099	-0.143536	-0.334189
1830.963174	0.000000	536.500000	47.782099	-0.056923	-0.299544
1814.259010	0.000000	536.750000	47.782099	-0.022894	-0.285932
1807.564503	0.000000	537.000000	47.782099	-0.009259	-0.280478
1773.626547	0.000000	537.250000	47.469951	-0.047815	-0.256554
1759.853485	0.000000	537.500000	47.469951	-0.019773	-0.245337
1754.175380	0.000000	537.750000	47.469951	-0.008215	-0.240714
1751.819363	0.000000	538.000000	47.469951	-0.003420	-0.238795
1628.659281	0.000000	538.250000	53.592145	-0.190032	-0.154379
1577.194968	0.000000	538.500000	53.592145	-0.085368	-0.112513
1554.397936	0.000000	538.750000	53.592145	-0.039040	-0.093982
1544.039564	0.000000	539.000000	53.592145	-0.017997	-0.085565
1608.968822	0.000000	539.250000	47.009567	0.109608	-0.128848
1638.978509	0.000000	539.500000	47.009567	0.048630	-0.153240
1652.397959	0.000000	539.750000	47.009567	0.021351	-0.164151
1658.309944	0.000000	540.000000	47.009567	0.009330	-0.168960
1660.897369	0.000000	540.250000	54.856696	0.004069	-0.171064
1662.026505	0.000000	540.500000	54.856696	0.001773	-0.171983
1662.518631	0.000000	540.750000	54.856696	0.000772	-0.172383
1662.733002	0.000000	541.000000	54.856696	0.000336	-0.172557
1795.647204	0.000000	541.250000	51.589250	0.195501	-0.264702
1853.177597	0.000000	541.500000	51.589250	0.078402	-0.311542
1876.526281	0.000000	541.750000	51.589250	0.030839	-0.330567
1885.753306	0.000000	542.000000	51.589250	0.012037	-0.338088
1451.441724	0.000000	542.250000	55.382816	-0.699879	-0.046887
1281.689873	0.000000	542.500000	55.382816	-0.354796	0.091147
1200.920938	0.000000	542.750000	55.382816	-0.191017	0.156659
1158.922715	0.000000	543.000000	55.382816	-0.105960	0.190681
1194.430599	0.000000	543.250000	45.155673	0.089559	0.173903
1214.460466	0.000000	543.500000	45.155673	0.049028	0.157691
1225.523215	0.000000	543.750000	45.155673	0.026635	0.148734
1231.562150	0.000000	544.000000	45.155673	0.014409	0.143843
1543.441559	0.000000	544.250000	51.898713	0.625029	-0.062665
1715.617654	0.000000	544.500000	51.898713	0.275807	-0.202354
1794.970396	0.000000	544.750000	51.898713	0.114449	-0.266897
1828.486628	0.000000	545.000000	51.898713	0.046218	-0.294189
1700.765163	0.000000	545.250000	53.248388	-0.185002	-0.207428
1649.255235	0.000000	545.500000	53.248388	-0.080172	-0.165496
1627.219692	0.000000	545.750000	53.248388	-0.035360	-0.147571
1617.556373	0.000000	546.000000	53.248388	-0.015715	-0.139713
1823.886999	0.000000	546.250000	49.360078	0.304740	-0.282241
1914.945265	0.000000	546.500000	49.360078	0.119384	-0.356384
1951.261061	0.000000	546.750000	49.360078	0.045365	-0.385991
1965.154013	0.000000	547.000000	49.360078	0.017034	-0.397324
1608.753896	0.000000	547.250000	54.365442	-0.515451	-0.152642
1473.078584	0.000000	547.500000	54.365442	-0.239366	-0.042209
1412.578300	0.000000	547.750000	54.365442	-0.116498	0.006939
1383.717225	0.000000	548.000000	54.365442	-0.057938	0.030363
1689.433499	0.000000	548.250000	49.000013	0.530677	-0.174513
1842.996404	0.000000	548.500000	49.000013	0.218664	-0.299319
1908.416161	0.000000	548.750000	49.000013	0.085448	-0.352605
1934.310284	0.000000	549.000000	49.000013	0.032671	-0.373716
1917.257087	0.000000	549.250000	48.540567	-0.021494	-0.362752
1910.764033	0.000000	549.500000	48.540567	-0.008256	-0.357457
1908.273046	0.000000	549.750000	48.540567	-0.003178	-0.355425
1907.314641	0.000000	550.000000	48.540567	-0.001224	-0.354644
1958.154405	0.000000	550.250000	50.106867	0.063475	-0.390565
1977.651277	0.000000	550.500000	50.106867	0.023715	-0.406469
1984.961053	0.000000	550.750000	50.106867	0.008804	-0.412434
1987.678334	0.000000	551.000000	50.106867	0.003261	-0.414651
1978.797723	0.000000	551.250000	49.361105	-0.010690	-0.408453
1975.507518	0.000000	551.500000	49.361105	-0.003978	-0.405768
1974.283808	0.000000	551.750000	49.361105	-0.001482	-0.404769
1973.828026	0.000000	552.000000	49.361105	-0.000552	-0.404397
1983.562223	0.000000	552.250000	50.101610	0.011747	-0.411289
1987.186773	0.000000	552.500000	50.101610	0.004353	-0.414247
1988.530667	0.000000	552.750000	50.101610	0.001611	-0.415344
1989.028166	0.000000	553.000000	50.101610	0.000596	-0.415750
1823.806836	0.000000	553.250000	47.299053	-0.213545	-0.299687
1761.844985	0.000000	553.500000	47.299053	-0.087285	-0.249182
1736.862112	0.000000	553.750000	47.299053	-0.036422	-0.228837
1726.497046	0.000000	554.000000	47.299053	-0.015327	-0.220399
1848.242897	0.000000	554.250000	51.213673	0.170552	-0.304812
1899.216279	0.000000	554.500000	51.213673	0.066738	-0.346337
1919.363837	0.000000	554.750000	51.213673	0.025676	-0.362762
1927.144974	0.000000	555.000000	51.213673	0.009813	-0.369108
1960.868844	0.000000	555.250000	49.540474	0.041770	-0.393306
1973.693878	0.000000	555.500000	49.540474	0.015614	-0.403768
1978.498968	0.000000	555.750000	49.540474	0.005812	-0.407689
1980.289187	0.000000	556.000000	49.540474	0.002160	-0.409150
1650.853541	0.000000	556.250000	45.917534	-0.464207	-0.181373
1526.188072	0.000000	556.500000	45.917534	-0.210456	-0.079873
1471.621108	0.000000	556.750000	45.917534	-0.099588	-0.035525
1446.231518	0.000000	557.000000	45.917534	-0.048043	-0.014908
1688.314874	0.000000	557.250000	48.392837	0.409195	-0.177604
1805.833627	0.000000	557.500000	48.392837	0.170362	-0.273138
1856.061931	0.000000	557.750000	48.392837	0.068110	-0.314039
1876.352184	0.000000	558.000000	48.392837	0.026775	-0.330573
1425.660322	0.000000	558.250000	44.432740	-0.738734	-0.030322
1249.185168	0.000000	558.500000	44.432740	-0.380030	0.113159
1164.410697	0.000000	558.750000	44.432740	-0.208170	0.181903
1119.717827	0.000000	559.000000	44.432740	-0.117684	0.218098
1186.100308	0.000000	559.250000	54.712417	0.171743	0.183415
1224.553948	0.000000	559.500000	54.712417	0.093954	0.152300
1245.949882	0.000000	559.750000	54.712417	0.050646	0.134976
1257.588638	0.000000	560.000000	54.712417	0.027080	0.125550
1263.841999	0.000000	560.250000	46.758936	0.014416	0.120484
1267.179548	0.000000	560.500000	46.758936	0.007656	0.117780
1268.954536	0.000000	560.750000	46.758936	0.004061	0.116342
1269.896730	0.000000	561.000000	46.758936	0.002153	0.115579
1632.245029	0.000000	561.250000	50.749342	0.681555	-0.127028
1827.184532	0.000000	561.500000	50.749342	0.285832	-0.285317
1912.592126	0.000000	561.750000	50.749342	0.111966	-0.354864
1946.613626	0.000000	562.000000	50.749342	0.042624	-0.382601
1601.136260	0.000000	562.250000	45.624796	-0.504704	-0.146632
1468.613338	0.000000	562.500000	45.624796	-0.235060	-0.038774
1409.305571	0.000000	562.750000	45.624796	-0.114620	0.009402
1380.950809	0.000000	563.000000	45.624796	-0.057089	0.032414
1152.153244	0.000000	563.250000	43.709945	-0.532418	0.173739
1041.517309	0.000000	563.500000	43.709945	-0.308235	0.263412
981.113837	0.000000	563.750000	43.709945	-0.186049	0.312286
945.940329	0.000000	564.000000	43.709945	-0.114967	0.340719
1409.127358	0.000000	564.250000	50.439853	1.162057	0.054284
1722.142384	0.000000	564.500000	50.439853	0.528831	-0.199006
1876.902924	0.000000	564.750000	50.439853	0.214275	-0.324829
1941.672436	0.000000	565.000000	50.439853	0.082337	-0.377604
1912.216526	0.000000	565.250000	48.430358	-0.037120	-0.359506
1901.029702	0.000000	565.500000	48.430358	-0.014313	-0.350383
1896.725471	0.000000	565.750000	48.430358	-0.005539	-0.346873
1895.061095	0.000000	566.000000	48.430358	-0.002147	-0.345516
1213.491146	0.000000	566.250000	42.350247	-1.250007	0.085196
957.792631	0.000000	566.500000	42.350247	-0.730462	0.293014
828.247467	0.000000	566.750000	42.350247	-0.468263	0.397893
752.680834	0.000000	567.000000	42.350247	-0.315631	0.458946
817.655025	0.000000	567.250000	43.979652	0.271789	0.451033
863.979773	0.000000	567.500000	43.979652	0.178463	0.413703
895.492379	0.000000	567.750000	43.979652	0.114927	0.388289
916.249834	0.000000	568.000000	43.979652	0.073054	0.371539
1241.539282	0.000000	568.250000	52.837725	0.914103	0.170666
1464.557315	0.000000	568.500000	52.837725	0.463545	-0.009557
1586.817194	0.000000	568.750000	52.837725	0.215687	-0.108700
1645.744634	0.000000	569.000000	52.837725	0.096005	-0.156573
1833.763499	0.000000	569.250000	50.741355	0.273404	-0.290639
1915.571390	0.000000	569.500000	50.741355	0.106850	-0.357261
1948.058551	0.000000	569.750000	50.741355	0.040633	-0.383748
1960.487528	0.000000	570.000000	50.741355	0.015288	-0.393886
1543.725497	0.000000	570.250000	45.146940	-0.623947	-0.109952
1385.060224	0.000000	570.500000	45.146940	-0.301190	0.019151
1312.372973	0.000000	570.750000	45.146940	-0.153674	0.078157
1276.279834	0.000000	571.000000	45.146940	-0.080505	0.107425
1558.999626	0.000000	571.250000	47.954761	0.550193	-0.076690
1710.796382	0.000000	571.500000	47.954761	0.242206	-0.199885
1780.226117	0.000000	571.750000	47.954761	0.101023	-0.256358
1809.642815	0.000000	572.000000	47.954761	0.041145	-0.280309
1418.463894	0.000000	572.250000	44.564293	-0.658988	-0.021291
1260.728868	0.000000	572.500000	44.564293	-0.338466	0.106918
1184.491867	0.000000	572.750000	44.564293	-0.183914	0.168738
1144.436594	0.000000	573.000000	44.564293	-0.102807	0.201181
1558.183139	0.000000	573.250000	50.461329	0.859458	-0.066181
1799.806213	0.000000	573.500000	50.461329	0.369538	-0.262149
1909.775721	0.000000	573.750000	50.461329	0.145770	-0.351656
1954.112707	0.000000	574.000000	50.461329	0.055411	-0.387800
1930.316126	0.000000	574.250000	48.624223	-0.029616	-0.372787
1921.338530	0.000000	574.500000	48.624223	-0.011310	-0.365465
1917.915960	0.000000	574.750000	48.624223	-0.004332	-0.362673
1916.605956	0.000000	575.000000	48.624223	-0.001661	-0.361605
1289.311131	0.000000	575.250000	43.093049	-1.093120	0.045331
1052.523131	0.000000	575.500000	43.093049	-0.611920	0.237812
934.547453	0.000000	575.750000	43.093049	-0.373025	0.333370
867.695036	0.000000	576.000000	43.093049	-0.237903	0.387418
1170.817712	0.000000	576.250000	46.818426	0.916675	0.222889
1385.763979	0.000000	576.500000	46.818426	0.482772	0.049328
1508.747373	0.000000	576.750000	46.818426	0.233667	-0.050314
1570.637666	0.000000	577.000000	46.818426	0.108073	-0.100552
1427.361346	0.000000	577.250000	54.602547	-0.262946	-0.009893
1362.407904	0.000000	577.500000	54.602547	-0.131085	0.042851
1330.758603	0.000000	577.750000	54.602547	-0.066896	0.068527
1314.795701	0.000000	578.000000	54.602547	-0.034537	0.081470
1132.342146	0.000000	578.250000	43.814224	-0.442937	0.192526
1040.857245	0.000000	578.500000	43.814224	-0.257644	0.266643
990.186981	0.000000	578.750000	43.814224	-0.155163	0.307635
960.569046	0.000000	579.000000	43.814224	-0.095309	0.331577
1425.120766	0.000000	579.250000	49.982982	1.145359	0.041856
1735.478561	0.000000	579.500000	49.982982	0.517372	-0.209338
1887.473745	0.000000	579.750000	49.982982	0.208386	-0.332933
1950.646086	0.000000	580.000000	49.982982	0.079686	-0.384413
1975.090007	0.000000	580.250000	47.894761	0.029842	-0.404350
1984.284637	0.000000	580.500000	47.894761	0.011087	-0.411852
1987.706302	0.000000	580.750000	47.894761	0.004107	-0.414644
1988.974540	0.000000	581.000000	47.894761	0.001520	-0.415679
1900.926156	0.000000	581.250000	48.072321	-0.109785	-0.353525
1868.086137	0.000000	581.500000	48.072321	-0.042830	-0.326743
1855.357552	0.000000	581.750000	48.072321	-0.016890	-0.316367
1850.350852	0.000000	582.000000	48.072321	-0.006689	-0.312286
1900.159586	0.000000	582.250000	51.211996	0.065137	-0.347096
1919.827585	0.000000	582.500000	51.211996	0.025051	-0.363130
1927.420230	0.000000	582.750000	51.211996	0.009573	-0.369321
1930.325643	0.000000	583.000000	51.211996	0.003649	-0.371691
1915.865020	0.000000	583.250000	51.457702	-0.018263	-0.361603
1910.349459	0.000000	583.500000	51.457702	-0.007018	-0.357105
1908.232188	0.000000	583.750000	51.457702	-0.002702	-0.355379
1907.417428	0.000000	584.000000	51.457702	-0.001041	-0.354715
1212.253641	0.000000	584.250000	42.291897	-1.270436	0.084417
952.981018	0.000000	584.500000	42.291897	-0.743600	0.295152
821.776732	0.000000	584.750000	42.291897	-0.478043	0.401375
745.188678	0.000000	585.000000	42.291897	-0.323352	0.463251
723.194791	0.000000	585.250000	42.734911	-0.100013	0.493962
708.267741	0.000000	585.500000	42.734911	-0.069932	0.505995
697.980411	0.000000	585.750000	42.734911	-0.049206	0.514285
690.815544	0.000000	586.000000	42.734911	-0.034773	0.520058
1088.475103	0.000000	586.250000	47.754939	1.435811	0.300813
1421.350381	0.000000	586.500000	47.754939	0.765353	0.032630
1623.326480	0.000000	586.750000	47.754939	0.356353	-0.130970
1722.935561	0.000000	587.000000	47.754939	0.154032	-0.211898
1451.601323	0.000000	587.250000	45.092522	-0.463503	-0.036135
1337.348460	0.000000	587.500000	45.092522	-0.231386	0.056712
1282.584762	0.000000	587.750000	45.092522	-0.120317	0.101140
1254.712052	0.000000	588.000000	45.092522	-0.063834	0.123733
1623.839334	0.000000	588.250000	49.282126	0.702278	-0.120100
1824.333235	0.000000	588.500000	49.282126	0.295333	-0.282878
1912.546741	0.000000	588.750000	49.282126	0.115764	-0.354706
1947.729054	0.000000	589.000000	49.282126	0.044056	-0.383389
1757.584188	0.000000	589.250000	53.145819	-0.257141	-0.252127
1684.824931	0.000000	589.500000	53.145819	-0.108960	-0.192854
1654.526286	0.000000	589.750000	53.145819	-0.047319	-0.168198
1641.468236	0.000000	590.000000	53.145819	-0.020764	-0.157576
1543.056879	0.000000	590.250000	46.084880	-0.165293	-0.090468
1499.762042	0.000000	590.500000	46.084880	-0.077323	-0.055280
1479.770352	0.000000	590.750000	46.084880	-0.036728	-0.039042
1470.333135	0.000000	591.000000	46.084880	-0.017570	-0.031379
1704.218742	0.000000	591.250000	48.439445	0.388292	-0.190147
1816.225592	0.000000	591.500000	48.439445	0.160613	-0.281219
1863.713769	0.000000	591.750000	48.439445	0.063927	-0.319893
1882.799413	0.000000	592.000000	48.439445	0.025043	-0.335447
1865.159526	0.000000	592.250000	48.119853	-0.023182	-0.323894
1858.268936	0.000000	592.500000	48.119853	-0.009140	-0.318277
1855.555806	0.000000	592.750000	48.119853	-0.003612	-0.316066
1854.484184	0.000000	593.000000	48.119853	-0.001429	-0.315193
1379.561584	0.000000	593.250000	55.892412	-0.804222	-0.000861
1192.714320	0.000000	593.500000	55.892412	-0.424526	0.151018
1101.457758	0.000000	593.750000	55.892412	-0.239600	0.224988
1052.210624	0.000000	594.000000	55.892412	-0.139945	0.264850
1250.640009	0.000000	594.250000	46.267650	0.512334	0.149780
1372.699099	0.000000	594.500000	46.267650	0.265473	0.051035
1438.915342	0.000000	594.750000	46.267650	0.131299	-0.002634
1472.404781	0.000000	595.000000	46.267650	0.063371	-0.029806
1578.034789	0.000000	595.250000	52.955563	0.186563	-0.103221
1628.734519	0.000000	595.500000	52.955563	0.083594	-0.144409
1651.761213	0.000000	595.750000	52.955563	0.036793	-0.163129
1661.956423	0.000000	596.000000	52.955563	0.016065	-0.171420
1610.980786	0.000000	596.250000	53.431367	-0.082068	-0.137298
1588.760513	0.000000	596.500000	53.431367	-0.036897	-0.119230
1578.830667	0.000000	596.750000	53.431367	-0.016718	-0.111158
1574.343920	0.000000	597.000000	53.431367	-0.007601	-0.107511
1282.245788	0.000000	597.250000	44.161585	-0.580038	0.079668
1152.308139	0.000000	597.500000	44.161585	-0.316390	0.185127
1085.456313	0.000000	597.750000	44.161585	-0.181014	0.239278
1048.486711	0.000000	598.000000	44.161585	-0.106228	0.269192
929.462364	0.000000	598.250000	43.057016	-0.378557	0.336479
861.941043	0.000000	598.500000	43.057016	-0.242088	0.391067
820.794437	0.000000	598.750000	43.057016	-0.159016	0.424295
794.618303	0.000000	599.000000	43.057016	-0.106204	0.445420
731.944095	0.000000	599.250000	42.352840	-0.272767	0.475761
691.471228	0.000000	599.500000	42.352840	-0.191149	0.508408
664.215690	0.000000	599.750000	42.352840	-0.136222	0.530379
645.338904	0.000000	600.000000	42.352840	-0.098198	0.545588
632.009759	0.000000	600.250000	55.437717	-0.071358	0.556325
622.468810	0.000000	600.500000	55.437717	-0.052150	0.564008
615.572660	0.000000	600.750000	55.437717	-0.038269	0.569560
610.553026	0.000000	601.000000	55.437717	-0.028166	0.573601
989.978610	0.000000	601.250000	52.449812	1.563884	0.377636
1332.798774	0.000000	601.500000	52.449812	0.874450	0.101862
1555.791378	0.000000	601.750000	52.449812	0.423442	-0.078541
1671.547264	0.000000	602.000000	52.449812	0.188524	-0.172508
1327.480251	0.000000	602.250000	55.775225	-0.641151	0.044468
1180.871171	0.000000	602.500000	55.775225	-0.343500	0.163529
1107.121186	0.000000	602.750000	55.775225	-0.194103	0.223288
1066.930135	0.000000	603.000000	55.775225	-0.112780	0.255817
1506.246793	0.000000	603.250000	50.247851	0.976649	-0.023806
1777.162774	0.000000	603.500000	50.247851	0.427779	-0.243354
1903.945077	0.000000	603.750000	50.247851	0.169890	-0.346509
1955.595781	0.000000	604.000000	50.247851	0.064638	-0.388610
1931.879307	0.000000	604.250000	48.639746	-0.029480	-0.373952
1922.938561	0.000000	604.500000	48.639746	-0.011249	-0.366659
1919.532703	0.000000	604.750000	48.639746	-0.004305	-0.363882
1918.230139	0.000000	605.000000	48.639746	-0.001649	-0.362819
1817.817881	0.000000	605.250000	47.482548	-0.133284	-0.292404
1779.043158	0.000000	605.500000	47.482548	-0.054290	-0.260807
1763.382105	0.000000	605.750000	47.482548	-0.022402	-0.248052
1756.942368	0.000000	606.000000	47.482548	-0.009293	-0.242808
1073.468619	0.000000	606.250000	59.001291	-1.434068	0.155603
810.615988	0.000000	606.500000	59.001291	-0.900281	0.369118
673.209813	0.000000	606.750000	59.001291	-0.622366	0.480284
589.865340	0.000000	607.000000	59.001291	-0.454169	0.547562
