Nr	Nb	time	environment	abf_r	abf_b
2012.037771	0.000000	215.000000	49.382296	0.000756	-0.484733
1868.197152	0.000000	215.250000	47.422948	-0.180710	-0.382270
1814.902710	0.000000	215.500000	47.422948	-0.072071	-0.338815
1793.882533	0.000000	215.750000	47.422948	-0.029255	-0.321688
1785.388792	0.000000	216.000000	47.422948	-0.011959	-0.314770
1848.018918	0.000000	216.250000	48.109770	0.085875	-0.358649
1873.561997	0.000000	216.500000	48.109770	0.033845	-0.379461
1883.680792	0.000000	216.750000	48.109770	0.013226	-0.387709
1887.642983	0.000000	217.000000	48.109770	0.005151	-0.390939
1931.277549	0.000000	217.250000	48.671582	0.055526	-0.422202
1948.191987	0.000000	217.500000	48.671582	0.021041	-0.435996
1954.621685	0.000000	217.750000	48.671582	0.007930	-0.441241
1957.047598	0.000000	218.000000	48.671582	0.002982	-0.443220
1670.057676	0.000000	218.250000	45.965166	-0.403702	-0.242279
1560.419226	0.000000	218.500000	45.965166	-0.180529	-0.153010
1512.833266	0.000000	218.750000	45.965166	-0.083819	-0.114326
1491.046882	0.000000	219.000000	45.965166	-0.039574	-0.096628
1680.564382	0.000000	219.250000	47.750462	0.315546	-0.225887
1770.435206	0.000000	219.500000	47.750462	0.132880	-0.298953
1809.071909	0.000000	219.750000	47.750462	0.054248	-0.330406
1824.977810	0.000000	220.000000	47.750462	0.021859	-0.343361
1912.908041	0.000000	220.250000	48.783464	0.115346	-0.406544
1947.966520	0.000000	220.500000	48.783464	0.043891	-0.435126
1961.394009	0.000000	220.750000	48.783464	0.016510	-0.446078
1966.457252	0.000000	221.000000	48.783464	0.006183	-0.450209
2002.177869	0.000000	221.250000	50.330940	0.042851	-0.476020
2015.491229	0.000000	221.500000	50.330940	0.015688	-0.486885
2020.376511	0.000000	221.750000	50.330940	0.005719	-0.490872
2022.158874	0.000000	222.000000	50.330940	0.002082	-0.492327
1942.862627	0.000000	222.250000	48.150385	-0.095932	-0.435618
1913.778439	0.000000	222.500000	48.150385	-0.036611	-0.411890
1902.739632	0.000000	222.750000	48.150385	-0.014105	-0.402887
1898.495703	0.000000	223.000000	48.150385	-0.005454	-0.399427
1977.730899	0.000000	223.250000	50.199785	0.098351	-0.455906
2008.166377	0.000000	223.500000	50.199785	0.036276	-0.480736
2019.451813	0.000000	223.750000	50.199785	0.013249	-0.489947
2023.581443	0.000000	224.000000	50.199785	0.004821	-0.493318
2012.158288	0.000000	224.250000	50.744513	-0.013386	-0.485254
2007.999958	0.000000	224.500000	50.744513	-0.004900	-0.481860
2006.478776	0.000000	224.750000	50.744513	-0.001796	-0.480618
2005.921306	0.000000	225.000000	50.744513	-0.000659	-0.480163
2002.159617	0.000000	225.250000	49.164937	-0.004454	-0.477442
2000.779301	0.000000	225.500000	49.164937	-0.001637	-0.476315
2000.271983	0.000000	225.750000	49.164937	-0.000602	-0.475901
2000.085414	0.000000	226.000000	49.164937	-0.000222	-0.475749
2014.727116	0.000000	226.250000	50.330493	0.017271	-0.486260
2020.104694	0.000000	226.500000	50.330493	0.006298	-0.490650
2022.067312	0.000000	226.750000	50.330493	0.002292	-0.492252
2022.781941	0.000000	227.000000	50.330493	0.000834	-0.492835
2024.957232	0.000000	227.250000	49.817021	0.002535	-0.494425
2025.748220	0.000000	227.500000	49.817021	0.000921	-0.495071
2026.035574	0.000000	227.750000	49.817021	0.000334	-0.495305
2026.139931	0.000000	228.000000	49.817021	0.000121	-0.495391
2023.503419	0.000000	228.250000	49.626819	-0.003071	-0.493498
2022.545813	0.000000	228.500000	49.626819	-0.001117	-0.492716
2022.197608	0.000000	228.750000	49.626819	-0.000406	-0.492432
2022.070941	0.000000	229.000000	49.626819	-0.000148	-0.492329
1823.840346	0.000000	229.250000	47.003171	-0.253432	-0.351469
1750.472449	0.000000	229.500000	47.003171	-0.103916	-0.291663
1720.875617	0.000000	229.750000	47.003171	-0.043664	-0.267562
1708.525025	0.000000	230.000000	47.003171	-0.018532	-0.257509
1825.166170	0.000000	230.250000	48.231682	0.166287	-0.338990
1874.489878	0.000000	230.500000	48.231682	0.065856	-0.379163
1894.219822	0.000000	230.750000	48.231682	0.025655	-0.395243
1901.935619	0.000000	231.000000	48.231682	0.009929	-0.401534
1977.930445	0.000000	231.250000	49.706738	0.094209	-0.456181
2007.079353	0.000000	231.500000	49.706738	0.034757	-0.479962
2017.888164	0.000000	231.750000	49.706738	0.012703	-0.488784
2021.845755	0.000000	232.000000	49.706738	0.004626	-0.492014
1850.881950	0.000000	232.250000	47.236289	-0.215832	-0.370450
1787.707373	0.000000	232.500000	47.236289	-0.087065	-0.318943
1762.565441	0.000000	232.750000	47.236289	-0.035865	-0.298463
1752.266511	0.000000	233.000000	47.236289	-0.014900	-0.290077
1895.908268	0.000000	233.250000	49.044870	0.194959	-0.391330
1955.117880	0.000000	233.500000	49.044870	0.074318	-0.439586
1977.938446	0.000000	233.750000	49.044870	0.027783	-0.458200
1986.504518	0.000000	234.000000	49.044870	0.010309	-0.465189
1965.655682	0.000000	234.250000	48.621209	-0.025258	-0.450572
1957.917501	0.000000	234.500000	48.621209	-0.009473	-0.444258
1955.019259	0.000000	234.750000	48.621209	-0.003562	-0.441894
1953.930075	0.000000	235.000000	48.621209	-0.001341	-0.441005
1993.175388	0.000000	235.250000	49.471314	0.047470	-0.469090
2007.890173	0.000000	235.500000	49.471314	0.017451	-0.481098
2013.313364	0.000000	235.750000	49.471314	0.006385	-0.485524
2015.299412	0.000000	236.000000	49.471314	0.002332	-0.487145
1947.075768	0.000000	236.250000	48.230050	-0.082563	-0.438368
1921.995233	0.000000	236.500000	48.230050	-0.031408	-0.417906
1912.499154	0.000000	236.750000	48.230050	-0.012046	-0.410161
1908.863721	0.000000	237.000000	48.230050	-0.004634	-0.407196
1886.658720	0.000000	237.250000	47.988046	-0.028633	-0.391258
1878.093059	0.000000	237.500000	47.988046	-0.011174	-0.384275
1874.755874	0.000000	237.750000	47.988046	-0.004373	-0.381554
1873.450686	0.000000	238.000000	47.988046	-0.001713	-0.380491
1968.773263	0.000000	238.250000	49.986164	0.119835	-0.448504
2005.804744	0.000000	238.500000	49.986164	0.044317	-0.478711
2019.588488	0.000000	238.750000	49.986164	0.016193	-0.489961
2024.636898	0.000000	239.000000	49.986164	0.005891	-0.494082
1839.826323	0.000000	239.250000	47.131592	-0.234309	-0.362787
1771.561270	0.000000	239.500000	47.131592	-0.095177	-0.307134
1744.240647	0.000000	239.750000	47.131592	-0.039548	-0.284882
1732.958670	0.000000	240.000000	47.131592	-0.016585	-0.275697
1777.359826	0.000000	240.250000	52.410242	0.064163	-0.306318
1795.985691	0.000000	240.500000	52.410242	0.026248	-0.321483
1803.636327	0.000000	240.750000	52.410242	0.010671	-0.327715
1806.751633	0.000000	241.000000	52.410242	0.004327	-0.330252
1595.950468	0.000000	241.250000	54.183482	-0.324127	-0.184534
1510.040992	0.000000	241.500000	54.183482	-0.149412	-0.114648
1471.418902	0.000000	241.750000	54.183482	-0.070965	-0.083269
1453.293892	0.000000	242.000000	54.183482	-0.034171	-0.068552
1611.037342	0.000000	242.250000	52.753179	0.276222	-0.175122
1687.508942	0.000000	242.500000	52.753179	0.120890	-0.237255
1721.627444	0.000000	242.750000	52.753179	0.051510	-0.265007
1736.283623	0.000000	243.000000	52.753179	0.021692	-0.276934
1910.263586	0.000000	243.250000	50.195290	0.235964	-0.400914
1982.395155	0.000000	243.500000	50.195290	0.088985	-0.459706
2009.954886	0.000000	243.750000	50.195290	0.032771	-0.482191
2020.153135	0.000000	244.000000	50.195290	0.011962	-0.490515
1586.260873	0.000000	244.250000	54.831766	-0.623232	-0.188963
1424.856082	0.000000	244.500000	54.831766	-0.294772	-0.057579
1352.285911	0.000000	244.750000	54.831766	-0.147440	0.001354
1316.911316	0.000000	245.000000	54.831766	-0.075700	0.030050
1680.921147	0.000000	245.250000	50.796870	0.653889	-0.215950
1870.939396	0.000000	245.500000	50.796870	0.267934	-0.370333
1952.018883	0.000000	245.750000	50.796870	0.102798	-0.436387
1983.604204	0.000000	246.000000	50.796870	0.038395	-0.462148
1993.861511	0.000000	246.250000	50.836530	0.012281	-0.470676
1997.661933	0.000000	246.500000	50.836530	0.004527	-0.473777
1999.063761	0.000000	246.750000	50.836530	0.001667	-0.474921
1999.579991	0.000000	247.000000	50.836530	0.000613	-0.475342
1997.928898	0.000000	247.250000	50.879814	-0.001963	-0.474176
1997.321260	0.000000	247.500000	50.879814	-0.000723	-0.473680
1997.097476	0.000000	247.750000	50.879814	-0.000266	-0.473498
1997.015039	0.000000	248.000000	50.879814	-0.000098	-0.473430
1663.239572	0.000000	248.250000	54.191101	-0.464867	-0.239494
1537.797518	0.000000	248.500000	54.191101	-0.209505	-0.137350
1483.201687	0.000000	248.750000	54.191101	-0.098566	-0.092974
1457.939511	0.000000	249.000000	54.191101	-0.047275	-0.072457
1548.257334	0.000000	249.250000	53.338395	0.162957	-0.132032
1591.943163	0.000000	249.500000	53.338395	0.074255	-0.167513
1612.092768	0.000000	249.750000	53.338395	0.033316	-0.183888
1621.182476	0.000000	250.000000	53.338395	0.014843	-0.191278
