N1	N2	time	environment	abf_1	abf_2
0.000000	460.327375	493.750000	62.647694	-0.288967	-0.037027
0.000000	456.552906	494.000000	62.647694	-0.285933	-0.029442
0.000000	454.608620	494.250000	62.400968	-0.262422	-0.015271
0.000000	453.065628	494.500000	62.400968	-0.261182	-0.012171
0.000000	451.839196	494.750000	62.400968	-0.260196	-0.009707
0.000000	450.863171	495.000000	62.400968	-0.259412	-0.007746
0.000000	456.084697	495.250000	60.904899	-0.071718	0.041212
0.000000	460.285070	495.500000	60.904899	-0.075093	0.032774
0.000000	463.649726	495.750000	60.904899	-0.077797	0.026014
0.000000	466.335818	496.000000	60.904899	-0.079955	0.020618
0.000000	467.593306	496.250000	61.126501	-0.116639	0.009607
0.000000	468.591061	496.500000	61.126501	-0.117440	0.007602
0.000000	469.381935	496.750000	61.126501	-0.118076	0.006013
0.000000	470.008324	497.000000	61.126501	-0.118580	0.004755
0.000000	462.500270	497.250000	63.028797	-0.320249	-0.057482
0.000000	456.628534	497.500000	63.028797	-0.315528	-0.045681
0.000000	452.009159	497.750000	63.028797	-0.311815	-0.036398
0.000000	448.358033	498.000000	63.028797	-0.308881	-0.029062
0.000000	456.406727	498.250000	60.283887	0.043599	0.063690
0.000000	462.917203	498.500000	60.283887	0.038368	0.050613
0.000000	468.149035	498.750000	60.283887	0.034164	0.040102
0.000000	472.331249	499.000000	60.283887	0.030803	0.031700
0.000000	465.961743	499.250000	62.649515	-0.293650	-0.048427
0.000000	460.977605	499.500000	62.649515	-0.289643	-0.038410
0.000000	457.057822	499.750000	62.649515	-0.286492	-0.030533
0.000000	453.962872	500.000000	62.649515	-0.284004	-0.024314
0.000000	451.511538	500.250000	63.973787	-0.282034	-0.019389
0.000000	449.565166	500.500000	63.973787	-0.280470	-0.015478
0.000000	448.016698	500.750000	63.973787	-0.279226	-0.012367
0.000000	446.782862	501.000000	63.973787	-0.278234	-0.009888
0.000000	448.899109	501.250000	61.893011	-0.204778	0.016939
0.000000	450.597157	501.500000	61.893011	-0.206143	0.013528
0.000000	451.957320	501.750000	61.893011	-0.207236	0.010795
0.000000	453.045338	502.000000	61.893011	-0.208110	0.008609
0.000000	441.868545	502.250000	64.702457	-0.384941	-0.089600
0.000000	433.108486	502.500000	64.702457	-0.377899	-0.071996
0.000000	426.181516	502.750000	64.702457	-0.372332	-0.058078
0.000000	420.665591	503.000000	64.702457	-0.367899	-0.046996
0.000000	424.631626	503.250000	62.667652	-0.261958	0.033846
0.000000	427.866527	503.500000	62.667652	-0.264556	0.027350
0.000000	430.496501	503.750000	62.667652	-0.266669	0.022068
0.000000	432.629016	504.000000	62.667652	-0.268382	0.017785
0.000000	436.521810	504.250000	62.129481	-0.220918	0.032214
0.000000	439.676869	504.500000	62.129481	-0.223452	0.025877
0.000000	442.225894	504.750000	62.129481	-0.225500	0.020757
0.000000	444.280011	505.000000	62.129481	-0.227151	0.016631
0.000000	443.467456	505.250000	62.729230	-0.282165	-0.006569
0.000000	442.817575	505.500000	62.729230	-0.281643	-0.005264
0.000000	442.297461	505.750000	62.729230	-0.281225	-0.004219
0.000000	441.880984	506.000000	62.729230	-0.280890	-0.003382
0.000000	435.250595	506.250000	64.213082	-0.362510	-0.054339
0.000000	429.989787	506.500000	64.213082	-0.358282	-0.043769
0.000000	425.793426	506.750000	64.213082	-0.354910	-0.035339
0.000000	422.431934	507.000000	64.213082	-0.352209	-0.028586
0.000000	421.328548	507.250000	63.830253	-0.334521	-0.009437
0.000000	420.436884	507.500000	63.830253	-0.333804	-0.007646
0.000000	419.715667	507.750000	63.830253	-0.333225	-0.006198
0.000000	419.131891	508.000000	63.830253	-0.332756	-0.005025
0.000000	419.510403	508.250000	63.623588	-0.322546	0.003259
0.000000	419.817546	508.500000	63.623588	-0.322793	0.002642
0.000000	420.066701	508.750000	63.623588	-0.322993	0.002142
0.000000	420.268764	509.000000	63.623588	-0.323155	0.001736
0.000000	417.427866	509.250000	64.346652	-0.353309	-0.024494
0.000000	415.136342	509.500000	64.346652	-0.351468	-0.019891
0.000000	413.283681	509.750000	64.346652	-0.349980	-0.016170
0.000000	411.783033	510.000000	64.346652	-0.348774	-0.013156
0.000000	409.154170	510.250000	64.687033	-0.358177	-0.023177
0.000000	407.024172	510.500000	64.687033	-0.356466	-0.018899
0.000000	405.294665	510.750000	64.687033	-0.355076	-0.015425
0.000000	403.887897	511.000000	64.687033	-0.353946	-0.012600
0.000000	418.545624	511.250000	60.577703	0.016361	0.128890
0.000000	430.828166	511.500000	60.577703	0.006499	0.104235
0.000000	440.994323	511.750000	60.577703	-0.001665	0.083823
0.000000	449.323269	512.000000	60.577703	-0.008356	0.067097
0.000000	445.451048	512.250000	63.211690	-0.318996	-0.031037
0.000000	442.376232	512.500000	63.211690	-0.316525	-0.024859
0.000000	439.927021	512.750000	63.211690	-0.314557	-0.019938
0.000000	437.971303	513.000000	63.211690	-0.312985	-0.016009
0.000000	436.586059	513.250000	63.168773	-0.309045	-0.011387
0.000000	435.475678	513.500000	63.168773	-0.308153	-0.009156
0.000000	434.584624	513.750000	63.168773	-0.307437	-0.007367
0.000000	433.868932	514.000000	63.168773	-0.306862	-0.005929
0.000000	427.968874	514.250000	64.427823	-0.364719	-0.049304
0.000000	423.264439	514.500000	64.427823	-0.360939	-0.039853
0.000000	419.495487	514.750000	64.427823	-0.357911	-0.032282
0.000000	416.464496	515.000000	64.427823	-0.355475	-0.026193
0.000000	422.585440	515.250000	62.313451	-0.228332	0.052662
0.000000	427.606881	515.500000	62.313451	-0.232366	0.042579
0.000000	431.705566	515.750000	62.313451	-0.235658	0.034348
0.000000	435.037294	516.000000	62.313451	-0.238335	0.027656
0.000000	424.763856	516.250000	65.378773	-0.388390	-0.086094
0.000000	416.635235	516.500000	65.378773	-0.381857	-0.069761
0.000000	410.150619	516.750000	65.378773	-0.376646	-0.056734
0.000000	404.943539	517.000000	65.378773	-0.372463	-0.046275
0.000000	404.406577	517.250000	64.490935	-0.347988	-0.004808
0.000000	403.968450	517.500000	64.490935	-0.347636	-0.003928
0.000000	403.610807	517.750000	64.490935	-0.347349	-0.003210
0.000000	403.318759	518.000000	64.490935	-0.347114	-0.002624
0.000000	400.011418	518.250000	65.237184	-0.365427	-0.029864
0.000000	397.323948	518.500000	65.237184	-0.363269	-0.024466
0.000000	395.134252	518.750000	65.237184	-0.361510	-0.020069
0.000000	393.346192	519.000000	65.237184	-0.360074	-0.016479
0.000000	402.639253	519.250000	62.506472	-0.230347	0.084723
0.000000	410.401712	519.500000	62.506472	-0.236580	0.069141
0.000000	416.835311	519.750000	62.506472	-0.241747	0.056224
0.000000	422.133172	520.000000	62.506472	-0.246002	0.045587
0.000000	426.472610	520.250000	67.117136	-0.249487	0.036873
0.000000	430.011527	520.500000	67.117136	-0.252330	0.029766
0.000000	432.887339	520.750000	67.117136	-0.254640	0.023990
0.000000	435.217538	521.000000	67.117136	-0.256512	0.019310
0.000000	432.215534	521.250000	63.684133	-0.335947	-0.024904
0.000000	429.812159	521.500000	63.684133	-0.334015	-0.020076
0.000000	427.883372	521.750000	63.684133	-0.332466	-0.016201
0.000000	426.332444	522.000000	63.684133	-0.331219	-0.013086
0.000000	424.900130	522.250000	63.728105	-0.332328	-0.012132
0.000000	423.745505	522.500000	63.728105	-0.331400	-0.009813
0.000000	422.813650	522.750000	63.728105	-0.330652	-0.007941
0.000000	422.060877	523.000000	63.728105	-0.330047	-0.006429
0.000000	419.728527	523.250000	64.142137	-0.347167	-0.020001
0.000000	417.847237	523.500000	64.142137	-0.345656	-0.016222
0.000000	416.326896	523.750000	64.142137	-0.344434	-0.013169
0.000000	415.096366	524.000000	64.142137	-0.343446	-0.010697
0.000000	399.832935	524.250000	67.502058	-0.392961	-0.135747
0.000000	387.757022	524.500000	67.502058	-0.383256	-0.111485
0.000000	378.085637	524.750000	67.502058	-0.375485	-0.092058
0.000000	370.264002	525.000000	67.502058	-0.369202	-0.076349
0.000000	372.177873	525.250000	65.393544	-0.346452	0.018836
0.000000	373.774325	525.500000	65.393544	-0.347734	0.015632
0.000000	375.103867	525.750000	65.393544	-0.348802	0.012963
0.000000	376.209643	526.000000	65.393544	-0.349690	0.010743
0.000000	374.170365	526.250000	66.140667	-0.360481	-0.019842
0.000000	372.487480	526.500000	66.140667	-0.359130	-0.016463
0.000000	371.096349	526.750000	66.140667	-0.358012	-0.013670
0.000000	369.944782	527.000000	66.140667	-0.357088	-0.011358
0.000000	375.958814	527.250000	64.344092	-0.319910	0.058881
0.000000	381.016658	527.500000	64.344092	-0.323971	0.048730
0.000000	385.248790	527.750000	64.344092	-0.327369	0.040235
0.000000	388.774983	528.000000	64.344092	-0.330200	0.033156
0.000000	387.436316	528.250000	65.409930	-0.359042	-0.012551
0.000000	386.336886	528.500000	65.409930	-0.358159	-0.010343
0.000000	385.432940	528.750000	65.409930	-0.357433	-0.008528
0.000000	384.689043	529.000000	65.409930	-0.356835	-0.007035
0.000000	391.878923	529.250000	63.425127	-0.289203	0.067354
0.000000	397.890603	529.500000	63.425127	-0.294030	0.055287
0.000000	402.886889	529.750000	63.425127	-0.298042	0.045257
0.000000	407.018486	530.000000	63.425127	-0.301360	0.036962
0.000000	409.051413	530.250000	63.766021	-0.321505	0.018037
0.000000	410.715877	530.500000	63.766021	-0.322842	0.014695
0.000000	412.076380	530.750000	63.766021	-0.323935	0.011963
0.000000	413.186909	531.000000	63.766021	-0.324827	0.009733
0.000000	412.097391	531.250000	64.251704	-0.345424	-0.009549
0.000000	411.212884	531.500000	64.251704	-0.344713	-0.007773
0.000000	410.494172	531.750000	64.251704	-0.344136	-0.006329
0.000000	409.909754	532.000000	64.251704	-0.343666	-0.005156
0.000000	404.276881	532.250000	65.491281	-0.374194	-0.050121
0.000000	399.732824	532.500000	65.491281	-0.370543	-0.040995
0.000000	396.050283	532.750000	65.491281	-0.367585	-0.033599
0.000000	393.054826	533.000000	65.491281	-0.365178	-0.027583
0.000000	389.267307	533.250000	65.820162	-0.367954	-0.035210
0.000000	386.177239	533.500000	65.820162	-0.365472	-0.029005
0.000000	383.648331	533.750000	65.820162	-0.363441	-0.023927
0.000000	381.573397	534.000000	65.820162	-0.361774	-0.019761
0.000000	392.001604	534.250000	62.697633	-0.238243	0.098096
0.000000	400.788093	534.500000	62.697633	-0.245297	0.080461
0.000000	408.126320	534.750000	62.697633	-0.251189	0.065730
0.000000	414.209993	535.000000	62.697633	-0.256075	0.053516
0.000000	410.619784	535.250000	64.805646	-0.362892	-0.031489
0.000000	407.719101	535.500000	64.805646	-0.360561	-0.025663
0.000000	405.368655	535.750000	64.805646	-0.358673	-0.020942
0.000000	403.459552	536.000000	64.805646	-0.357139	-0.017108
0.000000	400.925125	536.250000	65.043790	-0.361538	-0.022851
0.000000	398.863000	536.500000	65.043790	-0.359882	-0.018710
0.000000	397.181673	536.750000	65.043790	-0.358531	-0.015333
0.000000	395.808501	537.000000	65.043790	-0.357428	-0.012576
0.000000	395.099091	537.250000	64.942060	-0.354214	-0.006516
0.000000	394.517806	537.500000	64.942060	-0.353748	-0.005348
0.000000	394.041228	537.750000	64.942060	-0.353365	-0.004391
0.000000	393.650308	538.000000	64.942060	-0.353051	-0.003606
0.000000	394.742629	538.250000	64.591648	-0.343585	0.010067
0.000000	395.641579	538.500000	64.591648	-0.344307	0.008262
0.000000	396.380722	538.750000	64.591648	-0.344900	0.006778
0.000000	396.988014	539.000000	64.591648	-0.345388	0.005558
0.000000	400.302473	539.250000	63.889764	-0.320463	0.030169
0.000000	403.036436	539.500000	63.889764	-0.322659	0.024680
0.000000	405.285377	539.750000	63.889764	-0.324465	0.020164
0.000000	407.131163	540.000000	63.889764	-0.325947	0.016458
0.000000	408.643252	540.250000	65.019462	-0.327162	0.013422
0.000000	409.880090	540.500000	65.019462	-0.328155	0.010938
0.000000	410.890524	540.750000	65.019462	-0.328967	0.008909
0.000000	411.715157	541.000000	65.019462	-0.329629	0.007253
0.000000	406.045803	541.250000	65.416001	-0.374115	-0.050203
0.000000	401.476461	541.500000	65.416001	-0.370444	-0.041026
0.000000	397.776689	541.750000	65.416001	-0.367472	-0.033595
0.000000	394.769812	542.000000	65.416001	-0.365056	-0.027556
0.000000	398.159206	542.250000	63.967685	-0.322323	0.031037
0.000000	400.958588	542.500000	63.967685	-0.324571	0.025417
0.000000	403.264163	542.750000	63.967685	-0.326423	0.020788
0.000000	405.158640	543.000000	63.967685	-0.327944	0.016984
0.000000	404.343774	543.250000	64.549067	-0.349898	-0.007295
0.000000	403.679290	543.500000	64.549067	-0.349365	-0.005961
0.000000	403.137073	543.750000	64.549067	-0.348929	-0.004872
0.000000	402.694384	544.000000	64.549067	-0.348574	-0.003983
0.000000	405.741365	544.250000	63.705917	-0.315804	0.027314
0.000000	408.246073	544.500000	63.705917	-0.317816	0.022285
0.000000	410.299833	544.750000	63.705917	-0.319465	0.018161
0.000000	411.980359	545.000000	63.705917	-0.320815	0.014787
0.000000	407.444629	545.250000	65.134142	-0.368999	-0.040073
0.000000	403.782147	545.500000	65.134142	-0.366057	-0.032717
0.000000	400.813850	545.750000	65.134142	-0.363672	-0.026755
0.000000	398.400956	546.000000	65.134142	-0.361734	-0.021910
0.000000	399.656986	546.250000	64.341571	-0.338846	0.011421
0.000000	400.688481	546.500000	64.341571	-0.339674	0.009350
0.000000	401.534701	546.750000	64.341571	-0.340354	0.007651
0.000000	402.228333	547.000000	64.341571	-0.340911	0.006258
0.000000	399.790781	547.250000	65.076116	-0.361436	-0.022049
0.000000	397.805951	547.500000	65.076116	-0.359841	-0.018063
0.000000	396.186525	547.750000	65.076116	-0.358541	-0.014811
0.000000	394.863076	548.000000	65.076116	-0.357477	-0.012153
0.000000	400.948992	548.250000	63.277743	-0.287488	0.055503
0.000000	405.999534	548.500000	63.277743	-0.291543	0.045364
0.000000	410.169624	548.750000	63.277743	-0.294892	0.036991
0.000000	413.598340	549.000000	63.277743	-0.297646	0.030106
0.000000	407.653653	549.250000	65.393479	-0.374945	-0.052396
0.000000	402.868908	549.500000	65.393479	-0.371101	-0.042785
0.000000	398.999148	549.750000	65.393479	-0.367992	-0.035013
0.000000	395.857166	550.000000	65.393479	-0.365468	-0.028703
0.000000	393.157307	550.250000	65.427848	-0.364001	-0.024864
0.000000	390.953146	550.500000	65.427848	-0.362231	-0.020438
0.000000	389.149674	550.750000	65.427848	-0.360782	-0.016817
0.000000	387.671367	551.000000	65.427848	-0.359595	-0.013848
0.000000	393.161943	551.250000	63.738806	-0.307378	0.051130
0.000000	397.731143	551.500000	63.738806	-0.311047	0.041958
0.000000	401.516162	551.750000	63.738806	-0.314087	0.034359
0.000000	404.639675	552.000000	63.738806	-0.316595	0.028088
0.000000	403.843781	552.250000	64.567822	-0.350116	-0.007135
0.000000	403.194580	552.500000	64.567822	-0.349595	-0.005832
0.000000	402.664688	552.750000	64.567822	-0.349169	-0.004768
0.000000	402.231948	553.000000	64.567822	-0.348822	-0.003899
0.000000	402.397661	553.250000	64.440406	-0.344619	0.001493
0.000000	402.533223	553.500000	64.440406	-0.344728	0.001221
0.000000	402.644106	553.750000	64.440406	-0.344817	0.000999
0.000000	402.734792	554.000000	64.440406	-0.344890	0.000816
0.000000	395.741216	554.250000	66.149700	-0.377926	-0.063581
0.000000	390.094553	554.500000	66.149700	-0.373390	-0.052240
0.000000	385.509362	554.750000	66.149700	-0.369706	-0.043032
0.000000	381.768859	555.000000	66.149700	-0.366702	-0.035521
0.000000	381.147633	555.250000	65.540253	-0.356555	-0.005935
0.000000	380.634968	555.500000	65.540253	-0.356144	-0.004906
0.000000	380.211672	555.750000	65.540253	-0.355804	-0.004056
0.000000	379.862019	556.000000	65.540253	-0.355523	-0.003354
0.000000	385.588020	556.250000	64.007884	-0.314021	0.054498
0.000000	390.375250	556.500000	64.007884	-0.317865	0.044888
0.000000	394.358413	556.750000	64.007884	-0.321063	0.036892
0.000000	397.659322	557.000000	64.007884	-0.323714	0.030265
0.000000	395.380235	557.250000	65.243912	-0.361859	-0.020872
0.000000	393.519787	557.500000	65.243912	-0.360365	-0.017136
0.000000	391.998230	557.750000	65.243912	-0.359143	-0.014080
0.000000	390.751925	558.000000	65.243912	-0.358142	-0.011578
0.000000	393.861812	558.250000	64.212590	-0.329240	0.028810
0.000000	396.434417	558.500000	64.212590	-0.331306	0.023645
0.000000	398.557065	558.750000	64.212590	-0.333010	0.019383
0.000000	400.304720	559.000000	64.212590	-0.334414	0.015874
0.000000	400.140356	559.250000	64.607589	-0.348435	-0.001490
0.000000	400.005846	559.500000	64.607589	-0.348327	-0.001220
0.000000	399.895753	559.750000	64.607589	-0.348238	-0.000999
0.000000	399.805635	560.000000	64.607589	-0.348166	-0.000818
0.000000	399.731860	560.250000	46.749552	-0.348107	-0.000670
0.000000	399.671461	560.500000	46.749552	-0.348058	-0.000548
0.000000	399.622008	560.750000	46.749552	-0.348019	-0.000449
0.000000	399.581517	561.000000	46.749552	-0.347986	-0.000368
0.000000	435.036046	561.250000	49.781524	3.628169	0.306651
0.000000	465.846073	561.500000	49.781524	3.603444	0.244838
0.000000	491.808557	561.750000	49.781524	3.582597	0.192721
0.000000	513.124773	562.000000	49.781524	3.565473	0.149910
0.000000	527.399736	562.250000	46.483231	2.682067	0.096545
0.000000	538.637981	562.500000	46.483231	2.673033	0.073958
0.000000	547.385836	562.750000	46.483231	2.665998	0.056373
0.000000	554.135310	563.000000	46.483231	2.660570	0.042803
0.000000	558.298094	563.250000	45.930241	2.404513	0.026107
0.000000	561.467964	563.500000	45.930241	2.401964	0.019732
0.000000	563.874021	563.750000	45.930241	2.400028	0.014893
0.000000	565.695869	564.000000	45.930241	2.398562	0.011229
0.000000	567.325558	564.250000	46.059977	2.457952	0.010010
0.000000	568.555887	564.500000	46.059977	2.456962	0.007535
0.000000	569.483562	564.750000	46.059977	2.456216	0.005669
0.000000	570.182378	565.000000	46.059977	2.455653	0.004264
0.000000	569.675404	565.250000	45.554731	2.216054	-0.003093
0.000000	569.294391	565.500000	45.554731	2.216360	-0.002326
0.000000	569.007933	565.750000	45.554731	2.216591	-0.001750
0.000000	568.792501	566.000000	45.554731	2.216764	-0.001317
0.000000	569.190069	566.250000	45.821704	2.344427	0.002430
0.000000	569.489353	566.500000	45.821704	2.344186	0.001828
0.000000	569.714581	566.750000	45.821704	2.344005	0.001375
0.000000	569.884039	567.000000	45.821704	2.343869	0.001034
0.000000	572.969748	567.250000	47.667356	3.110099	0.018766
0.000000	575.297928	567.500000	47.667356	3.108226	0.014083
0.000000	577.050412	567.750000	47.667356	3.106816	0.010558
0.000000	578.367214	568.000000	47.667356	3.105757	0.007909
0.000000	576.839504	568.250000	46.056669	2.448759	-0.009179
0.000000	575.697248	568.500000	46.056669	2.449678	-0.006881
0.000000	574.842204	568.750000	46.056669	2.450366	-0.005161
0.000000	574.201599	569.000000	46.056669	2.450882	-0.003872
0.000000	573.495789	569.250000	45.941877	2.397761	-0.004272
0.000000	572.966514	569.500000	45.941877	2.398187	-0.003208
0.000000	572.569407	569.750000	45.941877	2.398507	-0.002409
0.000000	572.271344	570.000000	45.941877	2.398746	-0.001809
0.000000	570.666279	570.250000	45.295213	2.089092	-0.009762
0.000000	569.462654	570.500000	45.295213	2.090060	-0.007341
0.000000	568.558963	570.750000	45.295213	2.090787	-0.005523
0.000000	567.879843	571.000000	45.295213	2.091334	-0.004157
0.000000	570.157688	571.250000	46.730214	2.754510	0.013920
0.000000	571.876621	571.500000	46.730214	2.753127	0.010463
0.000000	573.171525	571.750000	46.730214	2.752085	0.007858
0.000000	574.145722	572.000000	46.730214	2.751301	0.005899
0.000000	569.633687	572.250000	44.322486	1.613746	-0.027423
0.000000	566.263646	572.500000	44.322486	1.616458	-0.020644
0.000000	563.737939	572.750000	44.322486	1.618490	-0.015564
0.000000	561.840171	573.000000	44.322486	1.620017	-0.011746
0.000000	564.714380	573.250000	46.223787	2.535549	0.017769
0.000000	566.891393	573.500000	46.223787	2.533797	0.013390
0.000000	568.536697	573.750000	46.223787	2.532474	0.010081
0.000000	569.778084	574.000000	46.223787	2.531475	0.007584
0.000000	567.648117	574.250000	44.813833	1.855382	-0.013027
0.000000	566.049792	574.500000	44.813833	1.856668	-0.009812
0.000000	564.848466	574.750000	44.813833	1.857635	-0.007395
0.000000	563.944430	575.000000	44.813833	1.858362	-0.005577
0.000000	567.243868	575.250000	46.770445	2.773833	0.020302
0.000000	569.741419	575.500000	46.770445	2.771823	0.015279
0.000000	571.627195	575.750000	46.770445	2.770306	0.011486
0.000000	573.048333	576.000000	46.770445	2.769163	0.008627
0.000000	572.937387	576.250000	46.098895	2.471495	-0.000673
0.000000	572.854091	576.500000	46.098895	2.471562	-0.000505
0.000000	572.791549	576.750000	46.098895	2.471613	-0.000379
0.000000	572.744586	577.000000	46.098895	2.471651	-0.000285
0.000000	567.720672	577.250000	44.010202	1.465175	-0.030637
0.000000	563.967798	577.500000	44.010202	1.468194	-0.023087
0.000000	561.153697	577.750000	44.010202	1.470459	-0.017427
0.000000	559.037506	578.000000	44.010202	1.472161	-0.013170
0.000000	559.219928	578.250000	44.678012	1.795525	0.001137
0.000000	559.357893	578.500000	44.678012	1.795414	0.000860
0.000000	559.462221	578.750000	44.678012	1.795330	0.000650
0.000000	559.541104	579.000000	44.678012	1.795267	0.000491
0.000000	564.118075	579.250000	46.912341	2.835206	0.028377
0.000000	567.595234	579.500000	46.912341	2.832409	0.021384
0.000000	570.227576	579.750000	46.912341	2.830291	0.016090
0.000000	572.215056	580.000000	46.912341	2.828692	0.012092
0.000000	573.712630	580.250000	48.722139	2.827487	0.009080
0.000000	574.839349	580.500000	48.722139	2.826581	0.006814
0.000000	575.686081	580.750000	48.722139	2.825899	0.005111
0.000000	576.321858	581.000000	48.722139	2.825388	0.003832
0.000000	578.090898	581.250000	52.088082	3.184267	0.010636
0.000000	579.419475	581.500000	52.088082	3.183198	0.007963
0.000000	580.415914	581.750000	52.088082	3.182396	0.005959
0.000000	581.162494	582.000000	52.088082	3.181795	0.004457
0.000000	582.514299	582.250000	48.894178	3.417316	0.008053
0.000000	583.526617	582.500000	48.894178	3.416502	0.006017
0.000000	584.283926	582.750000	48.894178	3.415892	0.004493
0.000000	584.850030	583.000000	48.894178	3.415437	0.003355
0.000000	585.572832	583.250000	49.787678	3.507429	0.004278
0.000000	586.112763	583.500000	49.787678	3.506994	0.003191
0.000000	586.515870	583.750000	49.787678	3.506670	0.002381
0.000000	586.816702	584.000000	49.787678	3.506428	0.001775
0.000000	587.046427	584.250000	49.843862	3.507889	0.001355
0.000000	587.217776	584.500000	49.843862	3.507751	0.001010
0.000000	587.345562	584.750000	49.843862	3.507648	0.000753
0.000000	587.440847	585.000000	49.843862	3.507571	0.000562
0.000000	587.413863	585.250000	50.638799	3.477193	-0.000159
0.000000	587.393747	585.500000	50.638799	3.477209	-0.000119
0.000000	587.378751	585.750000	50.638799	3.477221	-0.000088
0.000000	587.367571	586.000000	50.638799	3.477230	-0.000066
0.000000	587.415068	586.250000	49.564690	3.494482	0.000280
0.000000	587.450479	586.500000	49.564690	3.494454	0.000209
0.000000	587.476879	586.750000	49.564690	3.494432	0.000156
0.000000	587.496560	587.000000	49.564690	3.494417	0.000116
0.000000	587.442189	587.250000	50.678055	3.473091	-0.000320
0.000000	587.401660	587.500000	50.678055	3.473124	-0.000239
0.000000	587.371448	587.750000	50.678055	3.473148	-0.000178
0.000000	587.348925	588.000000	50.678055	3.473166	-0.000133
0.000000	587.388667	588.250000	49.511717	3.490627	0.000234
0.000000	587.418297	588.500000	49.511717	3.490603	0.000175
0.000000	587.440386	588.750000	49.511717	3.490585	0.000130
0.000000	587.456855	589.000000	49.511717	3.490572	0.000097
0.000000	587.529880	589.250000	49.973755	3.509384	0.000430
0.000000	587.584323	589.500000	49.973755	3.509340	0.000321
0.000000	587.624910	589.750000	49.973755	3.509308	0.000239
0.000000	587.655166	590.000000	49.973755	3.509283	0.000178
0.000000	585.599909	590.250000	47.139633	2.908639	-0.012131
0.000000	584.071086	590.500000	47.139633	2.909869	-0.009055
0.000000	582.932090	590.750000	47.139633	2.910786	-0.006764
0.000000	582.082540	591.000000	47.139633	2.911470	-0.005055
0.000000	583.507422	591.250000	49.841036	3.510666	0.008473
0.000000	584.574049	591.500000	49.841036	3.509807	0.006327
0.000000	585.371633	591.750000	49.841036	3.509166	0.004722
0.000000	585.967554	592.000000	49.841036	3.508686	0.003524
0.000000	585.776693	592.250000	51.588114	3.314968	-0.001128
0.000000	585.634332	592.500000	51.588114	3.315083	-0.000842
0.000000	585.528131	592.750000	51.588114	3.315168	-0.000628
0.000000	585.448897	593.000000	51.588114	3.315232	-0.000469
0.000000	585.377163	593.250000	48.396328	3.311527	-0.000424
0.000000	585.323638	593.500000	48.396328	3.311570	-0.000317
0.000000	585.283696	593.750000	48.396328	3.311602	-0.000236
0.000000	585.253890	594.000000	48.396328	3.311626	-0.000176
0.000000	585.873420	594.250000	49.777428	3.506832	0.003664
0.000000	586.336065	594.500000	49.777428	3.506460	0.002733
0.000000	586.681391	594.750000	49.777428	3.506182	0.002039
0.000000	586.939059	595.000000	49.777428	3.505975	0.001520
0.000000	586.121748	595.250000	47.996401	3.203182	-0.004825
0.000000	585.512804	595.500000	47.996401	3.203672	-0.003600
0.000000	585.058826	595.750000	47.996401	3.204037	-0.002686
0.000000	584.720221	596.000000	47.996401	3.204309	-0.002005
0.000000	585.483241	596.250000	49.873539	3.509814	0.004517
0.000000	586.053276	596.500000	49.873539	3.509355	0.003370
0.000000	586.478890	596.750000	49.873539	3.509013	0.002514
0.000000	586.796535	597.000000	49.873539	3.508757	0.001875
0.000000	587.037565	597.250000	50.013090	3.509822	0.001422
0.000000	587.217351	597.500000	50.013090	3.509677	0.001060
0.000000	587.351431	597.750000	50.013090	3.509569	0.000790
0.000000	587.451409	598.000000	50.013090	3.509488	0.000589
0.000000	587.472228	598.250000	49.541292	3.492778	0.000123
0.000000	587.487748	598.500000	49.541292	3.492766	0.000091
0.000000	587.499318	598.750000	49.541292	3.492756	0.000068
0.000000	587.507943	599.000000	49.541292	3.492750	0.000051
0.000000	585.879219	599.250000	52.577355	3.014596	-0.009612
0.000000	584.667066	599.500000	52.577355	3.015571	-0.007173
0.000000	583.763828	599.750000	52.577355	3.016298	-0.005356
0.000000	583.090162	600.000000	52.577355	3.016840	-0.004001
0.000000	582.587374	600.250000	49.404806	3.017245	-0.002990
0.000000	582.211931	600.500000	49.404806	3.017547	-0.002234
0.000000	581.931470	600.750000	49.404806	3.017773	-0.001670
0.000000	581.721904	601.000000	49.404806	3.017941	-0.001249
0.000000	582.508426	601.250000	51.703323	3.288959	0.004683
0.000000	583.096918	601.500000	51.703323	3.288486	0.003499
0.000000	583.536977	601.750000	51.703323	3.288131	0.002614
0.000000	583.865895	602.000000	51.703323	3.287867	0.001952
0.000000	584.600371	602.250000	50.987833	3.434881	0.004355
0.000000	585.149302	602.500000	50.987833	3.434440	0.003251
0.000000	585.559331	602.750000	50.987833	3.434110	0.002426
0.000000	585.865478	603.000000	50.987833	3.433863	0.001810
0.000000	586.317618	603.250000	50.314018	3.502577	0.002671
0.000000	586.655101	603.500000	50.314018	3.502305	0.001992
0.000000	586.906916	603.750000	50.314018	3.502102	0.001486
0.000000	587.094762	604.000000	50.314018	3.501951	0.001108
0.000000	583.580323	604.250000	53.817163	2.501625	-0.020798
0.000000	580.969226	604.500000	53.817163	2.503727	-0.015545
0.000000	579.024130	604.750000	53.817163	2.505292	-0.011632
0.000000	577.572297	605.000000	53.817163	2.506460	-0.008711
0.000000	579.838124	605.250000	51.072774	3.425069	0.013582
0.000000	581.539590	605.500000	51.072774	3.423700	0.010159
0.000000	582.815062	605.750000	51.072774	3.422674	0.007593
