N1	N2	time	environment	abf_1	abf_2
1954.411970	0.000000	808.500000	49.130510	0.011142	-0.389472
1957.820926	0.000000	808.750000	49.130510	0.004189	-0.392253
1959.103496	0.000000	809.000000	49.130510	0.001573	-0.393299
1968.734667	0.000000	809.250000	49.380063	0.011759	-0.400179
1972.347502	0.000000	809.500000	49.380063	0.004389	-0.403126
1973.697037	0.000000	809.750000	49.380063	0.001637	-0.404228
1974.200347	0.000000	810.000000	49.380063	0.000610	-0.404638
1918.353550	0.000000	810.250000	48.350708	-0.069417	-0.365175
1897.431623	0.000000	810.500000	48.350708	-0.026757	-0.348111
1889.399593	0.000000	810.750000	48.350708	-0.010385	-0.341562
1886.287192	0.000000	811.000000	48.350708	-0.004041	-0.339025
1778.075573	0.000000	811.250000	47.227041	-0.147983	-0.263385
1735.632820	0.000000	811.500000	47.227041	-0.061548	-0.228811
1718.150696	0.000000	811.750000	47.227041	-0.025967	-0.214579
1710.805278	0.000000	812.000000	47.227041	-0.011021	-0.208600
1864.286797	0.000000	812.250000	49.287487	0.214658	-0.315375
1928.922059	0.000000	812.500000	49.287487	0.083010	-0.368034
1954.228523	0.000000	812.750000	49.287487	0.031420	-0.388670
1963.851841	0.000000	813.000000	49.287487	0.011794	-0.396520
1904.737548	0.000000	813.250000	48.226648	-0.074197	-0.355164
1882.473305	0.000000	813.500000	48.226648	-0.028806	-0.337008
1873.867195	0.000000	813.750000	48.226648	-0.011265	-0.329992
1870.507245	0.000000	814.000000	48.226648	-0.004418	-0.327253
1873.208912	0.000000	814.250000	51.722927	0.003552	-0.329002
1874.269053	0.000000	814.500000	51.722927	0.001392	-0.329866
1874.684547	0.000000	814.750000	51.722927	0.000545	-0.330205
1874.847311	0.000000	815.000000	51.722927	0.000214	-0.330338
1910.183919	0.000000	815.250000	48.792712	0.045606	-0.355238
1923.981748	0.000000	815.500000	48.792712	0.017481	-0.366488
1929.284273	0.000000	815.750000	48.792712	0.006670	-0.370812
1931.309551	0.000000	816.000000	48.792712	0.002541	-0.372464
1562.259326	0.000000	816.250000	45.366401	-0.552717	-0.120313
1419.916665	0.000000	816.500000	45.366401	-0.263165	-0.004492
1355.141967	0.000000	816.750000	45.366401	-0.131675	0.048103
1323.468559	0.000000	817.000000	45.366401	-0.067442	0.073797
1656.976121	0.000000	817.250000	49.051003	0.604394	-0.147933
1830.610509	0.000000	817.500000	49.051003	0.251772	-0.288981
1905.779708	0.000000	817.750000	49.051003	0.098733	-0.350197
1935.697476	0.000000	818.000000	49.051003	0.037758	-0.374587
1863.448799	0.000000	818.250000	47.874849	-0.093315	-0.325004
1835.834897	0.000000	818.500000	47.874849	-0.037038	-0.302493
1824.936571	0.000000	818.750000	47.874849	-0.014836	-0.293612
1820.581071	0.000000	819.000000	47.874849	-0.005964	-0.290064
1878.115274	0.000000	819.250000	48.624384	0.076815	-0.330227
1901.168097	0.000000	819.500000	48.624384	0.029842	-0.349017
1910.164317	0.000000	819.750000	48.624384	0.011506	-0.356351
1913.638776	0.000000	820.000000	48.624384	0.004423	-0.359184
1914.975270	0.000000	820.250000	50.562390	0.001698	-0.360274
1915.488573	0.000000	820.500000	50.562390	0.000652	-0.360693
1915.685599	0.000000	820.750000	50.562390	0.000250	-0.360853
1915.761207	0.000000	821.000000	50.562390	0.000096	-0.360915
1949.970410	0.000000	821.250000	50.689033	0.042747	-0.385110
1963.054747	0.000000	821.500000	50.689033	0.016065	-0.395783
1967.983793	0.000000	821.750000	50.689033	0.006012	-0.399804
1969.829986	0.000000	822.000000	50.689033	0.002246	-0.401311
1853.411487	0.000000	822.250000	47.642897	-0.149345	-0.319458
1809.497279	0.000000	822.500000	47.642897	-0.059846	-0.283658
1792.061555	0.000000	822.750000	47.642897	-0.024334	-0.269453
1784.998805	0.000000	823.000000	47.642897	-0.009952	-0.263700
1908.158784	0.000000	823.250000	49.841513	0.164250	-0.349847
1958.142472	0.000000	823.500000	49.841513	0.062389	-0.390592
1977.304420	0.000000	823.750000	49.841513	0.023312	-0.406223
1984.488917	0.000000	824.000000	49.841513	0.008656	-0.412085
1958.494623	0.000000	824.250000	51.090131	-0.031615	-0.393937
1948.832155	0.000000	824.500000	51.090131	-0.011907	-0.386053
1945.199584	0.000000	824.750000	51.090131	-0.004498	-0.383090
1943.828128	0.000000	825.000000	51.090131	-0.001701	-0.381971
1926.902487	0.000000	825.250000	51.368866	-0.021171	-0.369953
1920.488440	0.000000	825.500000	51.368866	-0.008093	-0.364722
1918.039585	0.000000	825.750000	51.368866	-0.003100	-0.362725
1917.101958	0.000000	826.000000	51.368866	-0.001188	-0.361960
1951.500870	0.000000	826.250000	50.658508	0.042934	-0.386251
1964.648573	0.000000	826.500000	50.658508	0.016123	-0.396975
1969.597649	0.000000	826.750000	50.658508	0.006029	-0.401013
1971.449861	0.000000	827.000000	50.658508	0.002251	-0.402524
1958.078616	0.000000	827.250000	48.996637	-0.016336	-0.393121
1953.082247	0.000000	827.500000	48.996637	-0.006146	-0.389045
1951.204335	0.000000	827.750000	48.996637	-0.002316	-0.387513
1950.496963	0.000000	828.000000	48.996637	-0.000873	-0.386936
1971.213999	0.000000	828.250000	49.608271	0.025338	-0.401593
1979.010313	0.000000	828.500000	49.608271	0.009436	-0.407954
1981.917682	0.000000	828.750000	49.608271	0.003505	-0.410326
1982.998204	0.000000	829.000000	49.608271	0.001301	-0.411208
1912.389255	0.000000	829.250000	51.765760	-0.087750	-0.361337
1886.016248	0.000000	829.500000	51.765760	-0.033976	-0.339827
1875.857039	0.000000	829.750000	51.765760	-0.013270	-0.331545
1871.897239	0.000000	830.000000	51.765760	-0.005200	-0.328317
1943.588159	0.000000	830.250000	50.188526	0.091214	-0.378751
1971.528227	0.000000	830.500000	50.188526	0.034247	-0.401538
1982.071730	0.000000	830.750000	50.188526	0.012742	-0.410140
1986.001832	0.000000	831.000000	50.188526	0.004724	-0.413347
1962.189348	0.000000	831.250000	51.029198	-0.028898	-0.396613
1953.346402	0.000000	831.500000	51.029198	-0.010861	-0.389398
1950.028302	0.000000	831.750000	51.029198	-0.004094	-0.386691
1948.778430	0.000000	832.000000	51.029198	-0.001545	-0.385672
1972.492981	0.000000	832.250000	49.724408	0.029004	-0.402431
1981.422344	0.000000	832.500000	49.724408	0.010791	-0.409717
1984.749719	0.000000	832.750000	49.724408	0.004003	-0.412432
1985.984789	0.000000	833.000000	49.724408	0.001483	-0.413440
1888.414678	0.000000	833.250000	52.055394	-0.122484	-0.344622
1851.943133	0.000000	833.500000	52.055394	-0.048132	-0.314881
1837.715888	0.000000	833.750000	52.055394	-0.019143	-0.303285
1832.074035	0.000000	834.000000	52.055394	-0.007650	-0.298688
1423.413653	0.000000	834.250000	55.460090	-0.681148	-0.025904
1260.226636	0.000000	834.500000	55.460090	-0.349512	0.106750
1181.587660	0.000000	834.750000	55.460090	-0.190087	0.170520
1140.281143	0.000000	835.000000	55.460090	-0.106448	0.203976
1509.987864	0.000000	835.250000	51.530406	0.789083	-0.032477
1726.641379	0.000000	835.500000	51.530406	0.349959	-0.208127
1828.154793	0.000000	835.750000	51.530406	0.143546	-0.290692
1870.719351	0.000000	836.000000	51.530406	0.056871	-0.325362
1920.958227	0.000000	836.250000	50.969863	0.064612	-0.362674
1940.589683	0.000000	836.500000	50.969863	0.024592	-0.378682
1948.089160	0.000000	836.750000	50.969863	0.009300	-0.384799
1950.929212	0.000000	837.000000	50.969863	0.003509	-0.387115
1836.332562	0.000000	837.250000	52.456271	-0.149131	-0.306735
1792.722584	0.000000	837.500000	52.456271	-0.060267	-0.271189
1775.262773	0.000000	837.750000	52.456271	-0.024711	-0.256967
1768.131233	0.000000	838.000000	52.456271	-0.010192	-0.251159
1640.364587	0.000000	838.250000	53.550049	-0.194830	-0.163189
1587.374950	0.000000	838.500000	53.550049	-0.087050	-0.120077
1564.034708	0.000000	838.750000	53.550049	-0.039614	-0.101102
1553.482565	0.000000	839.000000	53.550049	-0.018175	-0.092527
1658.733797	0.000000	839.250000	52.566338	0.172663	-0.163536
1707.101134	0.000000	839.500000	52.566338	0.074347	-0.202862
1728.174565	0.000000	839.750000	52.566338	0.031482	-0.220009
1737.142315	0.000000	840.000000	52.566338	0.013235	-0.227307
1740.920184	0.000000	840.250000	53.084609	0.005547	-0.230382
1742.504923	0.000000	840.500000	53.084609	0.002322	-0.231673
1743.168498	0.000000	840.750000	53.084609	0.000971	-0.232213
1743.446148	0.000000	841.000000	53.084609	0.000406	-0.232439
1835.509709	0.000000	841.250000	51.528899	0.128931	-0.296669
1873.799453	0.000000	841.500000	51.528899	0.050953	-0.327860
1889.048722	0.000000	841.750000	51.528899	0.019881	-0.340289
1895.016588	0.000000	842.000000	51.528899	0.007718	-0.345154
1918.418583	0.000000	842.250000	51.201720	0.029880	-0.361916
1927.473123	0.000000	842.500000	51.201720	0.011421	-0.369300
1930.939932	0.000000	842.750000	51.201720	0.004352	-0.372127
1932.261976	0.000000	843.000000	51.201720	0.001657	-0.373205
1821.427224	0.000000	843.250000	52.532726	-0.146169	-0.295541
1778.884690	0.000000	843.500000	52.532726	-0.059493	-0.260871
1761.728685	0.000000	843.750000	52.532726	-0.024561	-0.246898
1754.673145	0.000000	844.000000	52.532726	-0.010199	-0.241153
1877.501873	0.000000	844.250000	49.131374	0.167987	-0.326778
1928.160412	0.000000	844.500000	49.131374	0.064784	-0.368059
1947.886533	0.000000	844.750000	49.131374	0.024569	-0.384145
1955.394784	0.000000	845.000000	49.131374	0.009257	-0.390270
1958.604208	0.000000	845.250000	50.859731	0.003941	-0.392848
1959.811137	0.000000	845.500000	50.859731	0.001480	-0.393832
1960.264374	0.000000	845.750000	50.859731	0.000555	-0.394202
1960.434487	0.000000	846.000000	50.859731	0.000208	-0.394341
1707.434625	0.000000	846.250000	53.589036	-0.349040	-0.218492
1610.974818	0.000000	846.500000	53.589036	-0.152646	-0.139935
1569.827280	0.000000	846.750000	53.589036	-0.068986	-0.106471
1551.441578	0.000000	847.000000	53.589036	-0.031627	-0.091527
1631.314666	0.000000	847.250000	52.818319	0.132936	-0.144577
1668.080695	0.000000	847.500000	52.818319	0.058217	-0.174465
1684.332494	0.000000	847.750000	52.818319	0.025171	-0.187683
1691.387413	0.000000	848.000000	52.818319	0.010822	-0.193423
1720.584079	0.000000	848.250000	52.574217	0.044037	-0.213932
1733.103808	0.000000	848.500000	52.574217	0.018565	-0.224121
1738.397375	0.000000	848.750000	52.574217	0.007793	-0.228429
1740.622265	0.000000	849.000000	52.574217	0.003266	-0.230241
1663.590578	0.000000	849.250000	53.266916	-0.117297	-0.177453
1631.248633	0.000000	849.500000	53.266916	-0.051511	-0.151139
1617.163701	0.000000	849.750000	53.266916	-0.022875	-0.139684
1610.932195	0.000000	850.000000	53.266916	-0.010208	-0.134617
1829.991425	0.000000	850.250000	49.845881	0.323450	-0.286208
1926.928624	0.000000	850.500000	49.845881	0.126122	-0.365139
1965.444768	0.000000	850.750000	49.845881	0.047610	-0.396544
1980.086820	0.000000	851.000000	49.845881	0.017747	-0.408489
1879.513219	0.000000	851.250000	52.128176	-0.127025	-0.338138
1841.804066	0.000000	851.500000	52.128176	-0.050156	-0.307391
1827.028291	0.000000	851.750000	52.128176	-0.020052	-0.295349
1821.139128	0.000000	852.000000	52.128176	-0.008056	-0.290551
1733.212734	0.000000	852.250000	52.947567	-0.125697	-0.229302
1697.675688	0.000000	852.500000	52.947567	-0.053361	-0.200367
1682.717086	0.000000	852.750000	52.947567	-0.022928	-0.188194
1676.313225	0.000000	853.000000	52.947567	-0.009902	-0.182984
1531.971411	0.000000	853.250000	54.120817	-0.240593	-0.085307
1469.557014	0.000000	853.500000	54.120817	-0.113765	-0.034575
1440.607509	0.000000	853.750000	54.120817	-0.054992	-0.011066
1426.744350	0.000000	854.000000	54.120817	-0.026860	0.000187
1375.442500	0.000000	854.250000	54.491424	-0.102821	0.034551
1350.405143	0.000000	854.500000	54.491424	-0.052039	0.054864
1337.848014	0.000000	854.750000	54.491424	-0.026580	0.065047
1331.464009	0.000000	855.000000	54.491424	-0.013639	0.070224
1632.165377	0.000000	855.250000	51.496195	0.549695	-0.131178
1788.146225	0.000000	855.500000	51.496195	0.232973	-0.257867
1856.680294	0.000000	855.750000	51.496195	0.093498	-0.313657
1884.578743	0.000000	856.000000	51.496195	0.036666	-0.336390
1949.506179	0.000000	856.250000	50.010350	0.082024	-0.383483
1974.662269	0.000000	856.500000	50.010350	0.030730	-0.404001
1984.129542	0.000000	856.750000	50.010350	0.011419	-0.411725
1987.653324	0.000000	857.000000	50.010350	0.004230	-0.414601
1784.235589	0.000000	857.250000	53.041545	-0.268008	-0.272271
1707.744155	0.000000	857.500000	53.041545	-0.112182	-0.209941
1676.291880	0.000000	857.750000	53.041545	-0.048179	-0.184339
1662.887891	0.000000	858.000000	53.041545	-0.020915	-0.173434
1778.425185	0.000000	858.250000	51.816258	0.171329	-0.252655
1828.485858	0.000000	858.500000	51.816258	0.069447	-0.293408
1848.994770	0.000000	858.750000	51.816258	0.027678	-0.310115
1857.203128	0.000000	859.000000	51.816258	0.010956	-0.316804
1681.634045	0.000000	859.250000	53.494948	-0.254116	-0.195864
1611.676547	0.000000	859.500000	53.494948	-0.111748	-0.138917
1581.467925	0.000000	859.750000	53.494948	-0.050334	-0.114351
1567.973342	0.000000	860.000000	53.494948	-0.022911	-0.103382
1561.853965	0.000000	860.250000	52.532617	-0.010478	-0.098409
1559.060140	0.000000	860.500000	52.532617	-0.004802	-0.096138
1557.780662	0.000000	860.750000	52.532617	-0.002203	-0.095099
1557.193875	0.000000	861.000000	52.532617	-0.001011	-0.094622
1674.723882	0.000000	861.250000	52.424406	0.191006	-0.174784
1728.606225	0.000000	861.500000	52.424406	0.081467	-0.218599
1751.884623	0.000000	861.750000	52.424406	0.034106	-0.237544
1761.682432	0.000000	862.000000	52.424406	0.014166	-0.245520
1894.213416	0.000000	862.250000	50.434607	0.179400	-0.338915
1948.623802	0.000000	862.500000	50.434607	0.068537	-0.383260
1969.622868	0.000000	862.750000	50.434607	0.025718	-0.400388
1977.532561	0.000000	863.000000	50.434607	0.009585	-0.406841
1955.463236	0.000000	863.250000	48.901173	-0.026941	-0.391513
1947.234585	0.000000	863.500000	48.901173	-0.010157	-0.384800
1944.136804	0.000000	863.750000	48.901173	-0.003840	-0.382273
1942.966381	0.000000	864.000000	48.901173	-0.001453	-0.381318
1952.717824	0.000000	864.250000	50.887566	0.012058	-0.388173
1956.405488	0.000000	864.500000	50.887566	0.004537	-0.391182
1957.794058	0.000000	864.750000	50.887566	0.001705	-0.392314
1958.316070	0.000000	865.000000	50.887566	0.000641	-0.392740
1911.931037	0.000000	865.250000	51.656429	-0.058135	-0.359997
1894.432726	0.000000	865.500000	51.656429	-0.022459	-0.345727
1887.695553	0.000000	865.750000	51.656429	-0.008726	-0.340234
1885.081283	0.000000	866.000000	51.656429	-0.003398	-0.338102
1799.620712	0.000000	866.250000	52.571097	-0.115728	-0.278256
1766.123025	0.000000	866.500000	52.571097	-0.047500	-0.250964
1752.475810	0.000000	866.750000	52.571097	-0.019716	-0.239851
1746.828631	0.000000	867.000000	52.571097	-0.008221	-0.235253
1844.932202	0.000000	867.250000	51.411353	0.136615	-0.303454
1885.643067	0.000000	867.500000	51.411353	0.053700	-0.336620
1901.775710	0.000000	867.750000	51.411353	0.020824	-0.349770
1908.051270	0.000000	868.000000	51.411353	0.008032	-0.354887
1714.836077	0.000000	868.250000	53.378981	-0.270360	-0.220991
1639.559310	0.000000	868.500000	53.378981	-0.117111	-0.159692
1607.563790	0.000000	868.750000	53.378981	-0.052045	-0.133665
1593.464830	0.000000	869.000000	53.378981	-0.023387	-0.122202
1794.562571	0.000000	869.250000	48.920247	0.304017	-0.260340
1884.546653	0.000000	869.500000	48.920247	0.120902	-0.333585
1920.990685	0.000000	869.750000	48.920247	0.046645	-0.363288
1935.149541	0.000000	870.000000	48.920247	0.017781	-0.374834
1798.407983	0.000000	870.250000	52.754105	-0.182129	-0.279699
1745.913795	0.000000	870.500000	52.754105	-0.075194	-0.236925
1724.495373	0.000000	870.750000	52.754105	-0.031596	-0.219486
1715.540323	0.000000	871.000000	52.754105	-0.013373	-0.212197
1851.437282	0.000000	871.250000	51.064749	0.190868	-0.306536
1908.604488	0.000000	871.500000	51.064749	0.074441	-0.353107
1931.150845	0.000000	871.750000	51.064749	0.028486	-0.371489
1939.815336	0.000000	872.000000	51.064749	0.010820	-0.378555
1686.141319	0.000000	872.250000	53.699483	-0.356091	-0.203066
1588.554349	0.000000	872.500000	53.699483	-0.157440	-0.123606
1546.508386	0.000000	872.750000	53.699483	-0.071971	-0.089418
1527.515887	0.000000	873.000000	53.699483	-0.033387	-0.073985
1636.359451	0.000000	873.250000	52.662487	0.182463	-0.146589
1687.073806	0.000000	873.500000	52.662487	0.079402	-0.187814
1709.424026	0.000000	873.750000	52.662487	0.033949	-0.205995
1719.031548	0.000000	874.000000	52.662487	0.014404	-0.213813
1811.557051	0.000000	874.250000	51.711022	0.132236	-0.278676
1850.533313	0.000000	874.500000	51.711022	0.052880	-0.310419
1866.245718	0.000000	874.750000	51.711022	0.020872	-0.323222
1872.467082	0.000000	875.000000	51.711022	0.008195	-0.328293
1936.277926	0.000000	875.250000	50.583774	0.081443	-0.373593
1961.158622	0.000000	875.500000	50.583774	0.030717	-0.393884
1970.585321	0.000000	875.750000	50.583774	0.011491	-0.401574
1974.117880	0.000000	876.000000	50.583774	0.004286	-0.404456
1846.137936	0.000000	876.250000	52.443208	-0.164500	-0.314570
1797.922125	0.000000	876.500000	52.443208	-0.066239	-0.275265
1778.705411	0.000000	876.750000	52.443208	-0.027103	-0.259611
1770.875694	0.000000	877.000000	52.443208	-0.011161	-0.253234
1827.839883	0.000000	877.250000	51.785248	0.079264	-0.292597
1851.256266	0.000000	877.500000	51.785248	0.031575	-0.311672
1860.629316	0.000000	877.750000	51.785248	0.012480	-0.319310
1864.341070	0.000000	878.000000	51.785248	0.004917	-0.322336
1833.338632	0.000000	878.250000	52.155585	-0.041619	-0.300789
1821.105496	0.000000	878.500000	52.155585	-0.016698	-0.290821
1816.210037	0.000000	878.750000	52.155585	-0.006727	-0.286832
1814.239951	0.000000	879.000000	52.155585	-0.002714	-0.285227
1583.447944	0.000000	879.250000	54.143374	-0.356160	-0.127631
1489.723693	0.000000	879.500000	54.143374	-0.165561	-0.051391
1447.355153	0.000000	879.750000	54.143374	-0.079517	-0.016973
1427.279621	0.000000	880.000000	54.143374	-0.038773	-0.000676
1417.555458	0.000000	880.250000	48.636277	-0.019043	0.007216
1412.795068	0.000000	880.500000	48.636277	-0.009386	0.011079
1410.452560	0.000000	880.750000	48.636277	-0.004634	0.012980
1409.296914	0.000000	881.000000	48.636277	-0.002290	0.013917
1447.736225	0.000000	881.250000	46.183947	0.074647	-0.011259
1466.781104	0.000000	881.500000	46.183947	0.036009	-0.026715
1476.024298	0.000000	881.750000	46.183947	0.017251	-0.034218
1480.465442	0.000000	882.000000	46.183947	0.008237	-0.037823
1759.742229	0.000000	882.250000	50.480773	0.449461	-0.229636
1892.348889	0.000000	882.500000	50.480773	0.179784	-0.337507
1946.846254	0.000000	882.750000	50.480773	0.068746	-0.381922
1967.898799	0.000000	883.000000	50.480773	0.025819	-0.399093
1797.118854	0.000000	883.250000	47.129341	-0.225109	-0.280278
1732.426220	0.000000	883.500000	47.129341	-0.093315	-0.227560
1706.000719	0.000000	883.750000	47.129341	-0.039530	-0.206046
1694.876425	0.000000	884.000000	47.129341	-0.016897	-0.196993
1784.545043	0.000000	884.250000	48.085039	0.130983	-0.258569
1822.806736	0.000000	884.500000	48.085039	0.053103	-0.289721
1838.445722	0.000000	884.750000	48.085039	0.021253	-0.302461
1844.725160	0.000000	885.000000	48.085039	0.008461	-0.307577
1907.043935	0.000000	885.250000	48.957843	0.081400	-0.351711
1931.695566	0.000000	885.500000	48.957843	0.031155	-0.371809
1941.174715	0.000000	885.750000	48.957843	0.011828	-0.379540
1944.779844	0.000000	886.000000	48.957843	0.004477	-0.382480
1949.823555	0.000000	886.250000	50.966768	0.006241	-0.386198
1951.730053	0.000000	886.500000	50.966768	0.002353	-0.387753
1952.449100	0.000000	886.750000	50.966768	0.000887	-0.388339
1952.720065	0.000000	887.000000	50.966768	0.000334	-0.388560
1806.230145	0.000000	887.250000	47.258442	-0.193241	-0.285905
1750.421972	0.000000	887.500000	47.258442	-0.079545	-0.240426
1727.734350	0.000000	887.750000	47.258442	-0.033361	-0.221953
1718.269261	0.000000	888.000000	47.258442	-0.014099	-0.214248
1817.065100	0.000000	888.250000	48.366260	0.140871	-0.282500
1858.681266	0.000000	888.500000	48.366260	0.056137	-0.316394
1875.407452	0.000000	888.750000	48.366260	0.022061	-0.330024
1882.002561	0.000000	889.000000	48.366260	0.008622	-0.335400
1941.202936	0.000000	889.250000	49.457358	0.075140	-0.377487
1964.183359	0.000000	889.500000	49.457358	0.028285	-0.396229
1972.870108	0.000000	889.750000	49.457358	0.010568	-0.403316
1976.120685	0.000000	890.000000	49.457358	0.003937	-0.405968
1925.708901	0.000000	890.250000	48.439543	-0.062411	-0.370437
1906.849859	0.000000	890.500000	48.439543	-0.023954	-0.355055
1899.637386	0.000000	890.750000	48.439543	-0.009251	-0.349173
1896.855838	0.000000	891.000000	48.439543	-0.003581	-0.346905
1932.440980	0.000000	891.250000	49.055766	0.045115	-0.371908
1946.181046	0.000000	891.500000	49.055766	0.017101	-0.383114
1951.402610	0.000000	891.750000	49.055766	0.006453	-0.387373
1953.374915	0.000000	892.000000	49.055766	0.002431	-0.388982
1974.068727	0.000000	892.250000	50.287385	0.025253	-0.403735
1981.845024	0.000000	892.500000	50.287385	0.009391	-0.410079
1984.740784	0.000000	892.750000	50.287385	0.003483	-0.412442
1985.815467	0.000000	893.000000	50.287385	0.001291	-0.413319
1925.669521	0.000000	893.250000	48.390991	-0.074223	-0.370804
1903.255709	0.000000	893.500000	48.390991	-0.028517	-0.352522
1894.680964	0.000000	893.750000	48.390991	-0.011037	-0.345530
1891.367738	0.000000	894.000000	48.390991	-0.004284	-0.342828
1918.444105	0.000000	894.250000	48.823784	0.034614	-0.361779
1928.936162	0.000000	894.500000	48.823784	0.013225	-0.370335
1932.952785	0.000000	894.750000	48.823784	0.005036	-0.373611
1934.483297	0.000000	895.000000	48.823784	0.001915	-0.374859
1864.093254	0.000000	895.250000	47.886603	-0.090925	-0.325403
1837.177635	0.000000	895.500000	47.886603	-0.036071	-0.303461
1826.558788	0.000000	895.750000	47.886603	-0.014438	-0.294808
1822.317894	0.000000	896.000000	47.886603	-0.005799	-0.291352
1839.566586	0.000000	896.250000	48.100520	0.023432	-0.303223
1846.493267	0.000000	896.500000	48.100520	0.009322	-0.308867
1849.252900	0.000000	896.750000	48.100520	0.003700	-0.311116
1850.348881	0.000000	897.000000	48.100520	0.001467	-0.312009
1875.490921	0.000000	897.250000	48.412005	0.033257	-0.329713
1885.439433	0.000000	897.500000	48.412005	0.012984	-0.337822
1889.331227	0.000000	897.750000	48.412005	0.005053	-0.340995
1890.846853	0.000000	898.000000	48.412005	0.001964	-0.342230
1675.120683	0.000000	898.250000	46.352959	-0.309599	-0.193164
1590.386848	0.000000	898.500000	46.352959	-0.137149	-0.124184
1553.685544	0.000000	898.750000	46.352959	-0.062546	-0.094343
1537.120438	0.000000	899.000000	46.352959	-0.028892	-0.080881
1731.592425	0.000000	899.250000	48.347402	0.309916	-0.213134
1821.434699	0.000000	899.500000	48.347402	0.127211	-0.286216
1859.039355	0.000000	899.750000	48.347402	0.050639	-0.316845
1874.124323	0.000000	900.000000	48.347402	0.019906	-0.329138
1880.072012	0.000000	900.250000	53.617331	0.007786	-0.333986
1882.401069	0.000000	900.500000	53.617331	0.003039	-0.335885
1883.310658	0.000000	900.750000	53.617331	0.001185	-0.336626
1883.665517	0.000000	901.000000	53.617331	0.000462	-0.336915
1833.210996	0.000000	901.250000	52.235518	-0.067283	-0.301575
1813.464005	0.000000	901.500000	52.235518	-0.027053	-0.285482
1805.557301	0.000000	901.750000	52.235518	-0.010949	-0.279041
1802.362642	0.000000	902.000000	52.235518	-0.004443	-0.276439
1440.352044	0.000000	902.250000	55.236062	-0.604320	-0.034411
1293.599992	0.000000	902.500000	55.236062	-0.306098	0.084878
1223.208359	0.000000	902.750000	55.236062	-0.163365	0.141971
1186.734666	0.000000	903.000000	55.236062	-0.089487	0.171522
1460.508687	0.000000	903.250000	52.535448	0.585819	-0.002385
1615.978123	0.000000	903.500000	52.535448	0.270736	-0.128418
1691.048370	0.000000	903.750000	52.535448	0.118240	-0.189416
1724.456765	0.000000	904.000000	52.535448	0.050301	-0.216592
1654.657363	0.000000	904.250000	53.286105	-0.107395	-0.170487
1625.128170	0.000000	904.500000	53.286105	-0.047337	-0.146464
1612.212105	0.000000	904.750000	53.286105	-0.021079	-0.135960
1606.480416	0.000000	905.000000	53.286105	-0.009428	-0.131300
1691.376011	0.000000	905.250000	52.489300	0.134193	-0.189109
1729.332415	0.000000	905.500000	52.489300	0.057007	-0.219984
1745.602397	0.000000	905.750000	52.489300	0.023904	-0.233225
1752.450198	0.000000	906.000000	52.489300	0.009968	-0.238799
1634.007728	0.000000	906.250000	53.550782	-0.182224	-0.158027
1584.530422	0.000000	906.500000	53.550782	-0.081598	-0.117776
1562.669784	0.000000	906.750000	53.550782	-0.037170	-0.100005
1552.772551	0.000000	907.000000	53.550782	-0.017062	-0.091962
1600.530936	0.000000	907.250000	53.102250	0.080679	-0.123638
1622.507359	0.000000	907.500000	53.102250	0.036025	-0.141500
1632.377927	0.000000	907.750000	53.102250	0.015963	-0.149525
1636.762929	0.000000	908.000000	53.102250	0.007049	-0.153090
1472.371179	0.000000	908.250000	54.465633	-0.286985	-0.043656
1400.088907	0.000000	908.500000	54.465633	-0.140173	0.015069
1365.627835	0.000000	908.750000	54.465633	-0.070254	0.043036
1348.565938	0.000000	909.000000	54.465633	-0.035655	0.056876
1622.479059	0.000000	909.250000	51.775133	0.499272	-0.125600
1763.210638	0.000000	909.500000	51.775133	0.213513	-0.239904
1825.429823	0.000000	909.750000	51.775133	0.086917	-0.290542
1851.098073	0.000000	910.000000	51.775133	0.034644	-0.311451
1648.354623	0.000000	910.250000	53.742465	-0.298942	-0.173042
1567.320881	0.000000	910.500000	53.742465	-0.134070	-0.107092
1531.774079	0.000000	910.750000	53.742465	-0.061830	-0.078197
1515.548395	0.000000	911.000000	53.742465	-0.028873	-0.065014
1582.729529	0.000000	911.250000	53.103615	0.116267	-0.109196
1614.245926	0.000000	911.500000	53.103615	0.052245	-0.134805
1628.528768	0.000000	911.750000	53.103615	0.023218	-0.146416
1634.900030	0.000000	912.000000	53.103615	0.010267	-0.151596
1355.039989	0.000000	912.250000	55.417326	-0.520876	0.030745
1233.138333	0.000000	912.500000	55.417326	-0.273407	0.129733
1172.237768	0.000000	912.750000	55.417326	-0.150001	0.179096
1139.732004	0.000000	913.000000	55.417326	-0.084195	0.205418
1184.400860	0.000000	913.250000	54.834991	0.114478	0.182217
1209.897218	0.000000	913.500000	54.834991	0.062894	0.161584
1224.065318	0.000000	913.750000	54.834991	0.034218	0.150113
1231.821330	0.000000	914.000000	54.834991	0.018517	0.143833
1381.165642	0.000000	914.250000	53.561213	0.326259	0.047071
1463.218999	0.000000	914.500000	53.561213	0.160004	-0.019431
1504.562464	0.000000	914.750000	53.561213	0.076131	-0.052981
1524.486028	0.000000	915.000000	53.561213	0.035687	-0.069158
1558.185453	0.000000	915.250000	53.354863	0.058839	-0.093145
1573.919347	0.000000	915.500000	53.354863	0.026881	-0.105928
1581.139426	0.000000	915.750000	53.354863	0.012213	-0.111796
1584.426324	0.000000	916.000000	53.354863	0.005535	-0.114467
