N1	N2	time	environment	abf_1	abf_2
0.611860	0.000000	461.000000	73.094428	-0.080813	-0.057534
0.599630	0.000000	461.250000	72.973877	-0.080753	0.406019
0.587648	0.000000	461.500000	72.973877	-0.080729	0.406029
0.575908	0.000000	461.750000	72.973877	-0.080705	0.406038
0.564407	0.000000	462.000000	72.973877	-0.080682	0.406048
0.553167	0.000000	462.250000	71.199558	-0.080450	0.488057
0.542154	0.000000	462.500000	71.199558	-0.080428	0.488066
0.531363	0.000000	462.750000	71.199558	-0.080406	0.488075
0.520790	0.000000	463.000000	71.199558	-0.080385	0.488083
0.510424	0.000000	463.250000	71.415454	-0.080413	0.477964
0.500267	0.000000	463.500000	71.415454	-0.080393	0.477972
0.000000	0.000000	463.750000	71.415454	-0.079392	0.478373
0.000000	0.000000	464.000000	71.415454	-0.079392	0.478373
0.000000	0.000000	464.250000	74.723391	-0.079585	0.329306
0.000000	0.000000	464.500000	74.723391	-0.079585	0.329306
0.000000	0.000000	464.750000	74.723391	-0.079585	0.329306
0.000000	0.000000	465.000000	74.723391	-0.079585	0.329306
0.000000	0.000000	465.250000	72.840838	-0.079547	0.412536
0.000000	0.000000	465.500000	72.840838	-0.079547	0.412536
0.000000	0.000000	465.750000	72.840838	-0.079547	0.412536
0.000000	0.000000	466.000000	72.840838	-0.079547	0.412536
0.000000	0.000000	466.250000	73.421288	-0.079568	0.386356
0.000000	0.000000	466.500000	73.421288	-0.079568	0.386356
0.000000	0.000000	466.750000	73.421288	-0.079568	0.386356
0.000000	0.000000	467.000000	73.421288	-0.079568	0.386356
0.000000	0.000000	467.250000	72.126673	-0.079496	0.445278
0.000000	0.000000	467.500000	72.126673	-0.079496	0.445278
0.000000	0.000000	467.750000	72.126673	-0.079496	0.445278
0.000000	0.000000	468.000000	72.126673	-0.079496	0.445278
0.000000	0.000000	468.250000	73.435656	-0.079568	0.385713
0.000000	0.000000	468.500000	73.435656	-0.079568	0.385713
0.000000	0.000000	468.750000	73.435656	-0.079568	0.385713
0.000000	0.000000	469.000000	73.435656	-0.079568	0.385713
0.000000	0.000000	469.250000	73.152462	-0.079560	0.398429
0.000000	0.000000	469.500000	73.152462	-0.079560	0.398429
0.000000	0.000000	469.750000	73.152462	-0.079560	0.398429
0.000000	0.000000	470.000000	73.152462	-0.079560	0.398429
0.000000	0.000000	470.250000	72.274568	-0.079510	0.438454
0.000000	0.000000	470.500000	72.274568	-0.079510	0.438454
0.000000	0.000000	470.750000	72.274568	-0.079510	0.438454
0.000000	0.000000	471.000000	72.274568	-0.079510	0.438454
0.000000	0.000000	471.250000	76.005534	-0.079588	0.275826
0.000000	0.000000	471.500000	76.005534	-0.079588	0.275826
0.000000	0.000000	471.750000	76.005534	-0.079588	0.275826
0.000000	0.000000	472.000000	76.005534	-0.079588	0.275826
0.000000	0.000000	472.250000	74.393969	-0.079583	0.343499
0.000000	0.000000	472.500000	74.393969	-0.079583	0.343499
0.000000	0.000000	472.750000	74.393969	-0.079583	0.343499
0.000000	0.000000	473.000000	74.393969	-0.079583	0.343499
0.000000	0.000000	473.250000	71.709900	-0.079444	0.464619
0.000000	0.000000	473.500000	71.709900	-0.079444	0.464619
0.000000	0.000000	473.750000	71.709900	-0.079444	0.464619
0.000000	0.000000	474.000000	71.709900	-0.079444	0.464619
0.000000	0.000000	474.250000	70.972434	-0.079280	0.499189
0.000000	0.000000	474.500000	70.972434	-0.079280	0.499189
0.000000	0.000000	474.750000	70.972434	-0.079280	0.499189
0.000000	0.000000	475.000000	70.972434	-0.079280	0.499189
0.000000	0.000000	475.250000	72.553437	-0.079531	0.425647
0.000000	0.000000	475.500000	72.553437	-0.079531	0.425647
0.000000	0.000000	475.750000	72.553437	-0.079531	0.425647
0.000000	0.000000	476.000000	72.553437	-0.079531	0.425647
0.000000	0.000000	476.250000	73.492224	-0.079569	0.383185
0.000000	0.000000	476.500000	73.492224	-0.079569	0.383185
0.000000	0.000000	476.750000	73.492224	-0.079569	0.383185
0.000000	0.000000	477.000000	73.492224	-0.079569	0.383185
0.000000	0.000000	477.250000	72.884854	-0.079549	0.410537
0.000000	0.000000	477.500000	72.884854	-0.079549	0.410537
0.000000	0.000000	477.750000	72.884854	-0.079549	0.410537
0.000000	0.000000	478.000000	72.884854	-0.079549	0.410537
0.000000	0.000000	478.250000	72.914288	-0.079550	0.409201
0.000000	0.000000	478.500000	72.914288	-0.079550	0.409201
0.000000	0.000000	478.750000	72.914288	-0.079550	0.409201
0.000000	0.000000	479.000000	72.914288	-0.079550	0.409201
0.000000	0.000000	479.250000	73.194973	-0.079561	0.396514
0.000000	0.000000	479.500000	73.194973	-0.079561	0.396514
0.000000	0.000000	479.750000	73.194973	-0.079561	0.396514
0.000000	0.000000	480.000000	73.194973	-0.079561	0.396514
0.000000	0.000000	480.250000	35.540496	-0.079561	0.396514
0.000000	0.000000	480.500000	35.540496	-0.079561	0.396514
0.000000	0.000000	480.750000	35.540496	-0.079561	0.396514
0.000000	0.000000	481.000000	35.540496	-0.079561	0.396514
0.000000	0.000000	481.250000	35.886878	-0.010149	0.820823
0.000000	0.000000	481.500000	35.886878	-0.010149	0.820823
0.000000	0.000000	481.750000	35.886878	-0.010149	0.820823
0.000000	0.000000	482.000000	35.886878	-0.010149	0.820823
0.000000	0.000000	482.250000	36.138605	0.001068	0.831896
0.000000	0.000000	482.500000	36.138605	0.001068	0.831896
0.000000	0.000000	482.750000	36.138605	0.001068	0.831896
0.000000	0.000000	483.000000	36.138605	0.001068	0.831896
0.000000	0.000000	483.250000	35.418447	-0.027479	0.799965
0.000000	0.000000	483.500000	35.418447	-0.027479	0.799965
0.000000	0.000000	483.750000	35.418447	-0.027479	0.799965
0.000000	0.000000	484.000000	35.418447	-0.027479	0.799965
0.000000	0.000000	484.250000	36.861328	0.042259	0.863117
0.000000	0.000000	484.500000	36.861328	0.042259	0.863117
0.000000	0.000000	484.750000	36.861328	0.042259	0.863117
0.000000	0.000000	485.000000	36.861328	0.042259	0.863117
0.000000	0.000000	485.250000	36.607418	0.026125	0.852250
0.000000	0.000000	485.500000	36.607418	0.026125	0.852250
0.000000	0.000000	485.750000	36.607418	0.026125	0.852250
0.000000	0.000000	486.000000	36.607418	0.026125	0.852250
0.000000	0.000000	486.250000	35.914497	-0.008988	0.822042
0.000000	0.000000	486.500000	35.914497	-0.008988	0.822042
0.000000	0.000000	486.750000	35.914497	-0.008988	0.822042
0.000000	0.000000	487.000000	35.914497	-0.008988	0.822042
0.000000	0.000000	487.250000	34.316685	-0.054213	0.749788
0.000000	0.000000	487.500000	34.316685	-0.054213	0.749788
0.000000	0.000000	487.750000	34.316685	-0.054213	0.749788
0.000000	0.000000	488.000000	34.316685	-0.054213	0.749788
0.000000	0.000000	488.250000	36.157180	0.001954	0.832710
0.000000	0.000000	488.500000	36.157180	0.001954	0.832710
0.000000	0.000000	488.750000	36.157180	0.001954	0.832710
0.000000	0.000000	489.000000	36.157180	0.001954	0.832710
0.000000	0.000000	489.250000	35.959715	-0.007051	0.824037
0.000000	0.000000	489.500000	35.959715	-0.007051	0.824037
0.000000	0.000000	489.750000	35.959715	-0.007051	0.824037
0.000000	0.000000	490.000000	35.959715	-0.007051	0.824037
0.000000	0.000000	490.250000	35.336631	-0.030084	0.796291
0.000000	0.000000	490.500000	35.336631	-0.030084	0.796291
0.000000	0.000000	490.750000	35.336631	-0.030084	0.796291
0.000000	0.000000	491.000000	35.336631	-0.030084	0.796291
0.000000	0.000000	491.250000	36.310611	0.009597	0.839406
0.000000	0.000000	491.500000	36.310611	0.009597	0.839406
0.000000	0.000000	491.750000	36.310611	0.009597	0.839406
0.000000	0.000000	492.000000	36.310611	0.009597	0.839406
0.000000	0.000000	492.250000	35.134635	-0.036035	0.787181
0.000000	0.000000	492.500000	35.134635	-0.036035	0.787181
0.000000	0.000000	492.750000	35.134635	-0.036035	0.787181
0.000000	0.000000	493.000000	35.134635	-0.036035	0.787181
0.000000	0.000000	493.250000	37.800004	0.120947	0.902248
0.000000	0.000000	493.500000	37.800004	0.120947	0.902248
0.000000	0.000000	493.750000	37.800004	0.120947	0.902248
0.000000	0.000000	494.000000	37.800004	0.120947	0.902248
0.000000	0.000000	494.250000	35.094810	-0.037131	0.785379
0.000000	0.000000	494.500000	35.094810	-0.037131	0.785379
0.000000	0.000000	494.750000	35.094810	-0.037131	0.785379
0.000000	0.000000	495.000000	35.094810	-0.037131	0.785379
0.000000	0.000000	495.250000	38.076814	0.150844	0.913450
0.000000	0.000000	495.500000	38.076814	0.150844	0.913450
0.000000	0.000000	495.750000	38.076814	0.150844	0.913450
0.000000	0.000000	496.000000	38.076814	0.150844	0.913450
0.000000	0.000000	496.250000	37.130694	0.061593	0.874519
0.000000	0.000000	496.500000	37.130694	0.061593	0.874519
0.000000	0.000000	496.750000	37.130694	0.061593	0.874519
0.000000	0.000000	497.000000	37.130694	0.061593	0.874519
0.000000	0.000000	497.250000	34.885122	-0.042515	0.775857
0.000000	0.000000	497.500000	34.885122	-0.042515	0.775857
0.000000	0.000000	497.750000	34.885122	-0.042515	0.775857
0.000000	0.000000	498.000000	34.885122	-0.042515	0.775857
0.000000	0.000000	498.250000	35.416107	-0.027555	0.799860
0.000000	0.000000	498.500000	35.416107	-0.027555	0.799860
0.000000	0.000000	498.750000	35.416107	-0.027555	0.799860
0.000000	0.000000	499.000000	35.416107	-0.027555	0.799860
0.000000	0.000000	499.250000	36.576941	0.024316	0.850938
0.000000	0.000000	499.500000	36.576941	0.024316	0.850938
0.000000	0.000000	499.750000	36.576941	0.024316	0.850938
0.000000	0.000000	500.000000	36.576941	0.024316	0.850938
0.000000	0.000000	500.250000	90.788527	0.024316	0.850938
0.000000	0.000000	500.500000	90.788527	0.024316	0.850938
0.000000	0.000000	500.750000	90.788527	0.024316	0.850938
0.000000	0.000000	501.000000	90.788527	0.024316	0.850938
0.000000	0.000000	501.250000	92.546334	-0.079589	-0.072314
0.000000	0.000000	501.500000	92.546334	-0.079589	-0.072314
0.000000	0.000000	501.750000	92.546334	-0.079589	-0.072314
0.000000	0.000000	502.000000	92.546334	-0.079589	-0.072314
0.000000	0.000000	502.250000	92.170183	-0.079589	-0.070874
0.000000	0.000000	502.500000	92.170183	-0.079589	-0.070874
0.000000	0.000000	502.750000	92.170183	-0.079589	-0.070874
0.000000	0.000000	503.000000	92.170183	-0.079589	-0.070874
0.000000	0.000000	503.250000	92.970846	-0.079589	-0.073729
0.000000	0.000000	503.500000	92.970846	-0.079589	-0.073729
0.000000	0.000000	503.750000	92.970846	-0.079589	-0.073729
0.000000	0.000000	504.000000	92.970846	-0.079589	-0.073729
0.000000	0.000000	504.250000	92.002507	-0.079589	-0.070172
0.000000	0.000000	504.500000	92.002507	-0.079589	-0.070172
0.000000	0.000000	504.750000	92.002507	-0.079589	-0.070172
0.000000	0.000000	505.000000	92.002507	-0.079589	-0.070172
0.000000	0.000000	505.250000	92.653569	-0.079589	-0.072692
0.000000	0.000000	505.500000	92.653569	-0.079589	-0.072692
0.000000	0.000000	505.750000	92.653569	-0.079589	-0.072692
0.000000	0.000000	506.000000	92.653569	-0.079589	-0.072692
0.000000	0.000000	506.250000	92.220491	-0.079589	-0.071077
0.000000	0.000000	506.500000	92.220491	-0.079589	-0.071077
0.000000	0.000000	506.750000	92.220491	-0.079589	-0.071077
0.000000	0.000000	507.000000	92.220491	-0.079589	-0.071077
0.000000	0.000000	507.250000	92.836017	-0.079589	-0.073303
0.000000	0.000000	507.500000	92.836017	-0.079589	-0.073303
0.000000	0.000000	507.750000	92.836017	-0.079589	-0.073303
0.000000	0.000000	508.000000	92.836017	-0.079589	-0.073303
0.000000	0.000000	508.250000	93.534669	-0.079589	-0.075292
0.000000	0.000000	508.500000	93.534669	-0.079589	-0.075292
0.000000	0.000000	508.750000	93.534669	-0.079589	-0.075292
0.000000	0.000000	509.000000	93.534669	-0.079589	-0.075292
0.000000	0.000000	509.250000	91.216879	-0.079589	-0.066352
0.000000	0.000000	509.500000	91.216879	-0.079589	-0.066352
0.000000	0.000000	509.750000	91.216879	-0.079589	-0.066352
0.000000	0.000000	510.000000	91.216879	-0.079589	-0.066352
0.000000	0.000000	510.250000	92.922567	-0.079589	-0.073579
0.000000	0.000000	510.500000	92.922567	-0.079589	-0.073579
0.000000	0.000000	510.750000	92.922567	-0.079589	-0.073579
0.000000	0.000000	511.000000	92.922567	-0.079589	-0.073579
0.000000	0.000000	511.250000	91.371292	-0.079589	-0.067175
0.000000	0.000000	511.500000	91.371292	-0.079589	-0.067175
0.000000	0.000000	511.750000	91.371292	-0.079589	-0.067175
0.000000	0.000000	512.000000	91.371292	-0.079589	-0.067175
0.000000	0.000000	512.250000	91.700137	-0.079589	-0.068808
0.000000	0.000000	512.500000	91.700137	-0.079589	-0.068808
0.000000	0.000000	512.750000	91.700137	-0.079589	-0.068808
0.000000	0.000000	513.000000	91.700137	-0.079589	-0.068808
0.000000	0.000000	513.250000	92.164865	-0.079589	-0.070852
0.000000	0.000000	513.500000	92.164865	-0.079589	-0.070852
0.000000	0.000000	513.750000	92.164865	-0.079589	-0.070852
0.000000	0.000000	514.000000	92.164865	-0.079589	-0.070852
0.000000	0.000000	514.250000	91.270157	-0.079589	-0.066640
0.000000	0.000000	514.500000	91.270157	-0.079589	-0.066640
0.000000	0.000000	514.750000	91.270157	-0.079589	-0.066640
0.000000	0.000000	515.000000	91.270157	-0.079589	-0.066640
0.000000	0.000000	515.250000	91.914370	-0.079589	-0.069788
0.000000	0.000000	515.500000	91.914370	-0.079589	-0.069788
0.000000	0.000000	515.750000	91.914370	-0.079589	-0.069788
0.000000	0.000000	516.000000	91.914370	-0.079589	-0.069788
0.000000	0.000000	516.250000	90.623568	-0.079589	-0.062839
0.000000	0.000000	516.500000	90.623568	-0.079589	-0.062839
0.000000	0.000000	516.750000	90.623568	-0.079589	-0.062839
0.000000	0.000000	517.000000	90.623568	-0.079589	-0.062839
0.000000	0.000000	517.250000	94.856441	-0.079589	-0.077769
0.000000	0.000000	517.500000	94.856441	-0.079589	-0.077769
0.000000	0.000000	517.750000	94.856441	-0.079589	-0.077769
0.000000	0.000000	518.000000	94.856441	-0.079589	-0.077769
0.000000	0.000000	518.250000	93.571317	-0.079589	-0.075382
0.000000	0.000000	518.500000	93.571317	-0.079589	-0.075382
0.000000	0.000000	518.750000	93.571317	-0.079589	-0.075382
0.000000	0.000000	519.000000	93.571317	-0.079589	-0.075382
0.000000	0.000000	519.250000	92.354560	-0.079589	-0.071603
0.000000	0.000000	519.500000	92.354560	-0.079589	-0.071603
0.000000	0.000000	519.750000	92.354560	-0.079589	-0.071603
0.000000	0.000000	520.000000	92.354560	-0.079589	-0.071603
0.000000	0.000000	520.250000	85.768833	-0.079589	-0.071603
0.000000	0.000000	520.500000	85.768833	-0.079589	-0.071603
0.000000	0.000000	520.750000	85.768833	-0.079589	-0.071603
0.000000	0.000000	521.000000	85.768833	-0.079589	-0.071603
0.000000	0.000000	521.250000	85.640722	-0.079589	-0.006110
0.000000	0.000000	521.500000	85.640722	-0.079589	-0.006110
0.000000	0.000000	521.750000	85.640722	-0.079589	-0.006110
0.000000	0.000000	522.000000	85.640722	-0.079589	-0.006110
0.000000	0.000000	522.250000	86.400329	-0.079589	-0.018342
0.000000	0.000000	522.500000	86.400329	-0.079589	-0.018342
0.000000	0.000000	522.750000	86.400329	-0.079589	-0.018342
0.000000	0.000000	523.000000	86.400329	-0.079589	-0.018342
0.000000	0.000000	523.250000	88.302929	-0.079589	-0.043020
0.000000	0.000000	523.500000	88.302929	-0.079589	-0.043020
0.000000	0.000000	523.750000	88.302929	-0.079589	-0.043020
0.000000	0.000000	524.000000	88.302929	-0.079589	-0.043020
0.000000	0.000000	524.250000	86.743391	-0.079589	-0.023409
0.000000	0.000000	524.500000	86.743391	-0.079589	-0.023409
0.000000	0.000000	524.750000	86.743391	-0.079589	-0.023409
0.000000	0.000000	525.000000	86.743391	-0.079589	-0.023409
0.000000	0.000000	525.250000	86.403258	-0.079589	-0.018387
0.000000	0.000000	525.500000	86.403258	-0.079589	-0.018387
0.000000	0.000000	525.750000	86.403258	-0.079589	-0.018387
0.000000	0.000000	526.000000	86.403258	-0.079589	-0.018387
0.000000	0.000000	526.250000	85.801034	-0.079589	-0.008810
0.000000	0.000000	526.500000	85.801034	-0.079589	-0.008810
0.000000	0.000000	526.750000	85.801034	-0.079589	-0.008810
0.000000	0.000000	527.000000	85.801034	-0.079589	-0.008810
0.000000	0.000000	527.250000	86.032569	-0.079589	-0.012596
0.000000	0.000000	527.500000	86.032569	-0.079589	-0.012596
0.000000	0.000000	527.750000	86.032569	-0.079589	-0.012596
0.000000	0.000000	528.000000	86.032569	-0.079589	-0.012596
0.000000	0.000000	528.250000	84.926652	-0.079589	0.006694
0.000000	0.000000	528.500000	84.926652	-0.079589	0.006694
0.000000	0.000000	528.750000	84.926652	-0.079589	0.006694
0.000000	0.000000	529.000000	84.926652	-0.079589	0.006694
0.000000	0.000000	529.250000	88.502309	-0.079589	-0.045141
0.000000	0.000000	529.500000	88.502309	-0.079589	-0.045141
0.000000	0.000000	529.750000	88.502309	-0.079589	-0.045141
0.000000	0.000000	530.000000	88.502309	-0.079589	-0.045141
0.000000	0.000000	530.250000	88.838614	-0.079589	-0.048530
0.000000	0.000000	530.500000	88.838614	-0.079589	-0.048530
0.000000	0.000000	530.750000	88.838614	-0.079589	-0.048530
0.000000	0.000000	531.000000	88.838614	-0.079589	-0.048530
0.000000	0.000000	531.250000	86.833143	-0.079589	-0.024688
0.000000	0.000000	531.500000	86.833143	-0.079589	-0.024688
0.000000	0.000000	531.750000	86.833143	-0.079589	-0.024688
0.000000	0.000000	532.000000	86.833143	-0.079589	-0.024688
0.000000	0.000000	532.250000	86.660767	-0.079589	-0.022214
0.000000	0.000000	532.500000	86.660767	-0.079589	-0.022214
0.000000	0.000000	532.750000	86.660767	-0.079589	-0.022214
0.000000	0.000000	533.000000	86.660767	-0.079589	-0.022214
0.000000	0.000000	533.250000	85.214290	-0.079589	0.001382
0.000000	0.000000	533.500000	85.214290	-0.079589	0.001382
0.000000	0.000000	533.750000	85.214290	-0.079589	0.001382
0.000000	0.000000	534.000000	85.214290	-0.079589	0.001382
0.000000	0.000000	534.250000	87.514082	-0.079589	-0.033785
0.000000	0.000000	534.500000	87.514082	-0.079589	-0.033785
0.000000	0.000000	534.750000	87.514082	-0.079589	-0.033785
0.000000	0.000000	535.000000	87.514082	-0.079589	-0.033785
0.000000	0.000000	535.250000	89.524117	-0.079589	-0.054733
0.000000	0.000000	535.500000	89.524117	-0.079589	-0.054733
0.000000	0.000000	535.750000	89.524117	-0.079589	-0.054733
0.000000	0.000000	536.000000	89.524117	-0.079589	-0.054733
0.000000	0.000000	536.250000	86.243886	-0.079589	-0.015938
0.000000	0.000000	536.500000	86.243886	-0.079589	-0.015938
0.000000	0.000000	536.750000	86.243886	-0.079589	-0.015938
0.000000	0.000000	537.000000	86.243886	-0.079589	-0.015938
0.000000	0.000000	537.250000	85.031705	-0.079589	0.004729
0.000000	0.000000	537.500000	85.031705	-0.079589	0.004729
0.000000	0.000000	537.750000	85.031705	-0.079589	0.004729
0.000000	0.000000	538.000000	85.031705	-0.079589	0.004729
0.000000	0.000000	538.250000	87.562795	-0.079589	-0.034395
0.000000	0.000000	538.500000	87.562795	-0.079589	-0.034395
0.000000	0.000000	538.750000	87.562795	-0.079589	-0.034395
0.000000	0.000000	539.000000	87.562795	-0.079589	-0.034395
0.000000	0.000000	539.250000	85.668936	-0.079589	-0.006590
0.000000	0.000000	539.500000	85.668936	-0.079589	-0.006590
0.000000	0.000000	539.750000	85.668936	-0.079589	-0.006590
0.000000	0.000000	540.000000	85.668936	-0.079589	-0.006590
0.000000	0.000000	540.250000	73.750032	-0.079589	-0.006590
0.000000	0.000000	540.500000	73.750032	-0.079589	-0.006590
0.000000	0.000000	540.750000	73.750032	-0.079589	-0.006590
0.000000	0.000000	541.000000	73.750032	-0.079589	-0.006590
0.000000	0.000000	541.250000	73.137587	-0.079559	0.399100
0.000000	0.000000	541.500000	73.137587	-0.079559	0.399100
0.000000	0.000000	541.750000	73.137587	-0.079559	0.399100
0.000000	0.000000	542.000000	73.137587	-0.079559	0.399100
0.000000	0.000000	542.250000	76.873153	-0.079589	0.241389
0.000000	0.000000	542.500000	76.873153	-0.079589	0.241389
0.000000	0.000000	542.750000	76.873153	-0.079589	0.241389
0.000000	0.000000	543.000000	76.873153	-0.079589	0.241389
0.000000	0.000000	543.250000	74.710325	-0.079585	0.329866
0.000000	0.000000	543.500000	74.710325	-0.079585	0.329866
0.000000	0.000000	543.750000	74.710325	-0.079585	0.329866
0.000000	0.000000	544.000000	74.710325	-0.079585	0.329866
0.000000	0.000000	544.250000	71.502859	-0.079409	0.474283
0.000000	0.000000	544.500000	71.502859	-0.079409	0.474283
0.000000	0.000000	544.750000	71.502859	-0.079409	0.474283
0.000000	0.000000	545.000000	71.502859	-0.079409	0.474283
0.000000	0.000000	545.250000	75.169204	-0.079587	0.310382
0.000000	0.000000	545.500000	75.169204	-0.079587	0.310382
0.000000	0.000000	545.750000	75.169204	-0.079587	0.310382
0.000000	0.000000	546.000000	75.169204	-0.079587	0.310382
0.000000	0.000000	546.250000	75.204887	-0.079587	0.308882
0.000000	0.000000	546.500000	75.204887	-0.079587	0.308882
0.000000	0.000000	546.750000	75.204887	-0.079587	0.308882
0.000000	0.000000	547.000000	75.204887	-0.079587	0.308882
0.000000	0.000000	547.250000	74.540042	-0.079584	0.337184
0.000000	0.000000	547.500000	74.540042	-0.079584	0.337184
0.000000	0.000000	547.750000	74.540042	-0.079584	0.337184
0.000000	0.000000	548.000000	74.540042	-0.079584	0.337184
0.000000	0.000000	548.250000	73.815199	-0.079576	0.368837
0.000000	0.000000	548.500000	73.815199	-0.079576	0.368837
0.000000	0.000000	548.750000	73.815199	-0.079576	0.368837
0.000000	0.000000	549.000000	73.815199	-0.079576	0.368837
0.000000	0.000000	549.250000	75.742138	-0.079588	0.286571
0.000000	0.000000	549.500000	75.742138	-0.079588	0.286571
0.000000	0.000000	549.750000	75.742138	-0.079588	0.286571
0.000000	0.000000	550.000000	75.742138	-0.079588	0.286571
0.000000	0.000000	550.250000	75.377052	-0.079587	0.301676
0.000000	0.000000	550.500000	75.377052	-0.079587	0.301676
0.000000	0.000000	550.750000	75.377052	-0.079587	0.301676
0.000000	0.000000	551.000000	75.377052	-0.079587	0.301676
0.000000	0.000000	551.250000	75.360165	-0.079587	0.302381
0.000000	0.000000	551.500000	75.360165	-0.079587	0.302381
0.000000	0.000000	551.750000	75.360165	-0.079587	0.302381
0.000000	0.000000	552.000000	75.360165	-0.079587	0.302381
0.000000	0.000000	552.250000	74.068626	-0.079579	0.357681
0.000000	0.000000	552.500000	74.068626	-0.079579	0.357681
0.000000	0.000000	552.750000	74.068626	-0.079579	0.357681
0.000000	0.000000	553.000000	74.068626	-0.079579	0.357681
0.000000	0.000000	553.250000	75.948214	-0.079588	0.278153
0.000000	0.000000	553.500000	75.948214	-0.079588	0.278153
0.000000	0.000000	553.750000	75.948214	-0.079588	0.278153
0.000000	0.000000	554.000000	75.948214	-0.079588	0.278153
0.000000	0.000000	554.250000	75.929264	-0.079588	0.278924
0.000000	0.000000	554.500000	75.929264	-0.079588	0.278924
0.000000	0.000000	554.750000	75.929264	-0.079588	0.278924
0.000000	0.000000	555.000000	75.929264	-0.079588	0.278924
0.000000	0.000000	555.250000	74.591512	-0.079584	0.334967
0.000000	0.000000	555.500000	74.591512	-0.079584	0.334967
0.000000	0.000000	555.750000	74.591512	-0.079584	0.334967
0.000000	0.000000	556.000000	74.591512	-0.079584	0.334967
0.000000	0.000000	556.250000	75.338232	-0.079587	0.303297
0.000000	0.000000	556.500000	75.338232	-0.079587	0.303297
0.000000	0.000000	556.750000	75.338232	-0.079587	0.303297
0.000000	0.000000	557.000000	75.338232	-0.079587	0.303297
0.000000	0.000000	557.250000	73.404881	-0.079567	0.387090
0.000000	0.000000	557.500000	73.404881	-0.079567	0.387090
0.000000	0.000000	557.750000	73.404881	-0.079567	0.387090
0.000000	0.000000	558.000000	73.404881	-0.079567	0.387090
0.000000	0.000000	558.250000	74.914257	-0.079586	0.321164
0.000000	0.000000	558.500000	74.914257	-0.079586	0.321164
0.000000	0.000000	558.750000	74.914257	-0.079586	0.321164
0.000000	0.000000	559.000000	74.914257	-0.079586	0.321164
0.000000	0.000000	559.250000	76.993588	-0.079589	0.236729
0.000000	0.000000	559.500000	76.993588	-0.079589	0.236729
0.000000	0.000000	559.750000	76.993588	-0.079589	0.236729
0.000000	0.000000	560.000000	76.993588	-0.079589	0.236729
0.000000	0.000000	560.250000	67.856114	-0.079589	0.236729
0.000000	0.000000	560.500000	67.856114	-0.079589	0.236729
0.000000	0.000000	560.750000	67.856114	-0.079589	0.236729
0.000000	0.000000	561.000000	67.856114	-0.079589	0.236729
0.000000	0.000000	561.250000	66.377816	-0.063988	0.717499
0.000000	0.000000	561.500000	66.377816	-0.063988	0.717499
0.000000	0.000000	561.750000	66.377816	-0.063988	0.717499
0.000000	0.000000	562.000000	66.377816	-0.063988	0.717499
0.000000	0.000000	562.250000	65.999207	-0.059185	0.735156
0.000000	0.000000	562.500000	65.999207	-0.059185	0.735156
0.000000	0.000000	562.750000	65.999207	-0.059185	0.735156
0.000000	0.000000	563.000000	65.999207	-0.059185	0.735156
0.000000	0.000000	563.250000	67.699598	-0.073844	0.655071
0.000000	0.000000	563.500000	67.699598	-0.073844	0.655071
0.000000	0.000000	563.750000	67.699598	-0.073844	0.655071
0.000000	0.000000	564.000000	67.699598	-0.073844	0.655071
0.000000	0.000000	564.250000	65.111114	-0.042424	0.776028
0.000000	0.000000	564.500000	65.111114	-0.042424	0.776028
0.000000	0.000000	564.750000	65.111114	-0.042424	0.776028
0.000000	0.000000	565.000000	65.111114	-0.042424	0.776028
0.000000	0.000000	565.250000	67.384227	-0.072233	0.670054
0.000000	0.000000	565.500000	67.384227	-0.072233	0.670054
0.000000	0.000000	565.750000	67.384227	-0.072233	0.670054
0.000000	0.000000	566.000000	67.384227	-0.072233	0.670054
0.000000	0.000000	566.250000	66.198954	-0.061862	0.725856
0.000000	0.000000	566.500000	66.198954	-0.061862	0.725856
0.000000	0.000000	566.750000	66.198954	-0.061862	0.725856
0.000000	0.000000	567.000000	66.198954	-0.061862	0.725856
0.000000	0.000000	567.250000	66.721005	-0.067439	0.701394
0.000000	0.000000	567.500000	66.721005	-0.067439	0.701394
0.000000	0.000000	567.750000	66.721005	-0.067439	0.701394
0.000000	0.000000	568.000000	66.721005	-0.067439	0.701394
0.000000	0.000000	568.250000	66.375800	-0.063965	0.717593
0.000000	0.000000	568.500000	66.375800	-0.063965	0.717593
0.000000	0.000000	568.750000	66.375800	-0.063965	0.717593
0.000000	0.000000	569.000000	66.375800	-0.063965	0.717593
0.000000	0.000000	569.250000	67.156883	-0.070828	0.680825
0.000000	0.000000	569.500000	67.156883	-0.070828	0.680825
0.000000	0.000000	569.750000	67.156883	-0.070828	0.680825
0.000000	0.000000	570.000000	67.156883	-0.070828	0.680825
0.000000	0.000000	570.250000	65.392786	-0.048722	0.763157
0.000000	0.000000	570.500000	65.392786	-0.048722	0.763157
0.000000	0.000000	570.750000	65.392786	-0.048722	0.763157
0.000000	0.000000	571.000000	65.392786	-0.048722	0.763157
0.000000	0.000000	571.250000	67.067126	-0.070209	0.685070
0.000000	0.000000	571.500000	67.067126	-0.070209	0.685070
0.000000	0.000000	571.750000	67.067126	-0.070209	0.685070
0.000000	0.000000	572.000000	67.067126	-0.070209	0.685070
0.000000	0.000000	572.250000	67.379959	-0.072208	0.670256
0.000000	0.000000	572.500000	67.379959	-0.072208	0.670256
